start	end	duration	text
1496240	1498630	2390	war früher nicht möglich, wird nie möglich sein
1498720	1500270	1550	und ist auch nicht gewünscht.
1502790	1504550	1760	Die Nacht schreitet voran.
1504790	1508230	3440	Geduldig lotst Grenzwächter Jean-Marc Berset die Drohnenpiloten
1508420	1510590	2170	durch den Waadtländer Jura. Die Ranger kreist und kreist.
1511760	1513990	2230	Verdächtiges? Fehlanzeige.
1515380	1517230	1850	Routinemässig überfliegen sie
1517420	1520750	3330	auch Industriehallen und Uhrenfabriken im Hinterland.
1520840	1522590	1750	Aber auch hier ist alles ruhig.
1522790	1525670	2880	Rund 30 Personen stehen die ganze Nacht im Einsatz.
1526120	1529870	3750	Da drängt sich die Frage auf: Lohnt sich dieser immense Aufwand?
1530240	1532710	2470	"Man kann nie sagen: ""Es wird passieren."""
1532870	1536830	3960	Aber der Aufwand lohnt sich immer.
1536920	1540470	3550	Es ist ein gutes Mittel.
1541030	1545870	4840	Wenn wir Erfolg haben, ist es natürlich noch besser.
1545960	1547910	1950	Warten wir es ab!
1548680	1553190	4510	Es ist erst 3 Uhr, und die Drohne bleibt ja noch 2 Std. in der Luft.
1557260	1561470	4210	Grenzenlos schön ist der Herbst hier im Engadin oberhalb von St. Moritz.
1561660	1565350	3690	Wir gehen nun an die körperlichen und mentalen Grenzen.
1565440	1567910	2470	Aber nicht ich, der gemütlich mit der Bahn fährt.
1568080	1570670	2590	Es gibt Menschen, die ihre persönlichen Grenzen
1571320	1574230	2910	immer wieder herausfordern und sogar darüber hinausgehen.
1574430	1576390	1960	Menschen wie sie.
1576480	1579910	3430	Treibende Musik mit rhythmischen Atemgeräuschen
1583220	1585630	2410	Extremläuferin Anne-Marie Flammersfeld
1585980	1588070	2090	wohnt und trainiert hier in St. Moritz.
1591660	1595510	3850	Anne-Marie Flammersfeld, Sie gelten als härteste Frau der Welt.
1595760	1599670	3910	Das liest man immer wieder. Sie suchen diese Extreme einfach.
1599760	1600670	910	Ich suche neue Herausforderungen, nicht die Extreme.
1602640	1604870	2230	Ich suche neue Dinge, die mich ...
1605130	1609470	4340	... bei denen ich mich selbst wieder aus der Komfortzone werfen kann,
1609670	1613750	4080	um wieder Neues zu erfahren und mich damit zu bereichern.
1614420	1615630	1210	Um auch flexibler zu werden ...
1616800	1619070	2270	... und das Spektrum zu erweitern.
1620260	1623550	3290	Anne-Marie Flammersfeld geht an körperliche Grenzen,
1623710	1627110	3400	deren Level die Vorstellungskraft der Meisten übersteigt.
1627200	1630070	2870	2012 wurde sie zur Desert Queen,
1630320	1630710	390	als sie 1'000 km durch die 4 unbarm- herzigsten Wüsten der Welt rannte -
1635720	1638670	2950	in Rekordzeit, als sei es ein Kinderspiel.
1638920	1642270	3350	Keine Strapaze ist ihr zu viel, keine Strecke zu lang.
1642440	1645230	2790	Ihr Trieb zu rennen ist nicht zu stoppen.
1645350	1645710	360	Dann laufe ich und laufe und laufe und laufe,
1647950	1650670	2720	"bis mal einer sagt: ""Jetzt bleib doch mal stehen!"""
1650760	1652550	1790	Ist das wirklich noch gesund?
1652760	1655830	3070	Sie sind Sportwissenschaftlerin, Sie können das beurteilen.
1656030	1657910	1880	Kann man aus dieser Sicht nicht sagen,
1658080	1659670	1590	das sei Raubbau am Körper?
1659820	1660670	850	Wenn man es clever angeht, ist es kein Raubbau.
1662920	1665190	2270	Die Beine bleiben ja nicht von allein stehen.
1665350	1668430	3080	"Der Kopf sagt ja letzten Endes: ""Jetzt reicht es langsam."""
1668510	1670510	2000	Wir Menschen sind ja vor 2'000 Jahren,
1670630	1672670	2040	das ist noch nicht so lange her,
1672840	1675310	2470	täglich 30-40 km gelaufen und gegangen.
1675520	1675790	270	Ich glaube, das steckt in uns allen noch drin,
1678030	1681270	3240	dieses Wissen um diese Leistung, die wir bringen können.
1681520	1685350	3830	Wenn man sich heutzutage anschaut, wie sich die Menschen bewegen,
1685490	1688110	2620	das ist, glaube ich, gerade mal noch 1 km.
1688350	1690670	2320	Dass daraus viele Erkrankungen entstehen,
1691030	1693350	2320	ist ja letzten Endes nur logisch.
1694240	1697870	3630	So lange es mir gut geht bei meinen Läufen und Trainingseinheiten,
1698000	1699950	1950	mache ich das so weiter.
1700130	1703830	3700	Aber Sie tun so, als könnte jeder so an die Grenzen gehen.
1704000	1705710	1710	Die Grenze ist ja immer wieder relativ.
1706320	1709070	2750	Ich glaube, ich bringe mich gerne in neue Situationen,
1709280	1711230	1950	um dieses Unerwartete zu fühlen
1711480	1715030	3550	und dann wieder neu reagieren zu dürfen und zu können -
1715000	1717870	2870	und darüber dann die Grenze zu verschieben.
1718070	1720710	2640	Aber ich weiss immer noch nicht so genau, wo die Grenze ist.
1722820	1726310	3490	Geradeaus laufen ist ihr längst zu langweilig.
1726440	1729510	3070	Ihre neuste Herausforderung heisst Bottom up.
1729690	1732310	2620	Rund um den Globus rennt Anne-Marie Flammersfeld
1732440	1735470	3030	vom tiefsten zum höchsten Punkt eines Landes -
1735660	1735750	90	und dann natürlich auch wieder runter.
1738870	1743190	4320	Ans Limit zu gehen, bedeutet für die 36-Jährige Glück und Freiheit.
1743290	1745990	2700	Und dann, wenn sie die nächste Grenze gesprengt hat?
1746490	1749110	2620	Ja, nachher, wenn dieser ganze Kampf
1749240	1750710	1470	oder dieses ganze Abenteuererlebnis vorbei ist,
1753270	1755390	2120	falle ich häufig in so einen Blues,
1755560	1759270	3710	und dann kann ich auch mal einfach nur an einem See sitzen
1759440	1763510	4070	und mir das Wasser anschauen und gar nichts denken.
1763720	1765710	1990	Manchmal werde ich auch richtig traurig und betrübt.
1767460	1770550	3090	Aber ich lasse all diese Zustände zu, weil das dazugehört.
1770730	1774310	3580	Wenn ich mich dagegen verbauen würde, wäre es nicht gesund.
1774480	1776990	2510	Wie ist es denn mit der Einsamkeit?
1777070	1778950	1880	Einsamkeit ...
1779900	1780830	930	Ja, das ist es letzten Endes nicht unbedingt.
1782720	1786030	3310	Ich habe ja mich. Ich habe den Austausch mit mir.
1786240	1788510	2270	Ich bin mit mir selbst nicht einsam.
1788760	1791790	3030	Ich und ich ist Ihnen wichtig. Ja, schon irgendwie.
1791950	1795430	3480	Ich hatte in der Wüste Gobi in China so ein Erlebnis.
1795520	1795790	270	Das war die 2. Wüste.
1797670	1801190	3520	In China war das ganze Internet irgendwie gesperrt.
1801440	1804710	3270	Wir konnten nach dem Laufen keine Sachen posten.
1804830	1806830	2000	Ich wollte mitteilen,
1807040	1810070	3030	dass ich wieder gewonnen hatte, und konnte nicht.
1810250	1810750	500	Dann sass ich in meinem Hotelzimmer und dachte:
1813420	1816510	3090	"""Ja, jetzt sagt mir keiner, ich habs gut gemacht,"
1816700	1820150	3450	"und keiner klopft mir auf die Schulter und lobt mich."""
1820380	1823870	3490	Ich merkte, dass ich mir auch selbst sagen konnte, dass ich gut war.
1824030	1825750	1720	Da spürte ich zum ersten Mal so deutlich,
1826430	1829190	2760	dass ich für meine Gefühle selbst verantwortlich bin
1829310	1831270	1960	und sie jederzeit hervorrufen kann.
1831460	1834670	3210	Das ist eigentlich viel schöner, als wenn ich darauf aus bin,
1834750	1836350	1600	von aussen etwas zu erwarten.
1836600	1839670	3070	Wenn man Erwartungen hat, das ist meistens so eine Sache ...
1839770	1840830	1060	Wenn die nicht erfüllt werden, geht es einem meistens auch nicht so gut.
1844570	1847910	3340	Von daher hab ich viel in mir drin, was ich aktivieren kann.
1849470	1853590	4120	Klar, sie ist extrem ehrgeizig und besitzt einen eisernen Willen,
1853690	1855750	2060	um immer weiter und noch weiter zu rennen.
1857130	1859750	2620	So sind auch andere Extremsportler.
1859840	1863430	3590	Aber bei Anne-Marie Flammersfeld wirkt es nie verbissen.
1863600	1865510	1910	Sie kann einfach nicht anders.
1866860	1870670	3810	Ich mache das wirklich gern, und das sage ich nicht nur einfach so.
1871110	1872870	1760	Sonst würde ich es nicht machen.
1873030	1875550	2520	Auch wenn Leute sagen, das sei verrückt,
1875740	1879070	3330	"sage ich immer: ""Aber ich empfinde doch kein Leid dabei."""
1879270	1883190	3920	Es geht mir dabei doch gut. Warum soll ich dann damit aufhören?
1883360	1885790	2430	Anne-Marie Flammersfeld, vielen Dank für das Gespräch.
1886310	1887510	1200	Danke auch.
1887690	1889830	2140	Ich nehme jetzt die Bahn. Kommen Sie mit?
1889950	1891910	1960	Nein.
1892140	1894030	1890	Ich gehe jetzt trainieren. Ach ja?
1894240	1896150	1910	Ja. Hoch oder runter?
1896480	1899070	2590	Sowohl als auch. Wahnsinn.
1899190	1900830	1640	Die Raupe Nimmersatt.
1902210	1905990	3780	Anne-Marie Flammersfeld unterwegs zum nächsten Adrenalinkick.
1906170	1909270	3100	Und auch an der Schweizer Grenze gibt es einen Adrenalinkick,
1909410	1911390	1980	aber keinen sportlichen.
1911600	1915550	3950	Nach einer ruhigen Nacht wird es plötzlich hektisch und heikel.
1917020	1918950	1930	Les autres, ils sont ou?
1919590	1921550	1960	4 Uhr in der Früh.
1921730	1924310	2580	Grosse Aufregung am Bahnhof in Vallorbe.
1924430	1928310	3880	Eine Patrouille meldet über Funk verdächtige Personen auf den Gleisen.
1929710	1930870	1160	Schnell, kommt! Schnell, rennt!
1933840	1937030	3190	Das Team um Attila Lardori eilt zur Unterstützung.
1939150	1942350	3200	Die Patrouille vor uns hat die Verdächtigen bereits aufgespürt
1942430	1944390	1960	und zwingt sie auf den Boden.
1945630	1945790	160	Par terre! Unverständliche Rufe
1949910	1953270	3360	Mit gezogener Waffe werden die beiden in Schach gehalten.
1953280	1955270	1990	On a des clandestins, alors.
1955910	1958350	2440	Blinde Passagiere, vermutet der Beamte,
1958470	1960670	2200	der die beiden als Erster entdeckte.
1960770	1960830	60	Wenig später erreichen auch Attila Lardori
1963150	1965500	2350	und Kathrin Hönegger den Einsatzort.
1965640	1968460	2820	Die beiden Verdächtigen werden festgenommen.
1968560	1970580	2020	Was ist denn das?
1970690	1973940	3250	Was machen die beiden um die Zeit auf dem Gleis?
1974150	1975820	1670	Ausserhalb des Bahnhofes
1975990	1979980	3990	steht der Nachtzug zwischen Venedig und Paris bereit zur Weiterfahrt.
1980090	1982140	2050	Aber die hinterste Tür ist offen.
1982280	1985940	3660	So was entgeht dem geschulten Auge eines Grenzwächters eben nie.
1989050	1990860	1810	In La Cote sind Rosine Pitteloud und ihre Crew
1991540	1993580	2040	bei der Verhaftung live dabei.
1994150	1997620	3470	Kannst du noch ein wenig ranzoomen?
1997750	1999740	1990	C'est le maximum?
2001090	2005060	3970	Es ist so, dass wir in Vallorbe 2 Personen kontrolliert haben.
2005260	2005900	640	Es kann sein, ist aber noch nicht sicher,
2007990	2011860	3870	dass es Leute sind, die Diebstähle in internationalen Zügen begehen.
2013710	2016780	3070	Aber auf den ersten Blick haben Sie nichts dabei,
2016890	2019580	2690	das auf Kriminaltouristen hinweist.
2019770	2020860	1090	Nein, aber auch nichts, was auf normale Touristen hinweist.
2026410	2028820	2410	Das ist interessant. Decken und so.
2028910	2030860	1950	Nicht zu nahe!
2031960	2034100	2140	Die Beamten finden einen Autoschlüssel
2034370	2035860	1490	und das zugehörige Fahrzeug in der Nähe des Bahnhofs.
2037790	2040220	2430	Dieses wird einer schnellen Prüfung unterzogen.
2040420	2043620	3200	Dabei zeigt sich, dass die beiden in diesem Kleintransporter
2043750	2046420	2670	wohl seit einigen Tagen geschlafen haben.
2047600	2050780.0000000002	3180	Man hört jetzt auch die Drohne. Sie kreist über dieser Gegend.
2051719.9999999998	2053620	1900	Sie merkt, dass hier ...
2053870	2059179.9999999998	5310	Sie kontrolliert jetzt diesen Platz und die Umgebung.
2060280.0000000002	2061739.9999999998	1460	Wir haben jetzt 2 angehalten,
2061909.9999999998	2064300.0000000002	2390	aber es kann sein, dass mehrere unterwegs sind.
2064469.9999999998	2065860.0000000002	1390	Das würde die Drohne sehen und melden.
2067030.0000000002	2070590.0000000002	3560	Aber es sieht nicht so aus, als wären andere unterwegs.
2073230	2075190	1960	Alors, on commence.
2075270	2077830	2560	Der Schauplatz wird weiter akribisch abgesucht,
2077989.9999999998	2080310	2320	und die Beamten werden auch schnell fündig.
2080389.9999999998	2080870	480	Stolz präsentieren sie ihren ersten Fund:
2082710	2086489.9999999998	3780	einen Vierkantschlüssel. Damit lassen sich Zugtüren öffen.
2086600	2089250	2650	On cherche ... Ah, il a quelque chose, la.
2089389.9999999998	2092929.9999999998	3540	Und gleich daneben, ebenfalls ziemlich hastig versteckt,
2093139.9999999998	2095889.9999999998	2750	einige Banknoten. Vielleicht die Beute dieser Nacht.
2098280	2099740	1460	Herr Lardori? Ja?
2099960	2103280	3320	Was schliessen Sie daraus? Haben Sie noch was gefunden?
2103390	2104960	1570	Nein, ich habe mich umgesehen.
2105110	2107280	2170	Wir haben Geld, wir haben den Schlüssel ...
2107480	2110080	2600	... die Personen. Das muss zusammenhängen, nicht?
2110200	2110880	680	Ja, richtig.
2112000	2114640	2640	Es weist alles darauf hin, dass es Taschendiebe sind,
2114790	2116880	2090	die gezielt in diesem Zug tätig waren.
2118070	2120440	2370	Kurz nach 6 Uhr: Einsatzende.
2121260	2123880	2620	Das konfiszierte Fahrzeug der Verdächtigen
2124100	2125880	1780	wird von einem Spezialisten durchleuchtet.
2126630	2131840	5210	Und gleich nebenan rollt sie wieder, die endlose Kolonne der Grenzgänger.
2131990	2136040	4050	Täglich passieren 700'000 Menschen die Schweizer Grenze.
2137230	2140000	2770	Eine lückenlose Kontrolle ist unmöglich,
2140160	2140920	760	geschlossene Grenzen sind eine Illusion.
2145380	2147880	2500	Was macht eigentlich Tobias Müller?
2148430	2150880	2450	Und wo ist er?
2152960	2154840	1880	Da schwebt er
2155000	2156000	1000	und geniesst die vielzitierte grenzenlose Freiheit über den Wolken.
2160950	2162760	1810	Wir gönnen es ihm,
2162960	2166800	3840	aber es wäre wirklich langsam Zeit, den Fallschirm zu öffnen.
2168270	2170240	1970	Hypnotische Musik
2174250	2178400	4150	Diesen Moment wird Tobias Müller wohl nie mehr vergessen.
2180050	2181960	1910	Mann: Super, Tobi.
2186630	2191240	4610	Seine persönliche Grenzerfahrung hat er mit Bravour absolviert.
2191400	2194480	3080	Unglaublich. Das Adrenalin flutet immer noch.
2194630	2198920	4290	Aber der Puls ist mit 106 wieder ziemlich im normalen Bereich.
2199130	2200920	1790	Wie hat Ingvar Bergman mal so schön gesagt?
2201910	2206080	4170	"""Es gibt keine Grenzen, weder für Gedanken noch für Gefühle."""
2206290	2210080	3790	Und das gilt in der Wissenschaft, aber genauso auch im Sport
2210260	2212320	2060	oder, wie hier, beim Fallschirmspringen.
2212430	2214160	1730	Es war einfach fantastisch.
2214350	2215960	1610	"Auf diesem Sender geht es gleich weiter mit ""Aeschbacher""."
2218220	2220320	2100	"Zunächst aber die Kollegen von ""10vor10""."
2220390	2222080	1690	Ich räume meinen Fallschirm auf.
2222230	2224840	2610	Ich wünsche einen schönen Abend. Auf Wiedersehen.
2224950	2228400	3450	SWISS TXT / UT-Redaktion Zürich Liz Lei, Daniel McMinn
