start	end	duration	text
1655550	1660110	4560	sagt seine ehemalige Arbeitskollegin und Biografin Sonia Purnell.
1660080	1663830	3750	Will Boris Johnson Parteichef
1663810	1666990	3180	und damit auch nächster Premierminister werden?
1666960	1669750	2790	Ohne Zweifel, das ist so sicher wie das Amen in der Kirche.
1669740	1672550	2810	Er wollte schon immer Premier werden
1672540	1675750	3210	und hat lange auf diesen Moment gewartet.
1675730	1677710	1980	Für mich ist er wie ein weisser Hai,
1677700	1682630	4930	der seit Jahren auf den richtigen Zeitpunkt wartet, um zuzuschlagen.
1682620	1685190	2570	Und noch nie war seine Chance, sein Ziel zu erreichen,
1685180	1689870	4690	grösser als jetzt.
1689850	1694030	4180	"Die ""Rundschau"" trifft Stanley Johnson, den Vater von Boris"
1694010	1697310	3300	und auch konservativer Politiker.
1697300	1703270	5970	Er ist aber anderer Meinung, sieht seinen Sohn eher isoliert.
1703250	1709430	6180	Momentan macht sich die Regierung und das ganze Polit-Establishment
1709400	1712350	2950	für den Verbleib in der EU stark.
1712320	1715350	3030	Boris schadet mit seinem Engagement also eher seiner Karriere,
1715310	1720790	5480	er ist wie ein einsamer Rufer in der Wüste.
1720750	1726430	5680	Sehen Sie ihn also nicht als möglichen nächsten Premierminister?
1726390	1729270	2880	Ach, da will ich gar nicht darüber spekulieren,
1729250	1733670	4420	in der Politik kann so viel passieren.
1733630	1736390	2760	Die 10 Downing Street:
1736380	1740830	4450	In den Regierungssitz wollte Johnson eigentlich schon immer einziehen.
1740810	1747910	7100	Schon als kleiner Mann war er prädestiniert für Grosses.
1747900	1752230	4330	Sein Leben geprägt von Ehrgeiz und Geltungsbewusstsein.
1752220	1754030	1810	Der Spross einer Intellektuellen-Familie
1754000	1757470	3470	fiel früh auf mit seinen Ambitionen.
1757440	1762710	5270	* Triumphierendes Schreien *
1762700	1769630	6930	Wenn man ihn fragte, was er werden wolle, sagte er jeweils: Weltkönig.
1769610	1775510	5900	Er dachte wirklich, er erfülle jedes Kriterium für diesen Job.
1775500	1777590	2090	An der bekanntesten Eliteschule der Welt, Eton und später in Oxford,
1779830	1785070	5240	gehörte der junge Boris stets zu den Besten und Beliebtesten.
1785030	1788310	3280	Und stand als Präsident des Debattierclubs im Mittelpunkt.
1788290	1794350	6060	There being 167 votes in favour of the motion ...
1794310	1798870	4560	Im Gegensatz zu David Cameron, der zwar die gleichen Schulen besuchte,
1798860	1802550	3690	aber stets im Schatten Johnsons stand.
1802540	1804150	1610	Dass der Kollege ihm als Rivale
1804110	1807270	3160	schliesslich politisch den Rang ablief, habe Johnson nie überwunden,
1807260	1810990	3730	so seine Biografin.
1810970	1813950	2980	Cameron ist zwei Jahre jünger als er.
1813940	1817550	3610	In Eton war er also in der Hierar- chie viel weiter unten als Boris.
1817510	1819470	1960	Und da ist es natürlich frustrierend,
1819430	1822070	2640	wenn der Jüngere dann Premier wird.
1822060	1824710	2650	Das hat schon immer an Boris genagt, und ich denke,
1824690	1828070	3380	er will schon lange sozusagen die natürliche Ordnung wiederherstellen
1828060	1832710	4650	und Regierungschef werden.
1832680	1836830	4150	Und die Chance eines Neuanfangs ist so gross wie nie.
1836800	1838990	2190	Vorbei scheinen die Zeiten des Pausenclowns,
1838980	1840750	1770	der sich vor der Kamera lächerlich macht
1840730	1845990	5260	und kaum ein Fettnäpfchen auslässt.
1845980	1850630	4650	I'm so sorry. Are you okay?
1850610	1853990	3380	Johnson gibt sich plötzlich nachdenklicher.
1853980	1857430	3450	Er hat die Maske des Witzboldes abgelegt.
1857420	1861950	4530	Sehen wir jetzt den echten Boris?
1865100	1868870	3770	Dieses Clown-Image ist ein politisches Werkzeug für ihn.
1868830	1873190	4360	Er selber war immer viel seriöser mit sehr konkreten Ambitionen.
1875140	1878670	3530	Wenn du klug bist in diesem Land, musst du das verheimlichen.
1878630	1881670	3040	Und das tut Boris.
1882910	1886670	3760	Kann man einem solchen Chamäleon trauen?
1886650	1888950	2300	Nicht wirklich, sagt Nigel Farage,
1888940	1891830	2890	der zweite bekannte Brexit-Befürworter.
1891810	1894350	2540	Der rechtspopulistische UKIP-Chef
1894320	1896390	2070	ist kein natürlicher Verbündeter Johnsons
1896360	1900190	3830	und dennoch voller Respekt für ihn.
1900180	1902310	2130	Toll, dass er in unserem Lager ist.
1902290	1905190	2900	Wissen Sie, vor Jahren kannte das Volk unsere Politiker noch,
1905150	1907150	2000	heutzutage fast keinen mehr.
1907140	1909230	2090	So langweilig und nichtssagend sind sie.
1909220	1911830	2610	Doch Boris ist eine Ausnahme, man kennt ihn.
1911820	1917150	5330	Ich bin froh, ihn an unserer Seite zu haben.
1917120	1921470	4350	Und so geht der unaufhaltsame Aufstieg des neuen Boris weiter.
1921440	1924110	2670	Vielleicht bis ganz nach oben.
1924100	1926590	2490	Stimmen die Briten im Juni für den EU-Austritt,
1926560	1930630	4070	kann der nächste Premier eigentlich nur Johnson heissen.
1930610	1934190	3580	Auch wenn diese Vision nicht alle begeistert.
1934150	1938870	4720	Er kommt mir manchmal vor wie der Chef seiner eigenen Boris-Partei.
1938840	1942750	3910	Ob er jemals die Interessen des Landes vor seine eigenen
1942730	1948070	5340	stellen könnte, wissen wir nicht - das macht mir Sorgen.
1948040	1949070	1030	Denn eigentlich
1949030	1956950	7920	müsste ein Premierminister zuerst ans Wohl des Landes denken.
1956920	1962470	5550	Bleibt also die Frage: Will Johnson selbst Premierminister werden?
1962450	1964750	2300	Wir bohren noch einmal nach.
1964730	1967910	3180	We talked about leadership today. Are you up for leadership?
1967900	1972150	4250	Nein, nein, ich habe derzeit genug damit zu tun, London zu führen.
1972140	1976190	4050	Alle sprechen von einem möglichen Premierminister Johnson,
1976180	1980750	4570	nur er selber legt bei diesem Thema die Maske nicht ab -
1980720	1982990	2270	noch nicht!
1984860	1987430	2570	Selbst wenn Boris Johnson Premier werden wollte,
1987420	1989230	1810	da gibt es noch Hürden.
1989200	1992030	2830	Er muss zuerst seine Parteikollegen in Westminster überzeugen.
1992000	1995110	3110	Und hier ist der umtriebige Boris doch weit weniger beliebt
1995100	1998390	3290	als beim Volk. Wir werden es sehen.
1999640	2002190	2550	Gefesselte Menschen. Von Kopf bis Fuss.
2002160	2005870	3710	Ja, bisweilen sogar an einen Rollstuhl geschnürt.
2005860	2007710	1850	Ab ins Flugzeug und nach Hause.
2007670	2010630	2960	So schaffte die Schweiz jahrelang abgewiesene Asylsuchende
2010620	2013590	2970	in ihre afrikanischen Heimatländer aus.
2013570	2017550	3980	Asylsuchende, die sich oft erbittert gegen ihre Rückführung wehrten.
2017540	2019390	1850	Die Praxis mit den Fesseln
2019380	2022710	3330	sorgte immer wieder für Negativ-Schlagzeilen.
2022680	2024750	2070	"Jetzt zeigen Recherchen der ""Rundschau"":"
2024730	2027910	3180	Der Bund macht eine Kehrtwende. Georg Humbel.
2029800	2032390	2590	Sie wollten ein besseres Leben.
2032370	2036510	4140	Jetzt fährt sie die Polizei in Minibussen aufs Rollfeld.
2036490	2039910	3420	"Die ""Rundschau"" filmt letzten Monat am Flughafen Zürich"
2039900	2043270	3370	aus grosser Distanz eine Zwangsausschaffung.
2043230	2045430	2200	Ein ganzer Flieger steht bereit.
2045410	2049350	3940	Eine Armada von Polizeibeamten ist in Alarmbereitschaft.
2049330	2051750	2420	Doch die abgewiesenen afrikanischen Asylbewerber
2051719.9999999998	2055429.9999999998	3710	steigen alle ohne grösseren Widerstand ein.
2055420	2058389.9999999998	2970	Keine Selbstverständlichkeit.
2058350	2060110.0000000002	1760	"Wie Recherchen der ""Rundschau"" zeigen,"
2060100	2062830	2730	verzichtet der Bund bei solchen Sonderflügen neu darauf,
2062790	2067630	4840	alle Auszuschaffenden vorsorglich in Fesseln zu legen.
2067590.0000000002	2070350	2760	Das Staatsekretariat für Migration bestätigt:
2070330	2075870	5540	Es gibt keine präventive Fesselung mehr:
2075860.0000000002	2078909.9999999998	3050	Diesen Beschluss haben der Bund und die Kantone gemeinsam gefällt.
2078900	2081150	2250	Wieso der Entscheid?
2081139.9999999998	2083630	2490	Er beruht auf den Erfahrungen der letzten Jahre, einerseits.
2083600	2086150	2550	Andererseits auf den Erfahrungen
2086139.9999999998	2090110.0000000002	3970	im Rahmen der Teilnahme der Schweiz an Frontex-Flügen.
2090100	2095710	5610	Dies führte dazu, dass der Entscheid von 2009 revidiert wurde
2095670	2098590	2920	und die Praxis heute angepasst wird.
2098570	2101110	2540	Weniger Zwang auf den Ausschaffungsflügen.
2101070	2104830	3760	Damit übernimmt die Schweiz EU-Standard.
2104800	2108150	3350	"Wie die ""SonntagsZeitung"" berichtete, will die Schweiz in Zukunft"
2108140	2112710	4570	deutlich mehr Asylbewerber mit der EU-Agentur Frontex zurückschaffen.
2112690	2117430	4740	Und Frontex will keine präventiven Fesselungen.
2117400	2122190	4790	Auf einen Sackkarren gebunden in den Ausschaffungsflieger.
2122160	2126070	3910	Diese Bilder aus dem Archiv zeigen, wie weit die Schweizer Polizei ging,
2126060	2130510	4450	um renitente Asylbewerber ins Flugzeug zu zwingen.
2130500	2135710	5210	* Spannungsgeladene Musik *
2135670	2137510	1840	Gewalt auf dem Rollfeld.
2137480	2142110	4630	Bilder von 2011: eine Ausschaffung, die völlig aus dem Ruder läuft.
2142090	2144030	1940	Bis acht Beamte versuchen,
2144000	2148990	4990	diesen abgewiesenen Asylbewerber aus Nigeria an Bord zu ziehen.
2148950	2152550	3600	Am Schluss schlägt ein Polizist mit dem Schlagstock zu.
2152520	2157270	4750	* Spannungsgeladene Musik *
2157250	2162110	4860	Der Tiefpunkt ist 2010: Der herzkranke Joseph Chiakwa
2162100	2169630	7530	stirbt während der Vorbereitung für seine Zwangsausschaffung in Zürich.
2169600	2171190	1590	Auf diesen Schweizer Sonderflügen
2171160	2174150	2990	gab es schwere Zwischenfälle, sogar Tote.
2174140	2177390	3250	Kapitulieren Sie auch ein Stück weit, dass Sie jetzt auf die EU setzen?
2177350	2180390	3040	Nein, die Teilnahme der Schweiz an Sammelflügen der EU
2180370	2183630	3260	ist einfach eine Erweiterung der Möglichkeiten.
2183620	2185910	2290	Es wird weiterhin Schweizer Sonderflüge geben.
2185900	2187870	1970	Zusätzlich haben die Kantone die Möglichkeit,
2187860	2190670	2810	an sog. Frontex-Flügen teilzunehmen.
2190660	2192670	2010	Die EU-Agentur Frontex
2192660	2197110	4450	fliegt einmal pro Monat von Madrid oder Wien nach Nigeria.
2197100	2201750	4650	Die Schweizer Polizisten bringen den Auszuschaffenden zuerst nach Wien.
2201730	2207270	5540	Und steigen dann dort zusammen in den EU-Flieger Richtung Lagos, Nigeria.
2209760	2213270	3510	Wenn hier in Wien ein Frontex-Flug nach Nigeria startet,
2213250	2215710	2460	dann läuft das ganz anders ab
2215700	2219190	3490	als bisher bei einem Schweizer Ausschaffungsflug.
2219180	2221990	2810	Günter Ecker begleitet im Auftrag der österreichischen Regierung
2221960	2223910	1950	solche EU-Flüge.
2223870	2227430	3560	Er erzählt uns Erstaunliches.
2227400	2229790	2390	Sobald die Sicherheitsprüfungen stattgefunden haben,
2229780	2233430	3650	steigt man in einen ganz normalen Flughafenbus,
2233390	2236630	3240	mit dem die Auszuschaffenden und ihre Begleitung
2236620	2241030	4410	direkt zum bereitgestellten Flieger hingefahren werden.
2241020	2246830	5810	Während dieser Fahrt sind meist nur wenige Auszuschaffende fixiert.
2246810	2252270	5460	Der Grossteil ist ohne jegliche Fesselung, ohne Fixiergurt.
2252250	2257710	5460	Sie besteigen ganz normal und selbständig den Flieger,
2257690	2261070	3380	wobei sie links und rechts von einem Begleitbeamten flankiert werden.
2261060	2265550	4490	Sonst ist das Boarding sehr unspektakulär und unaufgeregt.
2265510	2268110	2600	Auch nach dem Start bleiben die Auszuschaffenden
2268100	2271590	3490	bei einem Frontex-Flug grundsätzlich ungefesselt.
2271580	2275710	4130	Nur wer sich tatsächlich wehrt, wird zeitweise fixiert.
2275700	2280510	4810	SVP-Nationalrätin Andrea Geissbühler war bis vor Kurzem selber Polizistin.
2280510	2283590	3080	Sie kennt viele Beamte, die bei Ausschaffungen mitfliegen
2283580	2288030	4450	und kritisiert das neue Regime.
2288020	2290230	2210	Ich finde das neue Vorgehen sehr problematisch,
2290220	2293470	3250	da die Sicherheit nicht mehr gewährleistet wird.
2293460	2296230	2770	Wir wissen, dass dort viele junge Männer mitfliegen,
2296200	2299630	3430	die nicht in ihr Heimatland zurückwollen.
2299620	2302590	2970	Dementsprechend haben sie nichts zu verlieren
2302570	2305230	2660	und könnten gefährlich sein.
2305220	2308510	3290	Die Schweiz hat auf Afrika-Flügen früher alle gefesselt.
2308470	2310510	2040	Manschetten an Oberarmen und Beinen.
2310480	2313750	3270	Die Hände zusammengebunden am Bauchgurt fixiert.
2313730	2316830	3100	So der Schweizer Standard.
2316810	2319350	2540	Solche Fesselungen können kontraproduktiv sein,
2319330	2324550	5220	meint der österreichische Frontex-Kenner.
2324530	2327550	3020	Wenn ich bereits von Anfang an auf einem sehr hohen Level
2327540	2329630	2090	mit Fixierungen einsteige,
2329600	2335230	5630	dann ist das wie ein Dampfkochtopf, der zu lange auf dem Herd steht.
2335210	2338350	3140	Dann pfeift einem der heisse Dampf um die Ohren - spätestens dann,
2338330	2341270	2940	wenn ich bei allen gleichzeitig die Fixierung abnehmen muss.
2341250	2342990	1740	Das lässt sich vermeiden.
2342950	2345030	2080	Es ist ein Szenario, das niemand will.
2344990	2349550	4560	Genau das passierte aber am 4. November 2014.
2349540	2352910	3370	Ein Schweizer Ausschaffungsflug startet Richtung Nigeria.
2352900	2358750	5850	An Bord: 46 Polizisten mit 23 Auszuschaffenden.
2358740	2363270	4530	Die Männer sind gemäss altem Schweizer Standard alle gefesselt.
2363250	2366790	3540	Nach der Landung löst die Polizei gruppenweise die Fesselung.
2366780	2370030	3250	Es kommt zum Gewaltausbruch.
2370000	2374190	4190	"Der ""Rundschau"" liegt dieser interne Bericht des Zwischenfalls vor."
2374170	2376830	2660	Drei Auszuschaffende leisten grossen Widerstand,
2376800	2379430	2630	wollen den Flieger nicht verlassen.
2379410	2381350	1940	Sie werden von den Polizisten mit Gewalt
2381310	2383910	2600	ans untere Ende der Treppe gedrängt.
2383900	2386470	2570	Als die drei Nigerianer endlich aus dem Flieger sind,
2386460	2388910	2450	entdecken sie auf der Rollbahn Schweizer Beamte.
2388870	2394590	5720	Es gibt gegen die Schweizer mehrere Angriffe. Ein Handgemenge.
2394570	2399710	5140	Fusstritte. Ein Schlag gegen den Kopf.
2399680	2401750	2070	Bilanz der gefährlichen Situation:
2401740	2404990	3250	Vier Schweizer Beamte mit Prellungen und Verletzungen.
2404970	2408270	3300	Günter Ecker hat erlebt, wie die Schweiz
2408250	2411670	3420	die ersten Asylbewerber auf den Frontex-Flug in Wien gebracht hat.
2411630	2416830	5200	Er wunderte sich über die starke Fesselung der Schweizer.
2416820	2420190	3370	Haben Sie den Eindruck, dass die Schweiz übertrieben hat mit Fesseln
2420170	2422870	2700	und das kontraproduktiv ist?
2422860	2425190	2330	Als Menschenrechtsbeobachter
2425180	2427510	2330	hatten wir bei einigen Chartern diesen Eindruck.
2427490	2429430	1940	Die Schweizer Delegation
2429400	2433830	4430	schien mit hohem Niveau an Fixierun- gen nach Wien gekommen zu sein.
2433820	2438550	4730	Wir haben beobachtet, dass die Fi- xierungen am Terminal, im Flugzeug,
2438540	2443230	4690	oder spätestens bei Erreichung der Reiseflughöhe entfernt wurden.
2443220	2445550	2330	Und es ist nichts passiert.
2445540	2449910	4370	Da fragt man sich natürlich, ob es vorher notwendig war.
2449900	2453790	3890	Mit der EU-Agentur Frontex von Wien aus zurückschaffen.
2453780	2456790	3010	Ohne präventive Fesselung.
2456780	2459190	2410	Die ersten Erfahrungen der Schweiz mit dem neuen System
2459180	2461350	2170	sind durchwegs gut.
2461330	2464630	3300	Doch das vermag die Kritiker nicht zu besänftigen.
2464610	2467990	3380	Tausendmal geht es gut. Dann plötzlich nicht mehr.
2467950	2470910	2960	Wenn nur zwei bis drei plötzlich aufstehen und randalieren
2470870	2474630	3760	und wenn auf einem Flug mit über 60 Personen Panik ausbricht,
2474600	2478590	3990	ist es sehr problematisch, dann kann es Schwerverletzte geben.
2478550	2481830	3280	Wir haben die Erfahrung gemacht, dass diese Flüge ruhig verlaufen.
2481810	2485670	3860	Die Erfahrungen zeigen auch, dass man die Asylsuchenden,
2485660	2489470	3810	wenn sie im Voraus gut informiert werden, beruhigen kann,
2489450	2492270	2820	damit sie den Flug entspannter antreten
2492250	2495710	3460	und weniger Fesselungen nötig sind.
2495690	2498190	2500	Weniger fesseln, besser kommunizieren:
2498160	2500550	2390	Das ist das neue Konzept für Ausschaffungsflüge.
2500540	2503950	3410	Ein Ansatz, der sich bisher bewährt hat.
2505870	2508030	2160	"Das war die heutige ""Rundschau""."
2508010	2510710	2700	Bald geht es hier auf dem Sender um tanzende Grossmütter
2510670	2513790	3120	oder Gedichte in der Demenztherapie.
2513760	2516630	2870	"""Kulturplatz"" befasst sich mit dem würdevollen Altern."
2516590	2519710	3120	"Zuerst gibt's aber noch ""10vor10"" mit Arthur Honegger."
2519700	2522310	2610	Was habt ihr heute im Programm?
2522290	2523870	1580	Danke, Susanne.
2523840	2526910	3070	Wir fokussieren heute auf die Lohnschere zwischen Mann und Frau
2526900	2528630	1730	und zeigen anhand einer neuen Studie,
2528610	2532510	3900	in welchen Branchen die Ungleichheit besonders krass ist.
2532490	2534550	2060	Dann zeichnet unser Korrespondent
2534540	2537510	2970	die Pannenserie rund um die Anschläge von Brüssel nach.
2537470	2540670	3200	Sie bringt die belgische Polizei in Verlegenheit.
2540650	2543750	3100	Und: der meistbewunderte Verlierer der Sportwelt -
2543740	2548030	4290	wir haben ihn getroffen. Und Sie sollten sich das ansehen.
2548020	2550030	2010	Dankeschön, Arthur.
2550020	2552870	2850	"Und Dankeschön Ihnen allen, dem treuen ""Rundschau""-Publikum"
2552840	2555430	2590	zu Hause fürs Zuschauen und Mitdenken heute.
2555400	2557710	2310	Wir sehen uns - wenn Sie mögen - nächste Woche wieder.
2557700	2559510	1810	Gleiche Zeit wie immer.
2559500	2562310	2810	Ja, und wenn Sie sich gefreut haben, wenn Sie sich geärgert haben,
2562270	2563950	1680	schreiben Sie uns doch ein Mail.
2563920	2568030	4110	Oder melden Sie sich via Twitter mit #srfrundschau.
2568020	2572070	4050	Ich freue mich, von Ihnen zu hören. Bis dahin.
2572030	2577630	5600	SWISS TXT / UT-Redaktion Zürich Daniel Schmed, Meret Hachen
