start	end	duration	text
1828290	1828640	350	Bei uns ... geht es um ...
1833280	1835880	2600	... Datensätze, die völlig wertlos sind.
1835970	1837880	1910	Völlig wertlos.
1839370	1842320	2950	Ich wünschte, ich hätte was von den Pharaonen,
1842370	1843640	1270	das Wert hätte, aber leider habe ich nur altes Papier.
1846010	1848000	1990	* Spannende Streichklänge *
1857810	1858680	870	Und ... ja ...
1859930	1864400	4470	Das Gericht hat uns mitgeteilt, dass es andere Prioritäten gibt
1864610	1868440	3830	als ein Datensatzverfahren, bei dem es um Papier geht.
1869270	1871560	2290	Man sieht keine Eile in dem Verfahren.
1872420	1873680	1260	(Mann) Gut für Sie. - Nein, nicht gut für mich.
1875570	1878400	2830	Gut für mich ist: Die Anklage wird abgelehnt.
1878530	1880680	2150	Oder es kommt zu einem Verfahren
1880790	1884120	3330	und ich kriege endlich meinen verdienten Freispruch.
1884220	1886160	1940	Warten ist nicht gut.
1886610	1888720	2110	Wir haben in den ersten acht Wochen - wir sprachen gestern darüber ...
1891290	1894480	3190	Wie viel hat Manuel in den ersten acht Wochen verdient?
1894570	1896680	2110	95'000. - 95'000, in acht Wochen.
1897570	1900560	2990	95'000 in acht Wochen.
1901530	1903680	2150	Auf Papier verdiente ich mal 72'000, mal 30'000, 40'000, 50'000.
1907850	1910200	2350	Immer im hohen fünfstelligen Bereich.
1910310	1914120	3810	Auch mal 84'000 - sehr hohe Beträge.
1914250	1918680	4430	Ausbezahlt wurden zwischen 5'000 und 10'000.
1921270	1923120	1850	Lira. - Lira.
1925970	1927960	1990	Es ist ... ja.
1929900	1933240	3340	Fakt ist: Die grosse Kohle kannst du da nicht holen.
1933450	1933720	270	Ich habe viele Freunde, die auch hätten Geld bekommen müssen -
1937540	1941160	3620	10'000 oder 12'000 Euro -, sie gingen aber alle leer aus.
1941310	1942560	1250	Gar nichts.
1945590	1947520	1930	Okay. Manuel.
1949140	1951760	2620	Gestern 30 Mandate, wie sieht es heute aus?
1952620	1955120	2500	Heute zwei. - Heute zwei.
1955210	1957430	2220	Umsatz? - 350.
1957940	1959870	1930	Ist da? - Noch nicht, kommt rein.
1959980	1961950	1970	350.
1963190	1963710	520	Ich möchte mich mehr um die ... - 24+?
1966570	1968470	1900	Nein, 12+.
1968620	1972350	3730	Wenn man den ganzen Tag arbeitet, kann man sich um alles kümmern.
1972470	1974750	2280	Ich hole das, was du machst, mal 32.
1974900	1977910	3010	Erzähl mir also nicht, dass du mit den Mandaten
1978050	1978710	660	und irgendwelchen anderen Sachen überfordert bist!
1981420	1985550	4130	Bei den 200 Std. am Telefon sitzt du dir die linke Arschbacke ab.
1988670	1989630	960	So.
1989740	1991750	2010	* Wählen einer Nummer *
1998250	2001270	3020	Hallo, Fabian, ich grüsse dich. Göker am Apparat.
2002210	2004790	2580	Jawohl, ich bin's, der echte.
2005970	2008710	2740	Wir laden dich ein - wir haben einen positiven Eindruck von dir.
2010260	2013990	3730	Du buchst dir ein Ticket, kommst von Frankfurt nach Izmir.
2014160	2017670	3510	Wir holen dich am Flughafen ab, Unterkunft gehört dazu.
2017770	2019950	2180	Du musst dich um nichts kümmern.
2020050	2021990	1940	Alles klar, Fabian.
2023170	2023740	570	Schönen Tag noch. Tschüss.
2026530	2030700	4170	Es bewerben sich ca. zehn Personen am Tag.
2030850	2035060	4210	Ohne Werbung. Zehn am Tag, 300 im Monat, 300'000 im Jahr.
2036140	2038740	2600	Nur über Facebook. Mittlerweile 20'000 Follower.
2044050	2047670	3620	"Übrigens: Das ""Wolf of Kassel"" habe ich nicht selbst gemacht."
2047890	2050550.0000000002	2660	Ein ehemaliger Mitarbeiter schickte mir das
2050659.9999999998	2053190	2530	und mein Assistent tat es dann drauf.
2053260.0000000002	2053830	570	Auf so eine Idee wäre ich gar nicht gekommen.
2057850	2060389.9999999998	2540	Hallo, hier Göker am Apparat. Grüss dich.
2063570.0000000002	2064590.0000000002	1020	Hallo.
2064690	2067070.0000000002	2380	Was kann ich für Sie möglich machen?
2070650	2073949.9999999998	3300	Wenn Sie es nicht wissen, woher soll ich es wissen?
2075170	2077710	2540	"Das ist die beste Antwort: ""Weiss ich nicht."""
2078850	2082550.0000000002	3700	Okay, in Ihrer Bewerbung war es etwas anders beschrieben.
2086730	2091350	4620	"Sie schrieben: ""Wenn Sie Ja sagen, springe ich ins Flugzeug und komme."""
2092870	2095389.9999999998	2520	Schreiben Sie bei Bewerbungen immer Schwachsinn
2095570.0000000002	2097190	1620	und lügen Menschen an?
2097350	2098790	1440	Ich werde Menschen wie Sie nie verstehen.
2100120	2102230	2110	Für mich sind Sie alle Schwätzer.
2102380	2106790	4410	"Sie bewerben sich: ""Bla, bla, bla, Herr Göker, bitte nehmen Sie mich."""
2106890	2108990	2100	Ich rufe an, sage, es gehe klar:
2109130	2112750	3620	"""Ja, ich muss noch zwei Wochen das, drei Wochen das ..."""
2112910	2113790	880	Leute, vergrabt euch in euren Häusern, aber lasst mich in Ruhe!
2117530	2119510	1980	Meine Fresse!
2119660	2123870	4210	"""Bitte, bitte rufen Sie an! Bitte nehmen Sie mich! Bitte, bitte."""
2125810	2127870	2060	* Sanfte, spannende Klänge *
2136340	2140670	4330	Ich fand eine hervorragende Anwältin in der Türkei,
2140770	2143790	3020	die sehr engagiert an dieses Thema ranging.
2144320	2146310	1990	Göker wusste nun,
2146510	2149510	3000	dass diese Grundschulden nichts mehr wert waren.
2149650	2151870	2220	Also musste er was anderes machen.
2152010	2155630	3620	Zum Zeitpunkt, als er diese Grundschulden löschen liess,
2157410	2158790	1380	war meine Anwältin beim Grundbuchamt, sah das
2160510	2163230	2720	und trug sofort Sicherungshypotheken ein.
2163330	2165750	2420	Dr. Westhelle ist einfach ein Profi.
2166690	2169270	2580	Er macht seinen Job, und zwar verdammt gut.
2169410	2172510	3100	Da scheut er auch nicht vor Tricks und Kniffen zurück.
2172650	2173870	1220	Hätte der Mann Herrn Göker nicht verpfiffen - auf Deutsch gesagt -,
2177230	2179590	2360	hätte ich die Sache schon abgeschlossen.
2179690	2182030	2340	Dann hatte er eine bessere Position.
2183000	2184990	1990	Durch Fehler ...
2185160	2188830	3670	Fehler kann man nicht sagen, es war nicht mein Verschulden.
2189050	2191030	1980	Aber durch ...
2197120	2199800	2680	... durch Fahrlässigkeit meinerseits.
2200000	2203840	3840	Nur durch diesen Umstand, dass der Mann hier geredet hat -
2205390	2208080	2690	was Herrn Göker irgendwie zugekommen ist -,
2208310	2211000	2690	sah er sich gezwungen, diese Grundschulden,
2211090	2215040	3950	die für diesen Mann eingetragen waren, zu ändern.
2215130	2218080	2950	Wir einigten uns auf 230'000 Euro.
2220140	2224240	4100	Und er hatte auch Schwierigkeiten, die 200'000 Euro zu bezahlen.
2225280	2227640	2360	Er stand also erheblich unter Druck.
2232830	2233840	1010	Rechnungen müssen raus! Rechnungen müssen raus!
2236050	2239280	3230	Darf ich mal die Summen sehen bitte? Wie viel ist raus?
2239360	2242440	3080	Kann ich die Summen sehen? - Heute ging die von gestern raus.
2242670	2245160	2490	Aber das war doch schon gestern fertig.
2245210	2247240	2030	Nein, die war falsch. - Das hier.
2247450	2248920	1470	Ist die heute noch mal raus? - Ja.
2249650	2251560	1910	Ist heute raus. - Wie viel?
2251710	2253680	1970	800 Euro.
2253760	2255440	1680	Hier ist keine Rechnung dabei.
2255670	2258600	2930	6, 3, 4 ... Und die drei gehen jetzt raus?
2258870	2261840	2970	Die hast du mir hingelegt, oder? Die geht raus?
2261930	2263840	1910	Dann muss sie auch raus.
2264090	2267600	3510	Nach meinen Informationen gehen diese drei sowieso raus.
2267770	2269720	1950	Was ist jetzt hiermit?
2269930	2272800	2870	Das ist ein neuer. - Also er geht nicht raus.
2272890	2275880	2990	Das ist einer von den neuen, den ich dir mit ...
2276050	2277960	1910	Hallo, ganz kurz!
2278130	2278840	710	Kann die Rechnung raus, ja oder nein? - Nein.
2281040	2283200	2160	Also hatten wir heute drei Stück.
2284140	2286240	2100	Zwei, weil eine ist von gestern.
2286370	2289440	3070	Es wären drei gewesen, aber die QS erreiche ich nicht.
2289650	2291560	1910	Das ist zu wenig. - Ja.
2291650	2293600	1950	Aber ist egal. - Nein.
2293740	2293880	140	Ich brauche dich bitte kurz. Ich brauche dich.
2296760	2298760	2000	Ich komme sofort.
2300540	2305000	4460	Wir haben 270'000 auf drei. Kannst du sie ...
2305230	2308880	3650	Ich brauche bis morgen konkret ... Du willst ja auch dein Geld.
2309330	2311360	2030	Ich muss ... Ich meine es ...
2311470	2314480	3010	Ich weiss nicht, woher ich das Geld nehmen soll.
2314600	2316560	1960	Ich habe es nicht.
2316740	2321080	4340	Ich kann jetzt eine Bank ausrauben oder wir können morgen zumachen.
2321160	2323120	1960	Ich kriege es nicht hin.
2325510	2326440	930	So.
2328270	2330160	1890	Dann machen wir jetzt hier ...
2331490	2335360	3870	... in 10 Min. das Abschlussmeeting, dann geht's nach Hause.
2336690	2338680	1990	* Er spricht türkisch. *
2339870	2341840	1970	(Mann) Okay.
2344330	2346280	1950	Farid, ist es raus? - Nein.
2346420	2349960	3540	Aber du sagtest, du machst es raus. - Ja, aber wir haben Meeting.
2350080	2351960	1880	Scheissegal, mach's bitte!
2352160	2353920	1760	Was hast du damit zu tun? - Ich brauche etwas Ruhe.
2361410	2366160	4750	Farid ... Könnt ihr Farid bitte arbeiten lassen? Danke.
2367190	2368880	1690	Geht doch mal weg hier! Er hat zu tun. Es nervt ihn.
2371640	2373600	1960	Ich brauche Ruhe hier.
2373850	2376880	3030	Ich muss die Rechnung neu machen, die ist falsch.
2377000	2378960	1960	* Unverständliches Flüstern *
2381360	2383400	2040	Das schaffen wir locker.
2383490	2383920	430	Es kommt heute, glaub mir! - Wir müssen es selbst machen.
2388650	2391840	3190	"Irgendwann dachte ich: ""Das geht so nicht weiter."""
2391930	2393960	2030	Er kann nicht mit dem Geld umgehen.
2394140	2397760	3620	Ich machte mir meine Gedanken, warum er es nicht zahlen kann.
2397850	2398920	1070	Er lädt alle zum Essen ein, dann die Incentive-Reisen,
2401130	2403160	2030	alles geht in die Vorkasse usw.
2403390	2405720	2330	In Deutschland lebte er auch auf Pump.
2405850	2407800	1950	Okay, Leute, ganz kurz.
2409130	2413640	4510	Wir können hier arbeiten, wir können uns wie doof anstrengen -
2413850	2414120	270	wie doof -, das Ergebnis ... Manuel, kannst du das bitte ... Danke.
2418210	2420240	2030	Ab nach vorne!
2420980	2424640	3660	Das Ergebnis wird nicht zufriedenstellend sein,
2424780	2426800	2020	wenn wir ...
2427940	2428920	980	... uns nicht um unsere Nacharbeiten kümmern.
2430940	2434640	3700	Die müssen erledigt werden. Dringend. Von jedem Einzelnen.
2435370	2438360	2990	Das ist der Ablauf, anders geht es nicht.
2438530	2441480	2950	Auftrag holen, Mandat sichern,
2442310	2443960	1650	bearbeiten, Geld verdienen. Fertig.
2447130	2449080	1950	So einfach ist das.
2449250	2451600	2350	Profitiert der Kunde, profitieren wir.
2451770	2453680	1910	Ein zufriedener Kunde ...
2455400	2458240	2840	... entsteht durch eine Top-Beratung.
2458420	2458960	540	Kriegen wir das bitte gemeinsam hin? - (Alle) Ja.
2465440	2467400	1960	* Spannende Klänge *
2471970	2473840	1870	* Bellen *
2484660	2487760	3100	Schickst du die jetzt ... Schick sie jetzt rüber!
2487880	2488960	1080	* Er ruft mehrere Namen auf. *
2493430	2495360	1930	Ich war sehr irritiert,
2495550	2498560	3010	dass Dumm und Dümmer heute Novan zugehört haben.
2498770	2501280	2510	Beim schlechtesten Vertreter, den wir hier haben ...
2501510	2503960	2450	Wenn fast 30 Leute hier sind, dann denke ich mir:
2504200	2506600	2400	"""Ihr beiden müsst behindert sein."""
2506650	2510480	3830	Ihr müsst konzentrierter arbeiten! Das heute war jämmerlich.
2510730	2514960	4230	Ihr beschäftigt euch mit allem, nur nicht mit dem Job. Konzentriert euch!
2515140	2518240	3100	Warum musst du dich konzentrieren? Weil du es kannst.
2518320	2519000	680	Du musst dich hier konzentrieren!
2520680	2524280	3600	Das, was du im Moment zeigst, ist nicht das, was du bist.
2524440	2528000	3560	Du musst das ändern! Du willst in die Top Fünf kommen.
2528120	2529960	1840	Oder nicht? - Doch.
2530120	2533360	3240	Kamst du her, um 2'000 Lira im Monat zu verdienen?
2533580	2534000	420	Nein! Du kannst mind. 40'000 im Monat machen.
2536770	2538880	2110	Cem. - Leider nichts dazugekommen.
2539010	2540000	990	Warum?
2540080	2541840	1760	Ich gab mein Bestes.
2542020	2546050	4030	"Ich sagte immer: ""Mich interessiert nicht, was ihr am besten könnt."""
2546270	2549050	2780	Ihr müsst das tun, was getan werden muss, um diesen Job zu erledigen.
2551860	2555490	3630	Können wir das ab morgen so machen? - Ich tat echt alles.
2555660	2558650	2990	Alles war aber an diesem Tag nicht ausreichend.
2559450	2561730	2280	Dragoslav. - Gleich wie Cem.
2561860	2563650	1790	Warum, Dragoslav?
2563810	2564010	200	Hatten wir heute einen Bequemlichkeitstag?
2566060	2568850	2790	Ich erreichte die Kunden nicht. - Wie bitte?
2569020	2571010	1990	Kunden nicht erreicht. - Keinen?
2571180	2573690	2510	"Doch ... - Du sagtest: ""Nicht erreicht."""
2573860	2575850	1990	Den Kunden, den ich umstellen sollte.
2576380	2579090	2710	Mein Gott! Für den Grad einer Behinderung gibt es keinen ...
2580020	2581970	1950	Wie sagte Albert Einstein?
2582140	2585850	3710	"""Das Universum ist unendlich und die menschliche Dummheit,"
2586010	2590250	4240	"allerdings bin ich bei der mensch- lichen Dummheit nicht ganz sicher."""
2590260	2592250	1990	Hätte ich ihn erreicht ...
2592380	2594050	1670	Macht nichts. Auch deine geistige Behinderung ist grenzenlos.
2596300	2598610	2310	Das wissen wir nicht erst seit heute.
2599730	2601690	1960	* Spannende Klänge *
2602620	2605330	2710	Ich bin am längsten da. - Woher kommst du?
2605370	2607330	1960	Ähm ...
2608230	2609010	780	Grenze Venlo. Ich weiss nicht, ob Sie das kennen.
2611930	2618170	6240	Ich bin hier, weil ich einfach zu dieser Eliteeinheit gehören möchte.
2620210	2622490	2280	Ich möchte einfach vom Besten lernen.
2622630	2624050	1420	Vom Besten.
2624770	2627290	2520	Vom Besten. - Ja, vom Besten.
2628170	2630170	2000	Man muss hier kritikfähig sein.
2630360	2634570	4210	Wenn man keine Kritik einstecken kann, ist man hier fehl am Platz.
2635210	2638250	3040	Man wird hier wirklich geschliffen vom Feinsten.
2640330	2644210	3880	Ich weiss z.B., weshalb er mir heute diese Kritik gab.
2644380	2647890	3510	Damit ich am nächsten Tag aufstehe und es besser mache.
2648610	2650690	2080	Alles, was er tut, meint er gut.
2651410	2653930	2520	Er sagte mir mal ...
2655450	2657410	1960	... nach einem Meeting:
2657570	2661010	3440	"""Ich mache das mit dir, weil viel mehr in dir steckt."""
2661130	2663250	2120	"""Ich weiss, da steckt mehr drin,"
2663470	2666010	2540	"und ich versuche, es aus dir rauszuholen."""
2666170	2668930	2760	"""Ich locke dich aus deinen Reserven raus."""
2669010	2669170	160	"""Du hast eine Grenze und diese musst du brechen,"
2672140	2674090	1950	"dann wirst du eine Maschine."""
2675430	2678170	2740	Ich bin für Mehmet hier. Sonst wäre ich nicht hier.
2678290	2680330	2040	Ich liebe diesen Mann.
2682770	2684170	1400	Am Anfang hatte ich etwas Schwierigkeiten hier.
2685770	2689170	3400	Ich machte das zuvor noch nie im Leben.
2689340	2693610	4270	Ich komme aus dem Telefonmarketing. Das war eine ganz andere Welt.
2693690	2695610	1920	* Miauen *
2697230	2699070	1840	Als ich mitbekam, wie Mehmet eigentlich so drauf ist,
2700660	2703790	3130	machte ich mein Gehirn komplett auf.
2703930	2706390	2460	Ich machte die Schädeldecke richtig auf
2706490	2708470	1980	und lernte, und lernte.
2711240	2713190	1950	* Sie sprechen türkisch. *
2729130	2729320	190	* Spannende Streichklänge *
2739330	2743400	4070	(Reporter) Leute sagen auch, dass mit einer falschen Nummer
2743490	2744120	630	mit deutscher Vorwahl gewählt wird - Hamburg oder ...
2746970	2748920	1950	Eine Hamburger Nummer.
2749580	2751560	1980	Da ist nichts Schlimmes dabei.
2752500	2754440	1940	Das ist nicht falsch.
2754670	2757800	3130	Ich telefoniere mit der Nummer des Versicherungsmaklers,
2757900	2759200	1300	mit dem wir arbeiten.
2759970	2762160	2190	Wer das ist, spielt keine Rolle.
2764770	2767640	2870	Er hatte einen Strohmann ... Was heisst Strohmann?
2767730	2770440	2710	Er hatte einen Geschäftspartner in Deutschland.
2770640	2773280	2640	Wie heisst er? - Die Firma Life Management.
2773370	2774120	750	Mit denen arbeitet er zusammen.
2776050	2778040	1990	Darüber sollten wir dann ...
2778130	2780240	2110	Jeder bekam einen anderen Namen.
2780370	2785160	4790	Wir riefen dann die Kunden an durch diese Datensätze, die er hatte.
2785730	2788480	2750	Wir mussten uns mit Life Management melden.
2790570	2793960	3390	Firma Life Management - damit sollten wir uns melden.
2794070	2797640	3570	Wir durften nicht MEG sagen.
2797970	2800840	2870	Warum müssen bei Ihnen Vermittler Alias-Namen tragen?
2801010	2803960	2950	Wer das behauptet, lügt.
2804650	2806560	1910	Muss keiner. Stimmt nicht.
2807020	2809200	2180	Wenn man in den Vertrieb umstieg,
2809340	2811970	2630	musste man sich einen anderen Namen ausdenken.
2812140	2815370	3230	"Er sagte: ""Meldest du dich mit deinem türkischen Namen,"
2815490	2818290	2800	"schreckt es einige Leute in Deutschland ab."""
2818490	2819250	760	"""Die sagen sich: 'Mit Migranten mache ich ungern Geschäfte.'"""
2822240	2826530	4290	Die Leute mit einer guten Aussprache liessen sich Namen einfallen -
2826720	2829370	2650	Müller - und verkauften dann so die PKVs.
2830370	2832450	2080	Nein, Schwachsinn.
2832530	2834130	1600	Absoluter Quatsch.
2835140	2837090	1950	Wir waren in einer Scheinwelt.
2837250	2841090	3840	"Wenn du da reinkommst, sagt er: ""Du hast einen neuen Namen."""
2841350	2844610	3260	"Bzw. ""Am Telefon musst du dich mit einem anderen Namen melden."""
2844770	2848210	3440	Du fängst also an zu lügen, nennst dich am Telefon anders.
2848370	2849170	800	Noch mal: Wenn das einer getan hat, dann ohne mein Wissen.
2853090	2856090	3000	Meldete sich Mehmet Göker jeweils mit seinem Namen?
2856250	2858930	2680	Nein, für die Anrufe, die ich mitkriegte,
2859010	2862810	3800	benutzte er nicht seinen wahren Namen.
2862890	2864170	1280	Er benutzte immer einen anderen Fake-Namen.
2866280	2869770	3490	Nur als er mit irgendwelchen Vorständen telefonierte,
2869850	2872530	2680	"sagte er: ""Hier ist Göker, verbinde mich bitte!"""
2872730	2875610	2880	Aber bei Anrufen, bei denen er PKVs verkaufte,
2875760	2878210	2450	verwendete er meist einen Decknamen.
2884130	2886090	1960	"* Sanfte, spannende Klänge """
2912450	2915650	3200	Mehmet. Wie lange brauchst du noch?
2915840	2917930	2090	Was? - Wie lange brauchst du noch?
2918050	2920010	1960	5 Min.
2921010	2924210	3200	Mehmet, hast du dir schon die Zähne geputzt?
2930350	2933130	2780	Hast du dir schon die Zähne geputzt? - Nein.
2935240	2937210	1970	* Spannende Klänge *
2940090	2943930	3840	Was sich in den Jahren als Unternehmer gewandelt hat, ist,
2944010	2949850	5840	dass ich - darauf bin ich stolz - für viele, viele Hunderttausende,
2949930	2953570	3640	wenn nicht für Millionen von Immigranten in Deutschland,
2953650	2954210	560	ein Vorbild bin.
2955720	2957530	1810	Chef, kommst du Guten Morgen sagen?
2957700	2961130	3430	"Diese Menschen wissen: ""Der Türke hat was geschaffen."""
2962490	2968490	6000	"""Legal, ohne Verbrechen, ohne Drogenhandel, ohne Kriminalität."""
2976970	2979130	2160	* Spannende, rhythmische Klänge *
2995530	2999290	3760	Hier sind Massen geflossen. Ich habe aus der Türkei geschrieben.
2999730	3001730	2000	300'000 MBs in einem Jahr.
3001810	3003810	2000	Das ist eine Wahnsinnssumme.
3004010	3007610	3600	Aus der Türkei - das schafft keine Firma in Deutschland.
3007740	3009810	2070	Hier haben wir eine Tabelle.
3010940	3014250	3310	Allein 2011 habe ich 118'563 MBs geschrieben.
3016130	3020210	4080	Da, 2010, 2011, 2012, 2013.
3022610	3025930	3320	Die HanseMerkur nimmt doch schneller an, ruck-zuck.
3026240	3029170	2930	Ist mir doch egal, wie das Geld zu mir kommt.
3029300	3033290	3990	Es kommt von der Conti, von HanseMerkur, von der Axa,
3033300	3035370	2070	von der Halleschen - von allen.
3036530	3040290	3760	Die haben keine Möglichkeit, das Geschäft zu kontrollieren.
3040420	3042450	2030	Wie soll das gehen?
3042560	3044250	1690	Ich arbeitete noch nie mit denen direkt zusammen.
3045260	3047690	2430	Es gab nie einen Vertrag - über Dritte.
3049900	3051850	1950	* Spannende Klänge *
3083620	3087770	4150	Umsatz ist immer noch die wichtigste Kennzahl bei allen Versicherern.
3087940	3089250	1310	Ob in der PKV oder in anderen Branchen.
3090540	3094930	4390	Deshalb rennen Leute wie Göker of- fene Türen ein bei den Versicherern.
3100410	3103370	2960	Das Schönste ist, sich nachts ins Bett zu legen
3103490	3104250	760	und am nächsten Tag einfach leben zu dürfen.
3107420	3109370	1950	Das Negative ist -
3110140	3114130	3990	da ich keinen Vater habe -, dass man einen immensen Druck hat.
3116640	3118530	1890	Wann hat das ein Ende?
3119880	3121970	2090	Ich weiss es nicht.
3124810	3127090	2280	Manchmal stelle ich mir eine Frage:
3128570	3130610	2040	Wer motiviert mich?
3138650	3142250	3600	SWISS TXT / UT-Redaktion Zürich Jasmin La Micela - 2016
