start	end	duration	text
1483670	1486370	2700	Über mich selber möchte ich gar nicht sprechen,
1487110	1490330	3220	weil man das als Prahlen verstehen könnte.
1490990	1494050	3060	Ob es künftig Richtung Schauspielerei geht, weiss Noe noch nicht.
1494680	1496290	1610	Einen Drei-Fragezeichen-Film, so beteuert er,
1496970	1499290	2320	würde er bestimmt nicht ablehnen.
1500460	1503890	3430	Da bahnt sich eine Karriere an. Wir wünschen gutes Gelingen.
1504530	1505370	840	Das war's von uns,
1506010	1509050	3040	"weiter geht es nach ""Meteo"""
1509720	1511990	2270	Gute Unterhaltung und auf Wiedersehen.
1512670	1516790	4120	SWISS TXT / UT-Redaktion Zürich Tanja Morana, Meret Hachen, Evelyne Iyer
