start	end	duration	text
1441690	1444690	3000	Es wird doziert, studiert und meditiert.
1445350	1449650	4300	Achtet auf die Qualität der Luft beim Einatmen!
1450390	1456730	6340	Fühlt die Präsenz des Raums! Lasst los!
1457440	1462890	5450	Einatmen, ausatmen. Am Kurs nehmen verschiedenste Menschen teil.
1463490	1465130	1640	Doch was Imani Caradonna mir erzählt,
1465940	1468330	2390	hätte ich hier dann doch nicht erwartet.
1469060	1471060	2000	Ich lese praktisch jeden Tag in meiner Bibel.
1471650	1474660	3010	Ich bin gläubiger Christ -
1475370	1479860	4490	und Wissenschaftler, das ist an sich ja schon paradox.
1480570	1485070	4500	Doch sowohl die Theorien aus der Hirnforschung hier
1485790	1488270	2480	wie auch die Meditationsübungen helfen mir am Ende,
1488930	1490950	2020	ein besserer Christ zu sein.
1491680	1494350	2670	Es wird ja vieles neu erfunden in Kalifornien.
1495100	1499630	4530	Warum also nicht auch, was es bedeutet, gläubig zu sein?
1500320	1502950	2630	Am Anfang dachte ich schon, die Kalifornier seien ein wenig crazy,
1503660	1506550	2890	mit diesem Neo-Buddhismus und dem Meditieren und so weiter.
1507270	1509630	2360	Aber wenn man sich drauf einlässt, dann versteht man schon,
1510410	1511510	1100	dass es den Menschen etwas geben kann.
1512180	1515110	2930	Denn anders als traditionelle Religionen, die v.a. sagen,
1515860	1518270	2410	was gut und was schlecht ist, was zu tun ist und was nicht,
1518980	1521830	2850	versuchen die Leute hier schlicht und einfach nur,
1522460	1524510	2050	bessere Menschen zu sein.
1525440	1527470	2030	Ob mit Spiritualität oder ohne -
1528230	1530630	2400	eine Welt voll besserer Menschen, das wär's doch.
1531330	1534670	3340	"Wenn Sie mitdiskutieren wollen - unser Hashtag heisst ""10vor10""."
1535500	1537670	2170	"Nach ""Meteo"" treffen sich Schauspieler Beat Schlatter"
1538350	1542270	3920	"und Schwingerkönig Jörg Abderhalden bei ""Focus Blind Date""."
1542980	1545350	2370	Einen schönen Abend und bis morgen.
1546130	1550390	4260	SWISS TXT / UT-Redaktion Zürich Daniel McMinn, Dana Widmer, Lilian Zbinden
