start	end	duration	text
1675880	1677050	1170	Wie können Sie das finanzieren?
1679400	1682130	2730	Ich habe 21 Jahre lang ein Restaurant geführt.
1684560	1686530	1970	Ich habe lange gearbeitet.
1689360	1692090	2730	Und heute habe ich das Haus und die Mietzinseinnahmen.
1696490	1699450	2960	Diese investiere ich auch in diese Geschichte.
1699590	1702250	2660	Wollen Sie nicht aufhören und sich sagen,
1702330	1704890	2560	dass Sie genug aufs Spiel gesetzt haben?
1706650	1707090	440	Nein, ich kann nicht aufhören.
1709920	1713690	3770	Ich bin einer, der Gerechtigkeit will.
1716840	1718820	1980	Der Kampf zehrt Grasso aus.
1718970	1722100	3130	Er sucht sich Hilfe im Abklärungs- und Aufnahmezentrum.
1722640	1724580	1940	Im Kanton Thurgau
1724740	1728510	3770	ist das die erste Anlaufstelle für Menschen in psychischer Not.
1728640	1731750	3110	Sie werden hier in Krisen behandelt oder beraten.
1733490	1736870	3380	Psychiaterin Elke Müller schenkt ihm ein offenes Ohr.
1739800	1742710	2910	Psychisch, welche Auswirkungen haben Sie denn?
1746810	1750950	4140	Ich kann nicht mehr gut schlafen.
1752040	1752150	110	Mein Lebensinhalt hat sich nur auf diese Geschichte reduziert.
1758880	1760870	1990	Ich habe keine Interessen mehr.
1762250	1764190	1940	Keine Befriedigung.
1765080	1767110	2030	Ich betreibe kein Hobby mehr, keinen Sport.
1768880	1773030	4150	Mein grösstes Hobby war Velofahren.
1773720	1775670	1950	Das mache ich nicht mehr.
1776600	1778550	1950	Weshalb nicht mehr?
1778810	1781950	3140	Das wäre doch guter Ausgleich, um Stress abzubauen?
1782610	1787030	4420	Die Zeit fehlt mir. Ich verbringe die Zeit nur mit dieser Geschichte.
1788510	1792590	4080	Klar, ich gehe auch nicht mehr unter die Leute.
1794260	1796800	2540	Sie ziehen sich also zurück? - Ja, genau.
1798620	1801040	2420	Ich nehme an keinen Anlässen mehr teil.
1801730	1804680	2950	Wie sieht es mit Familie und Partnerschaft aus?
1809130	1811320	2190	Ich habe keine Beziehungen mehr.
1812080	1812120	40	Ich nehme mir auch keine Zeit mehr dafür.
1815510	1817640	2130	Es wäre auch eine Option zu sagen:
1817810	1821240	3430	"""Ich lasse das hinter mir und fange woanders neu an."""
1822840	1824800	1960	Ja, diese Option ... äh ...
1826010	1827200	1190	... ist nicht ausgeschlossen, aber ...
1829330	1831280	1950	Mein Argument ist:
1831490	1835760	4270	In dieser Geschichte möchte ich, dass Gerechtigkeit geschaffen wird.
1837280	1842160	4880	Menschen können sich verlieren, wenn sie sich ungerecht behandelt fühlen.
1843970	1846600	2630	Dann ist der Weg in die Krankheit nicht mehr weit,
1846720	1849000	2280	sagt Psychiater Mario Etzensberger.
1851480	1855720	4240	Das hat sich in der Psychiatrie als Kohlhaas-Syndrom. eingebürgert.
1855840	1857200	1360	Wenn das Bestehen auf Gerechtigkeit
1861050	1864080	3030	derart abstruse Masse annimmt,
1864310	1866160	1850	dass man ins Krankhafte fällt.
1866290	1868880	2590	Wenn es nicht mehr geht,
1869040	1872160	3120	Distanz zu sich selber und zur Sache zu bekommen.
1872320	1876960	4640	Wo ich zuletzt meinen Hals hergebe, nur um Recht zu erhalten.
1906210	1908080	1870	Ich bin Fabian Näf.
1908250	1911520	3270	Ich habe Ärger mit dem Nachbarn wegen dem Lavendel.
1912200	1915080	2880	Er behauptet, meine Kühe fressen seinen Lavendel.
1915250	1917200	1950	Dabei fressen Kühe gar keinen Lavendel.
1925570	1929080	3510	Heu fressen sie, aber die Kühe fressen keinen Lavendel.
1934040	1937360	3320	Fabian Näf ist stolzer Besitzer von 30 Kühen.
1942020	1945280	3260	Vor drei Jahren hat er den Hof seiner Eltern übernommen.
1945400	1947200	1800	2013 heiratete er seine Priska.
1948630	1952360	3730	Seither führen sie in der siebten Generation den Betrieb weiter.
1952550	1955640	3090	Vor 15 Monaten kam Laura auf die Welt.
1958570	1962280	3710	Dann aber wurde das kleine Familienglück getrübt.
1962440	1968080	5640	Schuld sei der Nachbar von nebenan, ein Zugezogener aus dem Unterland.
1968960	1970920	1960	Aufgewachsen ist er in Zürich.
1971080	1974000	2920	Er wusste gar nicht, auf was er sich einlässt,
1974130	1976080	1950	wenn er auf das Land zieht.
1976250	1977200	950	Die schöne Aussicht ist nicht immer nur ruhig.
1979320	1983040	3720	Es ist nicht so, dass es auf dem Land einfach nichts gibt.
1983200	1987120	3920	Auf dem Land ist die Landwirtschaft aktiv und die lebt auch.
1987200	1990680	3480	Da kann es auch sein, dass einmal Tiere vor dem Haus vorbeigehen.
1991440	1992200	760	Das sollte man in Kauf nehmen können.
1999020	2002960	3940	Die Konfliktzone in dieser Geschichte ist ein Streifen Wiese,
2003040	2005360	2320	der zum Garten des Nachbarn gehört.
2006620	2007240	620	Diesen Streifen Wiese und seine Blumen will er beschützen.
2010400	2014320	3920	Er hat das Gefühl, wenn eine Kuh an den Blumen schnuppert ...
2014490	2019200	4710	Er hat sogar behauptet, die Kühe würden davon fressen.
2019280	2022280	3000	Ich kann nur sagen, dass eine Kuh keinen Lavendel frisst.
2025310	2028680	3370	Sie fressen eher Gras, das sie auf der Wiese fressen.
2030000	2035760	5760	An einem Sommertag im Jahr 2014 verlor der Nachbar dann die Nerven.
2037370	2040560	3190	Der Nachbar kam mit dem geladenen Revolver runter.
2040720	2043240	2520	Er drohte, uns die Kühe zu erschiessen,
2043930	2047720	3790	wenn wir die Kühe auf dieser Strasse in den Stall treiben.
2049840.0000000002	2052239.9999999998	2400	War das eine leere Drohung? Wie habt ihr das aufgenommen?
2053620	2055560	1940	Ich bin ziemlich erschrocken.
2055719.9999999998	2058239.9999999998	2520	Zuerst dachte ich, er mache einen Witz.
2058340.0000000002	2062000	3660	Als er mir aber das Magazin zeigte, und dass der Revolver geladen war,
2062230	2064159.9999999998	1930	habe ich das sehr ernst genommen.
2064340.0000000002	2067080	2740	Darauf habe ich bei der Polizei eine Anzeige gemacht.
2067370	2070080	2710	Diese hatte bei ihm eine Hausdurchsuchung zur Folge.
2071159.9999999998	2073199.9999999998	2040	Mit welcher Konsequenz?
2074040	2077560	3520	Sie fanden hinter der Kühlschrank- blende einen geladenen Revolver.
2078760.0000000002	2080719.9999999998	1960	Das kam danach vor Gericht.
2081659.9999999998	2082280.0000000002	620	Und dann?
2082730	2084760.0000000002	2030	Er wurde schuldig gesprochen.
2084840.0000000002	2087040	2200	Er hat es weiter vor den Kanton gezogen.
2088639.9999999998	2093159.9999999998	4520	Über diesen Feldweg treiben die Näfs am Morgen die Kühe auf die Weide.
2093320.0000000002	2096440	3120	Weit weg vom Haus des Nachbarn - aus gutem Grund.
2097500	2099720	2220	So können wir dem Streit aus dem Weg gehen.
2099800	2102400	2600	So geben wir ihm nicht mehr so viel Grund,
2102560	2106400	3840	damit er keine Angst wegen seiner Liegenschaft haben muss.
2107290	2110280	2990	Wie viel Mal im Jahr weiden denn die Kühe hier?
2111520	2112280	760	Ca. viermal und, wenn es einen schönen Herbst gibt
2114520	2116600	2080	vielleicht sechs- bis siebenmal.
2116780	2119520	2740	Mehr können die Kühe nicht auf diese Weide.
2119810	2121840	2030	Auf dem Heimweg müssen die Kühe
2122000	2125120	3120	dann zwangsläufig am Garten des Nachbarn vorbei.
2125650	2127320	1670	Man sieht es gut, alle Kühe fressen von unten nach oben.
2129380	2131360	1980	Darum sind sie am Abend zuoberst,
2131490	2133440	1950	weil sie von unten nach oben fressen.
2133600	2136360	2760	Dann wollen sie von oben Richtung Stall gehen.
2136440	2139960	3520	Es ist für eine Kuh viel sicherer oben hinauszugehen.
2140040	2142280	2240	Hier muss sie nicht springen und es ist eben.
2142960	2145240	2280	Für den Boden ist es auch besser.
2145310	2149720	4410	Wenn 30 Kühe nach unten rennen müssen, machen sie die Wiese kaputt.
2149800	2151920	2120	Sie sieht dann aus wie ein Acker.
2152000	2154360	2360	Es ist also keine Schikane von euch,
2154600	2156960	2360	dass ihr die Kühe von oben in den Stall treibt?
2157080	2157280	200	Nein, sicher nicht!
2159200	2162880	3680	Rein vom Tier, von der Landschaft, den Gegebenheiten her
2162990	2165160	2170	können wir das nicht anders lösen.
2172600	2175680	3080	In den Abendstunden steigt die Anspannung.
2177080	2179960	2880	Die Kühe müssen zurück in den Stall.
2183310	2185280	1970	* Der Hund bellt. *
2185480	2187320	1840	Eine Grossaktion steht an.
2192830	2194800	1970	* Der Hund bellt weiter. *
2201480	2202320	840	Wir stellen schwere Betonpfähle auf, um das Band zu spannen,
2205500	2208000	2500	damit wir die Kühe vorbeitreiben können
2208130	2211360	3230	und sie nicht zu nahe an seine Liegenschaft können.
2212960	2216280	3320	Es ist wichtig, dass das Band wirklich gespannt ist.
2218160	2221840	3680	So kann keine Kuh in die Nähe einer Blume. So sind sie geschützt.
2227130	2229000	1870	* Fabian pfeift mehrmals. *
2237390	2239360	1970	Kommt nach Hause, hopp!
2270010	2272680	2670	Heute hat sich der Nachbar nicht gezeigt.
2272760	2276000	3240	Manchmal stehe er jedoch wortlos neben seinem Haus,
2276230	2277400	1170	während die Kühe vorbeiziehen, sagt Fabian Näf.
2281040	2285600	4560	Wenn er da ist, hat man ein ungutes Gefühl. Man ist nervös.
2286440	2289040	2600	Der tiefer liegende Grund dieses Konfliktes
2289130	2291520	2390	habe einen allgemeingültigen Charakter,
2291690	2292360	670	erklärt Psychiater Mario Etzensberger.
2294800	2297040	2240	Grund des Streits sind Grenzverletzungen.
2297480	2300240	2760	Die Grundlage ist, dass es mein Garten ist,
2300310	2302280	1970	das andere ist sein Garten.
2302440	2306360	3920	In meinem Garten darf ich machen, was ich will. Ich bin da der König.
2306520	2307360	840	Und wenn jemand mein Reich betritt und irgendetwas macht,
2311170	2313040	1870	muss ich mich wehren.
2313800	2316960	3160	Das ist dann der Konflikt im Normalpsychologischen.
2317200	2320080	2880	Der andere respektiert mich nicht, wenn ich ihm sage:
2320160	2322120	1960	"""Halte deine Kühe zurück!"""
2322330	2322400	70	Der Bauer kann das seinen Kühen x-mal sagen, sie machen es trotzdem.
2326840	2329480	2640	Dann hören die Grenzverletzungen nicht auf
2329590	2332480	2890	und es steigert sich so in die Höhe.
2334080	2336880	2800	Im Januar 2016 findet die Verhandlung statt,
2337040	2337400	360	am Kantonsgericht in St. Gallen.
2341770	2344440	2670	Der Beschuldigte erscheint mit seinem Anwalt.
2344570	2347560	2990	Die beiden zogen nach dem Schuldspruch am Kreisgericht
2347670	2349680	2010	den Fall weiter.
2349880	2352400	2520	Der Rentner will vor der Kamera keine Stellung nehmen.
2352780	2354720	1940	Er schreibt aber SRF,
2354890	2358920	4030	dass er mit den Nachbarn mehrmals vergeblich das Gespräch gesucht habe.
2359090	2362920	3830	Die Unterstellung, er habe einen Revolver dabei gehabt, belaste ihn.
2363000	2367400	4400	Gesehen habe das niemand und die Kühe könnten ja schlecht für ihn aussagen.
2367640	2372120	4480	Er habe nur ironisch gefragt, ob er die Kühe zuerst erschiessen müsse,
2372200	2375780	3580	damit sie sich nicht mehr an seinem Garten zu schaffen machen.
2375940	2378740	2800	Er habe mit viel Zeit seinen Garten gepflegt
2378910	2382420	3510	und empfinde es als Schikane, dass nicht dafür gesorgt werde,
2382680	2386420	3740	die Kühe von den Gräsern, Blumen und Pflanzen fernzuhalten.
2388680	2391020	2340	Ob Kühe Lavendel fressen oder nicht,
2391130	2394580	3450	konnte der Richter während der Verhandlung nicht beurteilen.
2394670	2397420	2750	Er schlug den Parteien aber eine Lösung vor.
2399310	2401300	1990	Ich hoffe, es kommt gut.
2401390	2403460	2070	Wir haben uns darauf geeinigt,
2403550	2406140	2590	dass ich mit Plastikpfählen einen Zaun machen darf.
2406320	2408820	2500	Die geben nur nageldicke Löchlein in den Rasen.
2409040	2411380	2340	Er ist jetzt auch damit einverstanden.
2411600	2412420	820	Ich hoffe, so finden wir den Frieden wieder.
2418680	2420620	1940	* Drollige Klänge *
2430130	2432740	2610	Zwei Monate später, im März dieses Jahres.
2433400	2437460	4060	Das Ehepaar Näf hat den Entscheid des Kantonsgerichts erhalten.
2437600	2440780	3180	Der Schuldspruch des Kreisgerichts wird bestätigt.
2440970	2442420	1450	Wegen Drohung und Widerhandlung gegen das Waffengesetz
2444510	2446660	2150	wird der Nachbar schuldig gesprochen.
2446760	2449380	2620	Das Kantonsgericht verurteilt den Rentner
2449530	2452340	2810	zu einer bedingten Geldstrafe von 14'000 Fr.
2454160	2457380	3220	Von unserer Seite her machen wir, was wir können.
2459010	2461220	2210	Wir werden uns wie immer verhalten.
2461480	2467500	6020	Wir werden ihn nicht schlecht machen oder schlecht behandeln.
2467680	2471380	3700	Wir verhalten uns wie immer und gehen unserer Arbeit nach.
2471560	2472460	900	Wir sind ruhig und gehen unserer Arbeit nach.
2475610	2478780	3170	Aber so schnell kehrt keine Ruhe im Kuhstreit ein.
2478960	2482180	3220	Der Nachbar lässt das Urteil nicht auf sich sitzen.
2482310	2484620	2310	Er teilt SRF vor wenigen Tagen mit,
2484840	2487500	2660	dass er den Fall vor Bundesgericht ziehen werde.
2488840	2490780	1940	Zurück in den Thurgau,
2490960	2495500	4540	wo in diesem Haus der freigelegte Felsen im Keller manchmal nass wird.
2499720	2502300	2580	Der Rechtsstreit kostete Giuseppe Grasso
2502350	2502620	270	bis heute rund 500'000 Fr.
2505370	2508520	3150	Nur in einem Vorfall aus dem Jahre 2005
2508680	2511280	2600	gab ihm das Obergericht teilweise recht.
2511440	2513880	2440	Der Nachbar musste ihm 700 Fr. bezahlen.
2516800	2517480	680	Das Ereignis hielt Grasso mit seiner Kamera fest.
2519640	2522040	2400	Damals wurde es erneut nass im Keller.
2522210	2525680	3470	Auf dem Grundstück des Nachbarn war der Teich durch Eis blockiert
2525790	2527760	1970	und schwappte über.
2528060	2531240	3180	Das sei mit ein Grund für den tropfenden Felsen gewesen.
2531360	2532480	1120	Als Hauptursache komme aber Schmelzwasser infrage,
2534160	2536080	1920	fand der Richter.
2536280	2539440	3160	Grasso war mit der Begründung nicht einverstanden
2539600	2542120	2520	und ging vor Bundesgericht - ohne Erfolg.
2542250	2544400	2150	Im Besitz angeblich neuer Beweise
2544570	2547360	2790	legte er dann beim Obergericht Revision ein.
2547580	2550240	2660	Das Verfahren ist noch nicht abgeschlossen.
2552840	2557280	4440	Ein Gutachten von Geologe Daniel Brühschweiler soll Beweise liefern.
2557950	2559920	1970	Schau nur!
2561760	2562560	800	Die Niederschläge sind es nicht.
2563920	2568960	5040	Wir haben Hinweise darauf, dass es ein lokales Problem ist.
2569690	2573880	4190	Denn die Wasseraustritte kommen schnell und gehen schnell wieder.
2574040	2577280	3240	Das zeigt, dass es in der lokalen Umgebung etwas sein muss.
2580280	2582280	2000	Ob es eine Bewässerung ist
2582410	2586720	4310	oder jemand eine Leitung irgendwohin führt, das wissen wir nicht,
2586800	2589360	2560	denn wir überwachen es auch nicht 24 Std.
2589540	2592040	2500	Aber es muss etwas in der Umgebung sein,
2592230	2592520	290	das etwas Aussergewöhnliches ist. Das kann man schon so sagen.
2596680	2599400	2720	Besessen sammelt Giuseppe Grasso Messdaten.
2599530	2601480	1950	Sie sollen beweisen,
2601640	2605800	4160	dass der Fels nur dann tropft, wenn der Nachbar seinen Garten bewässert.
2605880	2607520	1640	Das sind Temperaturdaten, das sind sechs Daten pro Tag.
2611320	2613720	2400	Das über einen Zeitraum von 15 Jahren.
2613880	2618640	4760	Ich habe über 30'000 Messdaten, die ich mit unzähligen Fotos  ...
2618800	2622520	3720	Bei meinen Fotos spreche ich auch von mehr als 10'000 Fotos.
2622760	2625300	2540	Und Filme hast du ja auch noch gemacht.
2625390	2627300	1910	Ja, und Hunderte von Videos.
2628260	2631100	2840	Oft schon passte Grasso seinen Widersacher ab.
2631290	2634020	2730	Dabei filmten sich die beiden gegenseitig.
2634370	2637460	3090	Kannst du mir sagen, warum du den Gartenschlauch
2637760	2641340	3580	nicht mehr am Brunnen anhängst, sondern gleich hinter dir?
2642730	2644740	2010	Und in den Teich laufen lässt?
2644960	2648140	3180	Du lässt das Wasser immer aufs Grundstück fliessen.
2648250	2650860	2610	Kannst du mir das erklären? Gib mir eine Antwort!
2651610	2652540	930	Einmal kam es zu einem Leitungsbruch am Hügel,
2654690	2657100	2410	oberhalb des Grundstücks des Nachbarn.
2658160	2660140	1980	Was machst du?
2660280	2662860	2580	Flickst du deine verschissenen Leitungen?
2672480	2676700	4220	Als am Hang Kanalisationsarbeiten gemacht wurden, kam es zum Eklat.
2676840	2678860	2020	Grasso filmte auf der Baustelle,
2679050	2682540	3490	obwohl ihm die Gemeinde ein Begehungsverbot auferlegt hatte.
2683560	2685920	2360	Ich werde von Arbeitern angegriffen,
2687000	2689320	2320	damit ich keine Beweise sammeln kann.
2690830	2694280	3450	Im Anschluss an diese Aufnahmen kam es zu einem Handgemenge.
2694440	2697600	3160	Grasso und die Arbeiter zeigten sich gegenseitig an.
2698040	2700480	2440	Die Verfahren sind noch nicht abgeschlossen.
2701940	2705240	3300	Der Psychiaterin Elke Müller erzählt der 54-Jährige,
2705350	2707640	2290	wie sehr ihn der Vorfall belastet.
2708760	2711000	2240	Ich war dabei, Beweise zu sammeln.
2711560	2712600	1040	Ich stand dort oben auf dem Hang.
2714900	2719840	4940	Und dann haben mich vier Mitarbeiter ...
2721520	2723560	2040	gefesselt ...
2724410	2727440	3030	... damit ich die Beweise nicht sammeln konnte.
2728520	2731600	3080	Ja, das war ... sehr hart.
2732360	2735880	3520	Es war schwierig, dieses Ereignis zu verdauen.
2738800	2742000	3200	Ist es etwas, das Sie heute noch sehr beschäftigt?
2749700	2751640	1940	(Leise) Genau.
2751840	2754600	2760	Aber Sie suchen diese Bilder immer wieder selber?
2754700	2757360	2660	Genau. - Sie können keinen Abstand nehmen?
2759120	2760080	960	Nein.
2761920	2764880	2960	Ihre normale, übliche Arbeit?
2765690	2768000	2310	Ich arbeite nicht mehr.
2769210	2771520	2310	Wieso haben Sie nicht mehr gearbeitet?
2772620	2772720	100	Ich kann mich einfach nicht mehr konzentrieren.
2777290	2780680	3390	Und ich bin sehr ...
2781640	2784480	2840	... sehr gereizt. Ich kann mich nicht mehr ...
2785140	2786320	1180	Ja.
2786400	2787640	1240	Gereizt? Meinen Sie, Sie sind sehr reizbar?
2789240	2791240	2000	Genau.
2792080	2795240	3160	Werfen Sie die Dinge schnell aus der Bahn? - Genau.
2795890	2798040	2150	Werden Sie dann auch aggressiv?
2799060	2800960	1900	Äh ... ja.
2802320	2802680	360	Ja.
2804850	2808560	3710	Der 54-Jährige hat inzwischen auf Anraten der Psychiaterin
2808680	2810760	2080	mit einer Therapie begonnen.
2816540	2817720	1180	Rechtsberater Max Imfeld hat viel zu tun mit Grassos Fall.
2822520	2826360	3840	Juristische Klagen gab es nicht nur wegen dem Wasserproblem,
2826520	2829560	3040	sondern auch wegen wiederholter Handgreiflichkeiten.
2829800	2832640	2840	Wir haben im Moment ja verschiedene Sachen laufen.
2832800	2836080	3280	Ihr Strafverfahren mit dem Nachbarn und umgekehrt.
2836160	2839400	3240	Das Strafverfahren wegen den Vorfällen im Juli 2014
2839530	2841080	1550	auf dem Scherbenhofhang.
2841250	2844280	3030	Sie mit den Bauarbeitern, die Bauarbeiter gegen Sie.
2844450	2847240	2790	Und mit den Polizisten, die beteiligt waren.
2847400	2847640	240	Das alles wird von verschiedenen Staatsanwaltschaften geführt.
2851080	2854320	3240	Wir haben ein halbes Dutzend Verfahren, die laufen.
2854480	2857320	2840	Das wird am Ende nichts Wesentliches bringen,
2857490	2860520	3030	im schlimmsten Fall werden gleich alle bestraft.
2860690	2862640	1950	Wenn Sie einverstanden sind, würde ich es,
2863280	2866200	2920	so wie es die Staatsanwaltschaft signalisiert hat,
2866320	2870080	3760	anfragen und schauen, ob wir nicht alle alles zurückziehen könnten.
2870210	2871720	1510	Dann wäre es erledigt.
2871800	2873800	2000	Wie sehen Sie das?
2874000	2877720	3720	Ich bin einverstanden, dass man die Strafverfahren sistieren kann.
2878360	2880320	1960	Denn ...
2881310	2883640	2330	... die bringen mir ja gar nichts.
2885600	2889120	3520	Der Anwalt glaubt, dass Grasso beim Kauf der Liegenschaft
2889260	2891440	2180	keine glückliche Hand gehabt hatte.
2891580	2892680	1100	Das Ganze sei ein Drama.
2894760	2898760	4000	Er ist in einem Labyrinth von prozessrechtlichen, geologischen,
2898880	2902680	3800	psychologischen ... Fragen,
2902840	2905040	2200	das fast nicht mehr zu lösen ist.
2905240	2907680	2440	Wer den Schaden hat, muss beweisen, wer den Schaden verursacht hat.
2909370	2912680	3310	Das ist eine allgemeine Regel des Zivilgesetzbuches.
2912840	2915960	3120	Und wenn der Schaden vom Nachbargrundstück kommt,
2916130	2920520	4390	muss man im Prinzip im Nachbar- grundstück aktiv werden dürfen,
2920680	2922680	2000	und das muss ein Gericht überhaupt erst erlauben.
2923980	2926040	2060	Das ist hier letztlich die Problematik.
2926210	2929400	3190	Ich will, dass am Schluss dieser ganzen Geschichte
2929520	2931440	1920	Gerechtigkeit geschaffen wird.
2939920	2943920	4000	Nein, der Garten ist kein Ort des Friedens,
2944080	2946920	2840	wenn man glaubt, das Böse wohne nebenan.
2947480	2949560	2080	* Der Hahn kräht. *
2950290	2952680	2390	Es gibt solche, die sich am Krähen eines Hahns stören.
2955580	2959080	3500	Andere ertragen es nicht, wenn Kühe Grenzen verletzen.
2961410	2965800	4390	Tannen werden gefällt, weil Nadeln aufs falsche Grundstück fallen.
2968310	2972880	4570	Und ein Bauprojekt kann einen regelrechten Kleinkrieg auslösen.
2976200	2980200	4000	Wer Grenzen überschreitet und um jeden Preis recht haben will,
2980360	2982680	2320	provoziert Streit - sei es im kleinen Garten oder in der grossen Welt.
2986010	2989920	3910	SWISS TXT / UT-Redaktion Zürich A. Duttweiler, L.Lei - 2014
