start	end	duration	text
1536040	1539260	3220	und konnten so besser die Lorbeeren ernten.
1541380	1543580	2200	Jedes Mal, wenn unser Herz schlägt,
1543750	1547060	3310	setzt auch unsere optische Wahrnehmung einen kurzen Moment aus.
1547150	1551660	4510	Das hat man an der ETH in Lausanne mit solchen Tests nachweisen können.
1551790	1555420	3630	Im Hirnscanner hat sich dies bestätigt.
1555540	1556980	1440	Während des Herzschlags
1557150	1560490	3340	war die Inselrinde im Hirn kurzeitig weniger aktiv.
1560570	1563130	2560	Die Forscher vermuten,
1563270	1566490	3220	dass die kurzen Wahrnehmungsaussetzer damit zusammenhängen,
1566630	1570010	3380	dass unser Gehirn das Geräusch des Herzschlags unterdrückt.
1573530	1576010	2480	Dann gehen wir jetzt noch einmal miteinander aufs Fussballfeld,
1576110	1578370	2260	dort herrscht zurzeit Hochsaison.
1578520	1580810	2290	Alt und Jung ist im Fussballfieber, selbst am kicken
1581030	1584410	3380	und rundherum kracht's: dies häufig mit dem Kopf,
1584510	1590210	5700	wie diese Szene aus dem Final der Champions League zeigt.
1590300	1592170	1870	Was die Grossen vormachen,
1592390	1594650	2260	ist bei den jüngsten Fussballern aber umstritten.
1594750	1596610	1860	In den USA hat man auf diese Saison
1596760	1599850	3090	sogar ein Kopfballverbot für Junioren unter 11 ausgesprochen.
1600010	1603330	3320	Wäre das vielleicht auch bei uns angebracht?
1604400	1608090	3690	Schon die Kleinen gehen ganz schön ran.
1608230	1611290	3060	9- bis 13-Jährige messen sich am Pfingstturnier in Luzern.
1611360	1614130	2770	Kopfbälle sind nicht nur erlaubt, sie gehören zum Spiel.
1614230	1617530	3300	Auch wenn's manchmal weh tut.
1617680	1624010	6330	Wenn er von hoch oben kommt, schmerzt es manchmal.
1624110	1628410	4300	Z.T. am Ohr oder oben am Kopf.
1628530	1630210	1680	Was denken sich Eltern,
1630370	1634290	3920	ist Kopfballspiel ein Problem für die Köpfe ihre Jungs?
1634370	1636490	2120	Es gibt immer mal wieder Kopfbälle,
1636660	1639770	3110	aber grundsätzlich war es bis jetzt kein Problem.
1639860	1642770	2910	Nein, darüber habe ich mir bis jetzt auch noch nie Gedanken gemacht.
1642990	1645300	2310	Wenn man die jungen Spieler sieht, wie sie Kopfbälle machen,
1645440	1648620	3180	schmerzt es als Vater z.T. auch etwas,
1648830	1650580	1750	wenn man sieht, wie sie reingehen.
1650680	1652500	1820	Aus Angst vor Gehirnerschütterungen
1652710	1655300	2590	erkämpften amerikanische Mütter - die Soccer Moms -
1655380	1658860	3480	mit einer Sammelklage ein Kopfballverbot bis elf Jahre.
1658970	1661700	2730	Dieses gilt nun seit dieser Saison.
1661830	1664140	2310	Fussball ohne Kopfball? Wie geht das?
1664230	1666580	2350	Wir fragten einen,
1666790	1670740	3950	der selber gerade gross auftrumpft im amerikanischen Fussball.
1670830	1674060	3230	Der 70-fache Schweizer Internationale Tranquillo Barnetta
1674200	1677380	3180	ist Spielmacher bei Tabellenführer Philadelphia Union.
1677590	1684380	6790	Er weiss, wie die Amis das Kopfballverbot für Junioren umsetzen.
1684610	1688060	3450	Der Schiedsrichter muss einen indirekten Freistoss geben.
1688170	1692260	4090	Manchmal ist es schwierig zu sagen, ob es Absicht war oder nicht.
1692420	1696220	3800	Wenn man absichtlich einen Kopfball macht, pfeift der Schiedsrichter,
1696360	1698820	2460	und es gibt für den Gegner einen indirekten Freistoss.
1699070	1700860	1790	In der Schweiz hält man nichts von so einem Verbot.
1701000	1704460	3460	Junioren erhalten Kopfballtraining, aber nur reduziert.
1704670	1707900	3230	Die Juniorentrainer zeigen sich sensibilisiert für das Thema.
1708110	1710980	2870	In der Trainerausbildung ist es bei uns sehr präsent,
1711070	1713620	2550	dass man das Kopfballspiel nicht forciert,
1713850	1715910	2060	dass es kein Trainingsschwerpunkt ist.
1716040	1719150	3110	Wenn wir Trainerkollegen sehen, die das nicht wissen,
1719250	1721430	2180	machen wir sie darauf aufmerksam.
1721600	1723830	2230	In den letzten Jahren fand im Juniorenbereich
1723920	1727070	3150	eine ziemliche Veränderung statt.
1727150	1729110	1960	Gehirnerschütterungen im Fussball.
1729350	1731510	2160	Mit diesem Thema beschäftigt sich Nina Feddermann
1731750	1733830	2080	vom Schweizerischen Gehirn- erschütterungszentrum seit Jahren.
1734030	1739230	5200	Was hält die Neurologin von einem Kopfballverbot für Kinder?
1739380	1741870	2490	Von der Datenlage her gibt es im Augenblick
1741950	1744670	2720	keine konkreten Hinweise dafür, dass das Kopfballspiel
1744830	1749470	4640	einen negativen Einfluss auf Hirnstrukturen und Funktionen hat.
1749560	1751910	2350	Bei Kleinen und Grossen gilt:
1752110	1754070	1960	Die meisten Kopfverletzungen und Gehirnerschütterungen
1754240	1756550	2310	werden nicht direkt durch den Ball verursacht,
1756730	1760310	3580	sondern durchs Aufeinanderprallen von Kopf auf Körper,
1760470	1764790	4320	oder Kopf auf Kopf, wie gestern im Cupfinal,
1765030	1771150	6120	als die Zürcher Kukeli und Yapi aufeinanderkrachten.
1771260	1774390	3130	Dieser Zusammenprall vor zwei Jahren
1774570	1778250	3680	bedeutete für Philippe Montandon vom FC St. Gallen das Karriereende.
1778500	1780930	2430	Es war seine achte Gehirnerschütterung.
1781150	1784570	3420	Trotzdem hält auch er nichts von einem Verbot.
1784710	1786850	2140	Heute leitet er ein Fitnessstudio.
1787020	1789430	2410	Rückblickend sagt er, hätte er sich v.a. früher
1789590	1793230	3640	jeweils mehr Zeit nehmen sollen für die Erholung.
1793470	1796030	2560	Heutzutage hat man zum Pausieren keine Zeit mehr im Profisport.
1796140	1798510	2370	Das ist die Gefahr.
1798720	1803470	4750	Die Leute um die Mannschaft herum sollte man sensibilisieren,
1803670	1808070	4400	dass man den Spieler schützt und aus dem Spiel nimmt.
1808150	1811470	3320	In diesem Bereich sind uns die Amerikaner einen Schritt voraus.
1811620	1816510	4890	Bei Gehirnerschütterungen gibt's ganz klare Regeln.
1816710	1821270	4560	Vor jeder Saison müssen wir einen Konzentrationstest machen,
1821470	1824230	2760	damit man auf den Test zurückgreifen kann,
1824380	1826190	1810	falls man eine Gehirnerschütterung hat.
1826240	1828150	1910	Dann muss man ihn nochmals machen.
1828250	1830830	2580	Fällt man durch, wird man nicht zurück ins Training geschickt.
1830990	1833070	2080	In Europa kannte ich das so nicht.
1833240	1835710	2470	Wenn man sich dort nach einer Hirnerschütterung gut fühlte,
1835820	1837710	1890	ging man zurück ins Training.
1837910	1841030	3120	In der Schweiz ist ein ähnliches Projekt erst in Diskussion.
1841180	1843110	1930	Wie schnell eine Person
1843270	1845230	1960	nach einer Gehirnerschütterung wieder spielen darf,
1845470	1849270	3800	ist von Fall zu Fall verschieden - klar aber ist:
1849430	1852230	2800	Im Idealfall ist der Spieler frühestens sechs Tage
1852470	1857030	4560	nach dem Ereignis wieder einsatzfähig.
1857130	1858950	1820	Damit es gar nicht soweit kommt,
1859030	1860910	1880	empfehlen die Experten in der Schweiz,
1860990	1862810	1820	den Umgang mit dem Kopfeinsatz
1863030	1866130	3100	schon früh kontrolliert und spielerisch zu trainieren.
1866310	1868650	2340	Dass sei die beste Vorsorge.
1873150	1875090	1940	Wie entstehen die Hirnerschütterungen der Patienten,
1875270	1877610	2340	die zu Ihnen in die Praxis kommen? Auch vom Fussballfeld?
1877750	1880330	2580	Wir untertiteln live:
1890070	1893650	3580	Ja, Sportverletzungen sind das eine.
1893880	1896610	2730	Gleichfalls 16 Verletzungen im Schulunterricht oder in der
1896830	1900570	3740	Freizeit oder Verkehrsunfälle.
1900770	1906580	5810	Bei Kindern ist es schwierig, die Ruhezeit einzuhalten.
1918990	1922060	3070	Es braucht mind. 5-7 Tage im besten Fall, bis sie wieder spielen
1922260	1923820	1560	können.
1923790	1927820	4030	Was ist das Problem, wenn man zu früh wieder losstürmt?
1938240	1941060	2820	Das Risiko für eine zweite Gehirnerschütterung im Sport ist
1941300	1946620	5320	bei den Kindern höher.
1946880	1949980	3100	Sie noch nicht gleich geistig fit, die Reaktionsfähigkeit kleiner.
1950230	1954260	4030	Da macht es genug Pause, bis man wieder einsteigt.
1954220	1956860	2640	Falls Sie jetzt noch Fragen zum Thema Reisemedizin haben, Tipps brauchen,
1957070	1959740	2670	was Sie in welchem Land beachten sollten,
1959870	1961740	1870	vor was Sie sich schützen sollten:
1961910	1963900	1990	Bis 23 Uhr können Sie am Beratungstelefon
1964060	1965780	1720	mit Reisemedizinern sprechen, unter der Nr. 0848 00 23 23.
1965870	1966860	990	Sie können Ihre Frage auch schrift- lich stellen unter srf.ch/puls.
1967430	1969100	1670	"Im Wirtschaftsmagazin ""ECO"""
1969270	1971380	2110	geht es später um den Bundesrat Didier Burkhalter,
1971590	1975900	4310	der Entwicklungshilfe als Teil der Aussenpolitik sieht.
1976030	1979180	3150	"Und bei ""10vor10"" geht es darum, was die heftigen Regenfälle"
1979290	1982580	3290	bei unseren deutschen Nachbarn angerichtet haben.
1984090	1985980	1890	In der nächsten Sendung sind wir nicht im Studio,
1986110	1988060	1950	sondern an einem besonderen Ort:
1988190	1990420	2230	auf der chirurgischen Intensivstation am Unispital Zürich.
1994670	1996620	1950	Eine junge Frau schwebt in Lebensgefahr.
1996830	2001860	5030	Eine schwere Blutvergiftung. Sie hat gerade erst ein Kind geboren.
2002070	2005020	2950	Als wir sie übernahmen, war sie intubiert.
2005170	2008540	3370	Das Intensivteam versucht sie zu stabilisieren.
2008750	2010900	2150	Haben Sie jetzt den Eindruck, die Frau sei über den Berg?
2011070	2013140	2070	Nein, über den Berg ist sie noch lange nicht.
2013310	2017940	4630	Jeden Tag geht es um Leben und Tod. Alltag auf der Intensivstation.
2018030	2020380	2350	Ich will unbedingt leben.
2020490	2023140	2650	Die junge Mutter - wird sie es schaffen?
2023350	2026380	3030	"Menschliche Schicksale - ""Puls"" auf der Intensivstation."
2026570	2028860	2290	Eine Welt, in die man sonst nicht hineinsieht.
2031080	2032900	1820	Das also am nächsten Montag.
2033150	2035300	2150	"Dann bin ich nochmals mit ""Puls vor Ort"","
2035460	2039380	3920	aber heute war für mich die letzte Live-Sendung aus dem Studio.
2043300	2047180	3880	Wir untertiteln live:
2060909.9999999998	2066780.0000000002	5870	Es eine gute Zeit, aber es ist Zeit für eine Veränderung.
2071790	2077659.9999999998	5870	Ich konnte leider nicht immer alle Fragen beantworten.
2078360.0000000002	2081370	3010	Die spontanen Begegnungen auf der Strasse haben mich immer sehr
2081580	2083489.9999999998	1910	gefreut.
2083710	2086770	3060	Wohin die Reise auch bei Ihnen geht, ich wünsche Ihnen alles Gute.
