start	end	duration	text
1383120	1385500	2380	Durch den konstanten Druck auf Newton
1385590	1388220	2630	gelang es den Favoriten aus Carolina nicht,
1388400	1390980	2580	ihr gewohntes Spiel aufzuziehen.
1395000	1397420	2420	Peyton Manning warf den letzten Touchdown
1397560	1401220	3660	zum klaren 24:10-Sieg seiner Broncos.
1403120	1406900	3780	Am Ende blieb dem geschlagenen Cam Newton nur die Gratulation
1407040	1410380	3340	zum grossen Sieg seines Gegenspielers Peyton Manning.
1412160	1415180	3020	"Mehr Nachrichten, Hintergründe und Analysen gibt's von ""10vor10"" -"
1415280	1417460	2180	heute mit Arthur Honegger. - Danke, Florian.
1417630	1420420	2790	Ihr habt ja eben auch über Online-Sucht berichtet.
1420590	1424220	3630	"Da sagen wir beide spontan: ""Betrifft uns nicht, alles im grünen Bereich."""
1424360	1427300	2940	Aber stimmt das wirklich?
1427420	1431340	3920	Wie lange halten Sie es z.B. aus, ohne aufs Smartphone zu schauen?
1431550	1433860	2310	Ja, dieses Ding im Griff zu haben, ist gar nicht so leicht.
1434000	1435540	1540	Wir zeigen, wie's geht.
1435710	1437820	2110	Dann berichten wir über traumatisierte Flüchtlinge
1438030	1440580	2550	in der Schweiz - sie bekommen oft kaum Hilfe oder wenn,
1440740	1443380	2640	dann viel zu spät. Das ist Gift für die Integration.
1443480	1447580	4100	Und wir blicken in die Berge: Nach zu wenig Schnee
1447740	1450300	2560	sind dort jetzt viele Lifte wegen starkem Wind geschlossen.
1450510	1453500	2990	Die Tageskarten aber, die bleiben stur gleich teuer
1453670	1456060	2390	wie bei besten Bedingungen. Warum eigentlich?
1456200	1458060	1860	Antworten um 21.50 Uhr.
1458150	1459060	910	Danke, Arthur.
1460130	1462660	2530	"Das der Stand der Dinge im Moment. Hier geht's jetzt weiter mit ""Meteo""."
1462830	1466540	3710	Und dann will einer oder eine wieder mehr wissen als 100 andere.
1466720	1469700	2980	Gute Unterhaltung und einen schönen Abend.
1469830	1472780	2950	SWISS TXT / UT-Redaktion Zürich Jasmin La Micela, Corinne Kessler, Daniela Zacheo
