start	end	duration	text
1958890	1959870	980	Und da, wo wir sitzen -
1961010	1963150	2140	wie heisst es hier? Römerbrünneli.
1963310	1965510	2200	Bist du hier schon oft gewesen? Ja.
1966690	1968870	2180	Aber du gehst noch viel weiter. Ja.
1968990	1970950	1960	Wohin überall gehst du denn?
1971790	1973870	2080	Manchmal nach Hinteregg.
1976060	1978390	2330	Und Pfäffikon.
1982730	1983670	940	Alles.
1985450	1988870	3420	Über Schwerzenbach bin ich auch mal gegangen.
1990380	1992310	1930	Über Riedikon.
1993060	1995550	2490	Bist du meist allein unterwegs gewesen?
1995630	1996590	960	Ja.
1997860	2001510	3650	Machst du das schön für dich? Ja, das mache ich für mich.
2005220	2008910	3690	Und den Heimweg findest du immer? Ja, den finde ich immer,
2009110	2012510	3400	wenn ich über den Wald laufen gehe, überallhin.
2023910	2027630	3720	Zu Hause im Wagerenhof wartet ein überraschender Besuch.
2030230	2032070	1840	Sieht man dich wieder mal? Ja.
2033980	2034990	1010	Warst du spazieren? Ja.
2038650	2039590	940	Hallo!
2041410	2043430	2020	Guten Tag, Frau Schmid!
2043510	2045430	1920	Kennst du mich noch? Ja.
2047720	2049909.9999999998	2190	Ja, aber wir haben einander doch schon lange nicht mehr gesehen.
2051949.9999999998	2052909.9999999998	960	Ja.
2055840.0000000002	2057870	2030	Aber ich kenne dich schon noch.
2059199.9999999998	2061510.0000000002	2310	Wie hat er Sie damals genannt?
2062620	2065030.0000000002	2410	Weisst du noch, wie du mich genannt hast?
2065380	2067350	1970	Ja. Wie?
2067550.0000000002	2069389.9999999998	1840	Otto. Nein, du mich.
2069620	2071469.9999999998	1850	Frau Schmid.
2072889.9999999998	2074830	1940	Frau Schmids Sohn hilft nach.
2075710	2077949.9999999998	2240	"Du hast ""Fridi"" gesagt. ""Fridi""?"
2078100	2079949.9999999998	1850	Ja, zu ihr. Das hast du jeweils gerufen.
2081219.9999999998	2082270	1050	Ja.
2083420	2085630	2210	Wann war das, als Sie hier waren?
2085830	2087870	2040	1935 bis in den Krieg hinein. Ja.
2088560	2090790	2230	Bis in den Krieg hinein? Ja.
2091500	2093510.0000000002	2010	Bis 1944. Ja.
2094360.0000000002	2094949.9999999998	590	Damals hiess sie Albrecht. Fridi Albrecht.
2097260	2100030	2770	Sie war etwa 20, als sie Otto kennen lernte.
2100160	2102190	2030	Und er war 10.
2102220	2104270	2050	Das ist alles weit weg.
2105000	2106950	1950	Wer ist das wohl?
2107170	2109030	1860	Das bist du. Das bin ich?
2109140	2110070	930	Ja, Otteli Staub.
2112580	2114550	1970	Ja, das bin ich.
2115280	2117830	2550	Ja, das bin ich. Ja, das bist du gewesen.
2118540	2121750	3210	Hier bin ich. Ein so süsser Junge warst du!
2123710	2125030	1320	Der liebe Otteli, der so fleissig war.
2129420	2132310	2890	Und wer ist denn rechts aussen - diese Frau?
2134820	2137070	2250	Diese Frau da? Ja.
2141900	2143830	1930	Fridi ... ... Albrecht.
2143940	2145910	1970	Fridi Albrecht, ja.
2146820	2149830	3010	Ja, Fridi Albrecht. Jetzt hast du es verraten.
2150420	2152390	1970	Und wo ist Fridi heute?
2154310	2155070	760	Jetzt ist sie ... äh ...
2157260	2161350	4090	Ich habe sie nicht mehr gesehen. Hast du sie nicht mehr gesehen?
2161460	2163390	1930	Nein. Aber sie ist gerade hier.
2165130	2167110	1980	Ja, sie ist gerade hier. Fridi.
2167820	2169910	2090	Ja, jetzt kennst du mich wieder.
2170100	2172030	1930	Ja, Fridi.
2172560	2174510	1950	Kennst du den?
2178870	2180830	1960	Diesen Käfer?
2181010	2182910	1900	Das bin ich, glaube ich. Ja.
2183020	2184990	1970	Jetzt fällt es dir wieder ein.
2185320	2187350	2030	Das bin ich.
2187450	2189350	1900	Ich liege am Boden.
2189520	2191510	1990	Als Käfer? Ja.
2192120	2195390	3270	Haben Sie gewusst, woher er kam? Nein, keine Ahnung.
2197300	2199350	2050	Mehr weisst du auch nicht, oder?
2205230	2209310	4080	Über die Heiminsassen wussten die Betreuerinnen damals kaum etwas.
2209490	2212590	3100	Nichts über die Mutter, die Otto nie gekannt hat.
2212830	2214990	2160	Und auch nichts über die Pflegefamilie,
2215350	2217670	2320	die er mit 3 Jahren wieder verliess.
2218350	2220670	2320	Hat Otto jeweils auch Besuch bekommen?
2221320	2223630	2310	Nein, er hatte keinen Besuch.
2227580	2230030	2450	Aber er war nicht allein, als er keinen Besuch hatte.
2233780	2237510	3730	Es gab noch einen anderen, der fast gleich alt war wie er.
2239810	2241750	1940	Der bekam auch nie Besuch.
2244610	2245030	420	Wie war er?
2246670	2248630	1960	Ein lieber Junge.
2249310	2251390	2080	Er ist ganz lieb. Er hat schon ...
2254650	2256990	2340	Sein Ausdruck war ein positiver.
2261230	2263110	1880	Man mochte ihn einfach.
2264900	2266950	2050	Du warst kein schlimmer Junge.
2267030	2269270	2240	Nein. Und du liefst auch nicht weg.
2269340	2271670	2330	Nein, ich lief gar nicht weg.
2272620	2274670	2050	Du liefst gar nie fort.
2274750	2275030	280	Ich war immer ein bisschen beschäftigt.
2279360	2283630	4270	Heute, nach einem langen Leben, bewahrt Otto viel von einst.
2285580	2287630	2050	Was hast du da alles?
2291750	2294670	2920	Das sind Rehe, Hasen, Hunde und Äffchen.
2296700	2301430	4730	Und Giraffen, Affen, Eichhörnchen, Enten, Tiger, Löwen, Vögel.
2311660	2313990	2330	Einen Rehbock und eine Kuh.
2315580	2319390	3810	Die hast aber nicht du gemacht? Nein, die habe ich gekauft.
2321830	2324190	2360	Wo denn? Unten in der Stadt.
2325040	2327030	1990	Dort gab es Kühe.
2328740	2330710	1970	Dort musste ich zahlen.
2331940	2335070	3130	Es kostet viel Geld, eine solche Kuh zu kaufen.
2339340	2341950	2610	Weisst du noch, wie viel es gekostet hat?
2342080	2344510	2430	Fast 20 Fr. kostet eine solche Kuh.
2346930	2349190	2260	Man kann nicht immer bezahlen.
2350990	2353230	2240	Manchmal muss man Geld sparen.
2355500	2357470	1970	Für was denn? Für die Stumpen?
2358260	2361870	3610	Für die Stumpen, damit man draussen rauchen kann.
2363820	2365070	1250	Im Zimmer darf man nicht rauchen.
2367110	2369110	2000	Das ist verboten.
2369300	2372070	2770	Ich darf auch nicht im Zimmer rauchen.
2373390	2375350	1960	Da hat man ja nichts zu suchen.
2376710	2380070	3360	Petrus, du musst dort oben nicht immer so viel rauchen!
2382870	2386230	3360	Darum gehst du immer im Himmel oben rauchen.
2387990	2390470	2480	Dann habe ich zum lieben Gott gebetet,
2390580	2392830	2250	vom Jesus,
2392970	2395110	2140	vom Herr Christus.
2396750	2399070	2320	Ich gehe manchmal auch beten.
2400860	2402830	1970	"""Schlaf, Kindlein, klein!"""
2403950	2406110	2160	Dann gehe ich eben auch schlafen.
2413390	2415350	1960	Fröhliche Drehorgelmusik
2422190	2424390	2200	Immer im Spätsommer: das Dörflifest.
2424900	2425190	290	Ein grosser Tag für den Wagerenhof,
2427350	2429270	1920	ein grosser Tag für Otto.
2432180	2434230	2050	Fröhliche Drehorgelmusik
2450140	2453190	3050	Otto spielt für die Heimbewohner, für die Betreuer
2453260	2455110	1850	und für alle Angehörigen, die heute gekommen sind.
2457260	2460110	2850	Er spielt für ganz Uster und für alle Kinder,
2460280	2463390	3110	denen er bis ins hohe Alter so nah geblieben ist.
2463550	2465550	2000	Fröhliche Drehorgelmusik
2472110	2474510	2400	Mir scheint: Otto spielt, wie er lebt.
2475470	2477910	2440	Er sucht unsere Aufmerksamkeit nicht.
2478060	2480910	2850	Aber er bekommt sie, weil er sie nicht sucht.
2485580	2490230	4650	So wirkt er nach aussen und spielt eigentlich doch nur für sich selbst.
2493830	2495750	1920	Bravo! Ich habe gut gespielt!
2497790	2500230	2440	Ich habe schön gespielt. Worauf muss man aufpassen?
2501700	2502630	930	Ja ...
2504150	2506190	2040	Worauf muss man aufpassen?
2507190	2509430	2240	Dass man nicht wie verrückt dreht.
2509650	2511550	1900	Schön regelmässig? Ja.
2512900	2514870	1970	Man muss immer gut spielen.
2516030	2517990	1960	Und das kannst du gut? Ja.
2520170	2522110	1940	Das habe ich gut gekonnt.
2523550	2525430	1880	Man dreht da immer.
2525600	2527870	2270	Ja, schön regelmässig. Ja.
2528030	2530150	2120	Und kennst du jeweils die Lieder, die du spielst?
2531620	2532630	1010	Ja.
2538520	2540510	1990	Könntest du dazu auch singen?
2542030	2545230	3200	# Da höch uf de Alpe, dem Hüttli nid färn.
2548440	2555350	6910	# Da hüet i myni Geissli, da bin i so gärn.
2555460	2560190	4730	# Trallala-la-la-la-la-la.
2562670	2570510	7840	# Trallala-la-la-la-la-la. Wunderbar!
2570990	2572870	1880	Schön! Die treuen Gäste!
2574380	2575230	850	Das gehört dazu!
2576500	2578430	1930	Hast du deinen Hut immer noch? Ja.
2578580	2580550	1970	Der ist eben gut. Ja.
2582220	2584190	1970	Ein ganz guter Hut!
2584660	2587510	2850	Kennst du den Mexikaner? Wie teuer sind diese CDs?
2587620	2589670	2050	Was kostet eine CD?
2589910	2590190	280	Wie viel? 25 Fr.
2591910	2593910	2000	Ich habe nicht so viel.
2596130	2598110	1980	Das ist mir zu teuer.
2599350	2601550	2200	Spiel weiter, Otto! Wie immer.
2602950	2605230	2280	Nicht auszudenken, wenn du mal nicht mehr da sein wirst.
2608120	2610150	2030	Man tut das da rein.
2614870	2617510	2640	Dann - dann werden wir ihn alle vermissen.
2618100	2620110	2010	So, jetzt kannst du!
2620330	2622150	1820	Fröhliche Drehorgelmusik
2626950	2631110	4160	puretype gmbh / UT-Redaktion Zug Im Auftrag von SWISS TXT - 2014
