start	end	duration	text
1420170	1421400	1230	einfach mal lachen darf.
1422090	1423680	1590	Ich glaube, es liegt in der Zeit,
1424250	1426400	2150	dass die Leute mal über die Absurditäten lachen wollen,
1427040	1428000	960	die es zu diesem Thema gibt.
1428690	1430760	2070	Wieso lässt du den Rollladen runter?
1431410	1433880	2470	Was glaubst du, was Suter denkt, wenn er den hier sieht?
1434600	1436640	2040	Keiner darf merken, dass die Fassade bröckelt,
1437200	1440640	3440	denn wenn diese Geschichte auffliegt, kostet das Ralph die Karriere.
1441310	1445440	4130	Schliesslich steht die Wahl zum FDP-Gemeinderat kurz bevor.
1446010	1448160	2150	... hat auch eine Stiftung: Menschen ohne Grenzen.
1448760	1450040	1280	(Abschätzig) Das passt.
1450720	1452640	1920	Wir wurden sehr offen empfangen, muss ich sagen.
1453280	1454640	1360	Die Türen der FDP Muri-Gümligen.
1455310	1459280	3970	Wir durften uns alles anschauen
1459860	1462680	2820	und bei Partei- und Gemeindeversammlungen dabei sein.
1463300	1465240	1940	Wir merkten, dass sie sehr offen waren
1465900	1467480	1580	und sich sogar freuten, dass wir den Film machen,
1468120	1468920	800	hatte ich den Eindruck.
1469650	1471280	1630	In diese gutbürgerliche Welt einzutauchen,
1471840	1474480	2640	war für die beiden Hauptdarsteller anfangs gar nicht einfach.
1475210	1477120	1910	Ich habe schon in dem Sinne Feldstudie betrieben,
1477770	1479760	1990	indem ich mich morgens in Cafes gesetzt habe,
1480310	1481680	1370	die ich sonst nicht betreten würde.
1482410	1484960	2550	Ich habe die Leute anders angesehen, beobachtet und zugehört.
1485650	1487240	1590	Es dauerte recht lange, bis ich spürte,
1487880	1494200	6320	wo es langging, um in diese Art von Leben reinzukommen.
1494850	1498640	3790	Das ist die neuste MCM-Tasche mit dem schönen Batik-Innenfutter.
1499320	1505280	5960	Man kann sie beidseitig brauchen. Reversibel. Ist raffiniert, nicht?
1505970	1510080	4110	Ist alles in Ordnung, Therese? - Jaja.
1510660	1513560	2900	Mir ist wichtig,
1514200	1515560	1360	dass man die Gähwilers nicht einfach so abtun kann:
1516290	1517680	1390	"""So sind die Gähwilers und wir nicht."""
1518450	1520560	2110	Ich finde, wir sind alle ein bisschen Gähwiler.
1521250	1523080	1830	Das ist für mich die Qualität dieses Films.
1525530	1528720	3190	From Namibia, you know?
1529380	1530680	1300	Der Film hält uns den Spiegel vor,
1531360	1533680	2320	auch über unser widersprüchliches Verhältnis zum Fremden.
1534320	1535560	1240	Das war die Grundidee des Films,
1536200	1539520	3320	auf die Martin Guggisberg während einer Reise kam.
1540210	1543360	3150	Ich war für ein Schweizer Magazin als Fotograf in Afrika unterwegs.
1544030	1546290	2260	Dort machte ich eine Reportage über einen Luxuszug,
1546970	1549170	2200	mit dem sehr Reiche durch Afrika fahren.
1549850	1553770	3920	Das war der Ausgangspunkt der Filmidee:
1554360	1556490	2130	Die Diskrepanz zwischen den Touristen
1557020	1560650	3630	und der afrikanischen Bevölkerung ist einfach grotesk.
1561290	1564650	3360	Man sucht das Fremde, wenn man in der Fremde ist,
1565300	1569170	3870	und wenn man zu Hause ist, ist das Fremde nicht mehr erwünscht.
1569800	1573890	4090	Dort unten ist gut, aber hier lieber nicht mehr.
1574490	1576690	2200	Look around, Ngundu! This is our wilderness.
1577360	1584650	7290	Swiss safari. - Very nice. Beautiful.
1585300	1587730	2430	Was in Afrika gilt, gilt auch für die Schweiz:
1588270	1589530	1260	Ist die Hürde mal übersprungen,
1590210	1593010	2800	versteht man sich eigentlich gar nicht so schlecht.
1593680	1594890	1210	Listen!
1596770	1601850	5080	Oh, there. There. Murmeli. - Mumel?
1602480	1606730	4250	M u r m e l i . There. - Ah, Murmeli.
1609190	1612330	3140	Der Gewinner des Publikumspreises in Solothurn
1613010	1614650	1640	wird dann übermorgen bekanntgegeben.
1615320	1617170	1850	Das war's von uns für heute.
1617740	1620930	3190	"Im Anschluss geht's gleich weiter mit dem ""Club"", der die Frage diskutiert,"
1621590	1623890	2300	was mit Donald Trump im Weissen Haus auf die Welt zukommt.
1624500	1625730	1230	Das schau ich mir an.
1626360	1628770	2410	"""10vor10"" ist dann in knapp 24 Std. wieder für Sie da,"
1629320	1632050	2730	bis dahin eine gute Nacht und eine gute Zeit.
