start	end	duration	text
1378590	1380570	1980	wenn man die Menschen zum Lachen bringt.
1381420	1384050	2630	Lustig zu sein ist unglaublich schwierig,
1384730	1386730	2000	wahrscheinlich das Härteste überhaupt.
1387420	1389290	1870	Man muss unglaublich präzis sein.
1390020	1392290	2270	Das Problem ist: Diese Filme wollen unterhalten.
1393060	1394970	1910	Deshalb nehmen sie die Menschen auch nicht ernst.
1395690	1397770	2080	Die Schwierigkeit, ein guter Komödienschauspieler zu sein,
1398490	1400410	1920	wird deshalb meiner Meinung nach unterschätzt.
1401140	1406410	5270	Auch wenn ich mich selber nie in diese Kategorie einreihen würde.
1407110	1409970	2860	Seit 15 Jahren treibt die unkonventionelle Heldin
1410660	1414610	3950	nun schon ihr komödiantisches Unwesen auf der Leinwand.
1415310	1417130	1820	Das macht nichts. Es geht nicht ums Aussehen.
1418550	1421370	2820	Zellwegers Bridget ist mittlerweile schlanker,
1422040	1423570	1530	ihr Gesicht straffer geworden.
1424280	1425610	1330	Der Erfolg aber ist gleich geblieben.
1426300	1429490	3190	Der neue Film ist schon jetzt ein weltweiter Kinokassenschlager.
1430190	1433730	3540	Fortsetzung folgt ... deshalb wohl bestimmt.
1434410	1436650	2240	Aus völlig egoistischen Gründen,
1437420	1440050	2630	nämlich weil ich Bridget und meine Filmkollegen so mag,
1440740	1444570	3830	würde ich gerne noch einmal in die Figur schlüpfen.
1445270	1448730	3460	Ob es eine gute Idee wäre, ist eine andere Frage.
1449370	1452330	2960	Eines zeigt das neueste Abenteuer nämlich deutlich:
1453060	1457260	4200	Bridget Jones' Tollpatschigkeit hat langsam etwas Repetitives.
1457980	1462420	4440	Irgendwann einmal hat man auch vom lustigsten Fettnäpfchen genug.
1464130	1468060	3930	"Gleich nach ""Meteo"" diskutiert Jonas Projer in der ""Arena"""
1468690	1471780	3090	über neue, geplante Handelsabkommen wie TTIP und fragt:
1472460	1474460	2000	Globalisieren wir die Schweiz kaputt?
1475190	1477140	1950	"""10vor10"" ist am Montag wieder für Sie da,"
1477830	1479340	1510	dann mit meinem Kollegen Arthur Honegger.
1480100	1483140	3040	Ihnen einen schönen Abend und ein erholsames Wochenende!
1483890	1488220	4330	SWISS TXT / UT-Redaktion Zürich Dana Widmer, Philipp Schlatter, Daniela Zacheo
