start	end	duration	text
2074560	2076540	1980	Dasselbe beim Schädel.
2078630	2082100	3470	Beim Nasenbein sind mehrere kleine Stücke zerborsten.
2082179.9999999998	2084300.0000000002	2120	Auch hier, beim Mittelgesicht ...
2084469.9999999998	2088460	3990	Das hier ist das Nasenbein, das müsste eigentlich gerade sein.
2088639.9999999998	2090580	1940	Und hier das Mittelgesicht:
2090800.0000000002	2092420	1620	Es ist nicht nur hinter der Wange und unter dem Auge gebrochen,
2094889.9999999998	2098380	3490	sondern auch auf der Seite.
2098580	2103580	5000	Das grössere Stück des Jochbogens ist total abgebrochen.
2105350	2107420	2070	Schädeldecke und Gehirn blieben unverletzt.
2108240	2111220	2980	Das ermöglichte es Patrik Stalder zu überleben.
2113270	2117340	4070	Doch wie schaffte er es, trotz der Kälte 50 Std. lang wach zu bleiben?
2117430	2119860	2430	Das fragt sich auch das Pflegepersonal.
2120660	2122460	1800	Er zitterte.
2125230	2129180	3950	Und als er mir erzählte, wie er sich am Leben gehalten hatte,
2129310	2133540	4230	mit der Wärme, hatte ich den Eindruck, dies sei noch in ihm drin.
2133750	2137180	3430	Er hatte bestimmt nicht zu kalt, aber die Verkrampfung,
2137400	2137660	260	alles war noch voll da,
2139430	2142780	3350	als müsste er die Anstrengung noch immer erbringen.
2142860	2145420	2560	Ich glaube nicht, dass es ihm bewusst war
2145680	2148820	3140	oder dass er es bemerkte. Aber es war noch voll da.
2150850	2152540	1690	Dieses Bild entstand 10 Tage nach dem Unfall.
2154920	2157620	2700	Daneben ein Bild aus unbeschwerteren Zeiten.
2159020	2160980	1960	Er brauchte v.a. mein Ohr.
2162170	2164420	2250	Er hatte einen enormen Redeschwall,
2164680	2167460	2780	er erzählte mir die ganze Geschichte bis ins kleinste Detail.
2171980	2175140	3160	Er kam mir in seinem Spitalbett ziemlich cool vor.
2175690	2178660	2970	Dann fing er zu erzählen an, und da merkte ich,
2178830	2182060	3230	dass das Ganze ihn einholte. Erst, als er erzählte.
2182720	2184780	2060	Plötzlich waren seine Gefühle da.
2184920	2188220	3300	Er erzählte von seiner Angst, für die er erst jetzt Raum hatte,
2188310	2191860	3550	weil ihm bewusst wurde, was er eigentlich alles durchgemacht hatte.
2194160	2197460	3300	Auf Anraten des Seelsorgers und Psychologen beginnt Patrik Stalder,
2198550	2201020	2470	seine Geschichte auf Band zu sprechen.
2202310	2206340	4030	... unterwegs am Piz Beverin. Wir frühstückten um ca. 8 Uhr.
2207770	2210780	3010	Insgesamt 22-mal nimmt er seine Geschichte auf.
2211690	2212460	770	Immerzu erzählt er sie bis ins letzte Detail.
2215080	2217980	2900	So versucht er, das Geschehene zu verarbeiten.
2220270	2224580	4310	Die Art und Weise, wie er am Berg überlebte, fasziniert die Leute.
2225920	2227540	1620	... dass das wahrscheinlich mein Ende ist.
2230390	2235180	4790	Der nächste Gedanke war: Was passiert wohl jetzt?
2236550	2241060	4510	Er wollte dem Tod bewusst in die Augen sehen. Das ist schon speziell.
2241790	2242500	710	In einer Situation, die lebensgefährlich ist, zu denken:
2245560	2249820	4260	"""Wenn schon, dann will ich das alles ganz bewusst erleben."""
2253600	2256780	3180	Jeder der Steine hätte mich anders treffen können.
2257030	2257500	470	Ich hätte innere Verletzungen davontragen können,
2260230	2262660	2430	eine Schädelfraktur, einen Genickbruch.
2262800	2264740	1940	Alles hätte passieren können,
2264910	2268300	3390	und es wäre noch schlimmer gewesen, als es schon war.
2269670	2272500	2830	Alle die sog. Zufälle, all das führte dazu, dass er dort landete,
2274470	2279580	5110	wo er landete, und so landete, wie er eben landete.
2279750	2283940	4190	Er interpretiert das ja auch so, dass es ihm offenbar bestimmt ist,
2284160	2286020	1860	weiter zu leben.
2286310	2287540	1230	Er trauerte nicht dem nach, was nicht mehr möglich war.
2289960	2292620	2660	Er arbeitete die ganze Zeit lösungsorientiert.
2293580	2297940	4360	Diese Haltung, denke ich, half ihm, alles zu versuchen.
2305100	2307340	2240	Ich hatte einfach ein Riesenglück.
2307600	2310100	2500	Weil ich das weisse Licht sah und wusste:
2310220	2313340	3120	Ich ging haarscharf am Tod vorbei.
2313560	2317540	3980	Man hätte kein Blatt Papier zwischen Leben und Tod schieben können.
2318020	2321220	3200	Das hat mir irgendwie die Angst genommen.
2321480	2326220	4740	D.h. ich hatte den Tod akzeptiert, aber es sollte anders sein.
2326320	2330460	4140	Dadurch hatte ich 2 Optionen, ich hatte die Wahl.
2331120	2332620	1500	Das löste eine neutrale Stimmung in mir aus, eine absolute Ruhe.
2335990	2341260	5270	Obwohl ich sehr klar war und sehr aktiv meine Strategie verfolgte,
2341430	2347380	5950	überkam mich eine enorme Ruhe, eine schon fast meditative Ruhe,
2347870	2353220	5350	die mich trug und die schlimmsten Schmerzen ...
2354420	2358260	3840	Ich glaube, ich darf nicht sagen, dass sie erträglich wurden.
2358830	2361340	2510	Es blieb einfach nichts anderes übrig.
2362250	2362540	290	Auf das Spital in Chur folgt die Rehabilitation in Baden.
2366080	2369060	2980	Danach kommt er nach Rheinfelden in eine Klinik,
2369650	2373220	3570	wo die seelischen Schäden des Unfalls therapiert werden.
2373390	2376940	3550	5 Monate nach dem Unfall ist er wieder zu Hause in Beinwil.
2378050	2380620	2570	Er läuft stundenlang um den Hallwilersee.
2380780	2384260	3480	In dieser Zeit zerbricht seine langjährige Beziehung.
2385100	2389820	4720	Es ist verrückt: Selbst wenn du einen Menschen gegenüber hast,
2390260	2392540	2280	der Ähnliches erlebt hat, fehlen einfach 10, 20 %.
2396750	2401020	4270	Es ist sehr schwierig, mit extremen Gefühlen und Gedanken umzugehen,
2402220	2407300	5080	die niemand versteht. Man kann mit niemandem darüber reden.
2407420	2407580	160	Es bleibt in einem drin. Es ist ein Geheimnis.
2417720	2421300	3580	Bald schon nimmt er seine Arbeit als Informatiker wieder auf,
2421430	2422580	1150	wenn auch nur zu 50 %.
2425840	2427740	1900	Daneben arbeitet er
2427960	2430900	2940	an der Veröffentlichung eines Erlebnisberichts.
2431590	2434780	3190	Er konfrontiert sich unaufhörlich mit dem Erlebten
2435310	2437580	2270	und kehrt ein halbes Jahr nach dem Unfall zurück an den Piz Beverin.
2445020	2446980	1960	Unheimliche Klänge
2455940	2459660	3720	Das erste Mal kehrte ich bewusst im Herbst hierher zurück,
2462430	2465820	3390	um keine Angst aufzubauen. Hätte ich Angst gehabt ...
2466800	2467700	900	Ja, dann hätte ich damit umgehen, eine Lösung suchen müssen.
2471510	2474620	3110	Was ich nicht wollte, war, im Verlauf des Winters
2474790	2477300	2510	eine Angst aufbauen, die nicht real ist.
2477660	2481060	3400	Deshalb kam ich hierher, um mich damit zu konfrontieren.
2486270	2489480	3210	Patrick war sehr lange im Spital. Danach kam er hierher.
2489940	2495320	5380	Er sass wie immer an einem Tisch, aber viel ruhiger als früher.
2497380	2497600	220	Er war auch langsamer.
2499510	2503240	3730	Man merkte, dass er schwere Strapazen durchgemacht hatte.
2504440	2507760	3320	Er sagte immer wieder, er wolle hoch, schauen gehen,
2508000	2510920	2920	aber er wolle alleine hin. Niemand durfte mit.
2511000	2512600	1600	Er versuchte, an den Ort zurückzukehren.
2513660	2516040	2380	Und jedes Mal kam er wieder und sagte:
2516300	2520440	4140	"""Es geht nicht, ich muss es ein anderes Mal versuchen."""
2520540	2522520	1980	Er schlief dann eine Nacht,
2522720	2526000	3280	schrieb auf dem Laptop an seinem Buch oder so was.
2527040	2527640	600	Patrik sagte, ich solle keine Gewissensbisse haben,
2530450	2533000	2550	es hätte ebenso gut mich treffen können.
2535000	2539840	4840	In diesem Jahr habe ich aber den Beverin gemieden.
2542940	2545010	2070	Ich dachte immer, es wäre schön,
2545190	2548170	2980	mit Patrik wieder dorthin zu gehen, wenn er gesund wird.
2548390	2550490	2100	Darauf habe ich die ganze Zeit gehofft.
2555410	2557610	2200	Ein Jahr nach dem Unfall veröffentlicht Patrik Stalder
2558900	2560890	1990	im Eigenverlag sein Buch.
2561050	2565490	4440	"Es heisst ""Die roten Engel"", in Anspielung auf die Rettungsflugwacht."
2565650	2568250	2600	Seine Retter Jürg und Willy sind auch da.
2570340	2572370	2030	Es geht Patrik gut.
2572580	2572850	270	Er hat weniger Schmerzen, auch das Trauma scheint überwunden.
2581700	2586250	4550	Anderthalb Jahre nach dem Unfall muss er sich in Chur die Metallplatten
2586780	2587650	870	aus dem Gesicht entfernen lassen. Und da holt ihn alles wieder ein.
2596020	2599650	3630	Als man mir das Metall aus dem Gesicht entfernte,
2599930	2602690	2760	lag ich im selben Bett. Gleiches Zimmer, gleiches Bett.
2605990	2612410	6420	Um das Metall zu entfernen, mussten sie mir die Nase brechen.
2613300	2616330	3030	Auch das war für mich wie oben am Berg.
2617500	2617690	190	Ich war benommen, hatte kaum Luft, konnte nicht durch die Nase atmen.
2622960	2627890	4930	Ich stellte dann die Rücklehne des Bettes auf,
2628010	2632170	4160	die gleiche Lage wie oben am Berg.
2633330	2637890	4560	Der Helikopter der Rettungsflugwacht landete im Spital und ging wieder.
2638010	2643410	5400	Die Schwester öffnete das Fenster, weil es heiss war im Zimmer.
2643570	2647250	3680	Sie liess es etwa 6 Std. lang offen. Unterdessen fror ich.
2647860	2649930	2070	Das alles löste noch nichts aus.
2650150	2653570	3420	Erst, als mir wieder eine Fliege oder sonst ein Insekt
2653780	2658130	4350	in den Mund flog, fiel ich zurück in den Unfall und geriet in Panik.
2663320	2667770	4450	Ich gehe z.B. in die Garage, steige ins Auto, fahre rückwärts,
2667960	2672970	5010	und es macht Paff. Ich habe den Stein wieder im Gesicht.
2674800	2676730	1930	Dasselbe unter der Dusche.
2676920	2677690	770	Dort kommt das Problem des Shampoos hinzu,
2681340	2684650	3310	denn wenn ich die Augen öffnen kann, gelingt es mir,
2684930	2689050	4120	die Bilder beiseite zu schieben. Im Dunkeln fällt es mir schwerer.
2689220	2692770	3550	Wenn ich ... ich sage mal, Stress habe, im Alltag stecke, arbeite,
2695700	2699610	3910	passiert es mir seltener.
2700380	2702850	2470	Aber in den Ferien, wenn ich ausspanne,
2702940	2707810	4870	kriecht das Unterbewusstsein hoch.
2708150	2712330	4180	Manchmal schlägt mir der Stein in einer einzigen Nacht
2712540	2717930	5390	100-, 150-mal ins Gesicht. Ich halte dann die Augen offen.
2718860	2722770	3910	In den Ferien war das mal so. Da hat sich der Unfall gejährt.
2725070	2729170	4100	Es ist immer schwieriger, wenn sich das Ereignis jährt.
2729340	2732970	3630	Da schlägt mir der Stein nicht nur frontal in den Kopf,
2733050	2737370	4320	da sehe ich mich von der Seite, sehe, wie die Platte mich zerdrückt
2737500	2737730	230	und die Beine und Hände herumfliegen.
2741070	2747970	6900	Es ist brutal, wenn es einem den Rumpf zusammenpresst und zerreisst.
2748130	2751490	3360	Es macht mir bis heute zu schaffen.
2751750	2752730	980	Obwohl ich Strahler war und in die kleinsten Löcher kroch,
2758340	2760490	2150	leide ich heute unter Platzangst.
2761780	2764170	2390	Kleider können zu einem Problem werden.
2764340	2767770	3430	Ich trage z.B. ein enges Unterhemd, es ist warm, ich habe geschwitzt,
2768960	2773570	4610	ich versuche das Hemd auszuziehen, schaffe es nicht, kriege Platzangst.
2773730	2777730	4000	So habe ich bestimmt für an die 2'000 Fr. Kleider zerschnitten.
2777900	2780490	2590	Mit der Schere vom Körper weggeschnitten,
2780750	2782730	1980	weil ich es nicht schaffe, mich schnell genug auszuziehen,
2784140	2786130	1990	um nicht in Panik zu geraten.
2791570	2795290	3720	3 Jahre nach dem Unfall ist Patrik Stalder zurück im Leben.
2796020	2797770	1750	Er hat eine neue Liebe gefunden.
2798260	2801090	2830	Die körperlichen Schmerzen aber sind geblieben,
2801340	2803850	2510	und auch das Trauma ist weiterhin da.
2809400	2812850	3450	Er kehrt nun schon zum 5. Mal zurück an den Piz Beverin.
2820640	2822850	2210	Ich bemühe mich nun bewusst darum,
2823020	2825890	2870	die Augen so wenig wie möglich zu schliessen.
2828110	2832690	4580	Ich bin in der letzten Zeit zu oft aufgewacht in der Nacht
2832840	2838970	6130	und hatte den Felsen am Kopf. Das wäre wohl auch jetzt der Fall.
2839490	2842770	3280	Ich versuche, die Pflanzen im Hintergrund bewusst aufzusaugen,
2844930	2847290	2360	den Ort zu etwas Schönerem zu machen,
2849250	2852810	3560	ihn mit dem Beverin zu verbinden statt mit meinem Unfall.
2853480	2857410	3930	Das ist die Erle, die mich auffing.
2857510	2857770	260	Ohne sie wäre ich hier 30 m in die Tiefe gestürzt.
2862620	2868690	6070	So drängte es mich nach rechts ab, ich stürzte da, wo ich jetzt stehe,
2868810	2872770	3960	den Hang hinunter und blieb unten im Schutt liegen.
2878230	2882930	4700	Der Lebenswille, den Patrik Stalder in den Felsen des Piz Beverin bewies,
2883140	2885930	2790	hat ihn zu einem gefragten Ratgeber gemacht.
2886040	2887770	1730	Seine Geschichte macht Mut und hilft Betroffenen,
2889300	2891850	2550	mit Schicksalsschlägen fertigzuwerden.
2893720	2897050	3330	Das gibt ihm Kraft für sein neues Leben.
2899910	2902810	2900	Körperlich bewältige ich nicht mehr gleich viel wie früher.
2904910	2906770	1860	Nur Bruchteile davon.
2908300	2910450	2150	Ich leide weiterhin an Schmerzen.
2912070	2916170	4100	V.a. muskuläre Schmerzen, weil einfach mein Gerüst verzogen ist.
2918480	2922850	4370	Dann schlafe ich wenig, was mich natürlich quält.
2923710	2927180	3470	Auch habe ich in der linken Gesichtshälfte kein Gefühl.
2928070	2930340	2270	Und ich habe einen starken Tinitus.
2930460	2932820	2360	Er ist lauter als meine Stimme eben.
2934620	2938260	3640	So viel zu den negativen Dingen. Das Schöne ist ...
2939790	2942060	2270	Wenn ich alles aufrechne gegen das,
2942230	2944780	2550	was hier am Berg hätte geschehen können,
2945010	2947580	2570	dann bin ich der glücklichste Mensch der Schweiz.
2947700	2947980	280	Das Glück, das ich hatte ...
2949820	2952260	2440	Ich weiss nicht, ob es andere Menschen gibt,
2952340	2954300	1960	die so viel Glück hatten.
2960870	2962820	1950	Melancholische Klänge
2980850	2984260	3410	SWISS TXT / UT-Redaktion Zürich Lilian Zbinden - 2012
