start	end	duration	text
1411810	1414440	2630	Der schwule österreichische Modeblogger Brüno.
1414420	1418600	4180	Ein Diktator aus dem Nahen Osten.
1418560	1422800	4240	Und natürlich Borat - der kasachische Fernsehreporter,
1422780	1425280	2500	der für zahlreiche Skandale sorgte.
1425260	1427560	2300	* Russische Musik *
1438220	1441000	2780	Sein Humor reizt die Grenzen des guten Geschmacks aus -
1440980	1443240	2260	überschreitet sie oft auch.
1443230	1445480	2250	Ein gezielt eingesetztes Stilmittel,
1445450	1448960	3510	wie sein Filmpartner Mark Strong sagt:
1448930	1454560	5630	Er fordert einen heraus, aber das ist doch gerade sein Humor.
1454520	1458880	4360	Er will sehen, wie weit er gehen kann.
1458860	1462920	4060	Für mich hat er etwas unglaublich Lustiges, diese Unverschämtheit.
1462880	1468400	5520	Man kann nicht glauben, worüber er Witze macht.
1472020	1475640	3620	Der Cambridge-Absolvent selber spricht nur ganz selten privat
1475620	1478320	2700	über seine Komik und deren Grenzen.
1478290	1482200	3910	Für uns macht er doch noch eine Ausnahme.
1482170	1486880	4710	Die Person, die ich jeweils spiele, mag ein Idiot sein,
1486850	1489240	2390	aber ich spüre schon eine Art Verantwortung.
1489220	1492320	3100	Wenn ich etwas schreibe, was grenzwertig ist,
1492290	1494800	2510	bespreche ich das jeweils mit meinen Co-Autoren,
1494770	1498600	3830	ob ich nicht zu weit gehe damit.
1498570	1502080	3510	"Die Frage, ob er mit seinem kruden Humor bei ""Grimsby"""
1502060	1505680	3620	zu weit gegangen ist, wird die Kinogänger einmal mehr spalten.
1505640	1509400	3760	Für Fans ist der Film absolut empfehlenswert,
1509370	1512480	3110	für Liebhaber der feinen Komik eher weniger.
1512470	1514760	2290	Mein Knöchel! Meine Flasche!
1517530	1521040	3510	Das war's von uns.
1521020	1524080	3060	Mitreden über die Themen des Tages können Sie auf Social Media -
1524070	1526160	2090	unser Hashtag heisst 10vor10.
1526140	1528280	2140	"Nach ""Meteo"" begrüsst Kurt Aeschbacher Gäste,"
1528270	1530360	2090	die Luftsprünge vollbringen.
1530320	1532440	2120	Danke fürs Zuschauen und einen schönen Abend.
1532430	1535920	3490	SWISS TXT / UT-Redaktion Zürich Claudia Burri, Daniel Schmed, Mirela Muminovic
