start	end	duration	text
1425580	1428030	2450	Hunderte von Akten, Ordner, Zeitungsberichten:
1428260	1431990	3730	Arthur Schneider hat jeden Fetzen zum Absturz der Coronado gesammelt
1432110	1433710	1600	und nun ein Buch geschrieben.
1433790	1436510	2720	Schnell war klar: An Bord war eine Bombe explodiert.
1436660	1440630	3970	Behörden vermuteten ein Attentat palästinensischer Kreise.
1442510	1447630	5120	Das hatte zur Folge, dass man ein Sicherheitsdispositiv entwickelte.
1447740	1454590	6850	Bei allen späteren Veranstaltungen, die man danach organisierte,
1454790	1460510	5720	hat man immer ein Sicherheitsdispositiv gemacht.
1460600	1462630	2030	Das ist bis heute so.
1462780	1465750	2970	Zwei jordanische Staatsbürger standen bald unter Verdacht,
1465830	1469030	3200	für das Bombenattentat verantwortlich zu sein.
1469230	1472790	3560	Vor Gericht gestellt wurden sie nicht.
1472990	1477750	4760	Zuerst kam der Hass hoch gegen die, die das machten, klar.
1477870	1480910	3040	Der Hass hat sich im Laufe des Jahrzehntes abgeflacht.
1481110	1484430	3320	Heute will man endlich Antworten haben,
1484580	1487990	3410	dann könnte man abschliessen mit dem Ganzen.
1489370	1493510	4140	Der Flugzeugabsturz wurde bis heute nie richtig aufgeklärt -
1493670	1495790	2120	die Bombenattentäter nie verhaftet.
1495900	1499030	3130	Der Bund schloss die Akte - ergebnislos.
1501420	1503910	2490	Die Täter wurden nie gefasst, klar ist heute jedoch:
1504060	1506030	1970	Der Anschlag war ein fataler Zufall.
1506210	1509350	3140	Das Paket mit der Bombe landete nur deshalb in der Swissair-Maschine,
1509470	1513990	4520	weil ein Flugzeug der israelischen El Al kurzfristig umgeleitet wurde.
1516250	1518470	2220	"Terror ist auch das Thema heute im ""Kulturplatz""."
1518750	1521470	2720	Nach den Anschlägen von Paris spricht dort der Zeichner Luz,
1521640	1524830	3190	"der den Angriff auf ""Charlie Hebdo"" im Januar überlebt hat."
1524910	1526870	1960	"Danach folgt der ""DOK"" zum Thema"
1527110	1529870	2760	"""Grüne Börse - wie Banken die Natur entdecken."""
1530020	1532550	2530	Da sag' noch einer, Geld wachse nicht auf Bäumen.
1532710	1535870	3160	"Von uns war's das für heute, ""10vor10"" kommt morgen wieder."
1536020	1538790	2770	Bis dahin Ihnen eine gute Nacht - und eine gute Zeit.
1539030	1543590	4560	SWISS TXT / UT-Redaktion Zürich Tanja Morana, Evelyne Iyer Jasmin La Micela
