start	end	duration	text
1883520	1887720	4200	Nicht vom Alkohol wegkommen, sondern einfach dosiert trinken? Ja.
1888900	1892850	3950	Ich kann doch nicht 40 Jahre keinen Alkohol mehr ... Nee, nee.
1892970	1894930	1960	Dafür mag ich Bier zu sehr.
1898080	1902690	4610	Sie glauben, das kann man dosieren? Man kann mit der Sucht umgehen? Ja.
1904310	1907490	3180	Patrizia Steiger darf jeden Nachmittag in der Beiz
1907600	1909610	2010	2 grosse Bier trinken.
1911930	1912610	680	Du hast dir Mühe gegeben, muss ich sagen.
1918200	1920170	1970	Oh! Ist doch gut!
1920910	1925370	4460	Früher erhöhte sie ihr Bierkontingent noch stark durch Schmuggelaktionen,
1925540	1927650	2110	hat nachts Rucksackladungen Alkohol herbeigeschafft.
1929010	1932930	3920	Doch solche abenteuerlichen Aktionen lässt sie heute bleiben.
1936590	1938530	1940	Schlagermusik
1949640	1953850	4210	Patrizia Steiger hat ihren Vater, einen Alkoholiker, nie gekannt.
1954840	1957570	2730	Und weil die Mutter eine Epileptikerin war,
1957700	1959730	2030	wuchs sie bei Pflegeeltern auf.
1960800	1962770	1970	Bereits in der Primarschule
1962920	1966530	3610	mussten Medikamente dem Mädchen das Leben erträglicher machen.
1968220	1970170	1950	Schlagermusik
1981660	1984690	3030	Die deutsche Landschaftsgärtnerin Monika Gerlach
1984820	1987090	2270	leitet die Landwirtschaftsbetriebe.
1989630	1991570	1940	Ja, ja. Da hinten noch mehr.
1991920	1993970	2050	Die Arbeit ist freiwillig.
1994070	1998090	4020	Doch für alle Tätigkeiten im Hospiz - sei es hier auf dem Feld,
1998240	2001690	3450	im Bastelatelier, in der Schreinerei, der Küche oder sonst wo -
2001850	2002730	880	erhalten die Pensionäre 2 Fr. Stundenlohn:
2006110	2009970	3860	Taschengeld, das meist für Zigaretten oder Alkohol Verwendung findet.
2010660	2012660	2000	Wollen wir sie zusammen nehmen?
2013990	2017430	3440	Monika Gerlach ist froh um jede Hand, die mit anpackt.
2017530	2017670	140	Genau. An den würde ich gern ran.
2020760	2026110	5350	Pierre ist super. Mit ihm geht das, denn die Kisten sind sehr schwer.
2027090	2030630	3540	Die kann ich gar nicht allein tragen. Das klappt super.
2035580	2038150	2570	Sehen wir uns nach der Pause wieder hier?
2039580	2043030	3450	Trink einfach in Ruhe dein Bier, und dann ... 15.30 Uhr.
2043170	2045150	1980	Gut. Danke!
2050070.0000000002	2053630	3560	Heute Nachmittag arbeitet auch Heimdirektor Peter Gäumann
2053909.9999999998	2058630	4720	auf dem Feld. Die Futterrüben sollen noch trocken in die Scheune gelangen.
2060020	2062389.9999999998	2370	Denn für den Abend ist Sturm angesagt.
2069050.0000000002	2071070.0000000002	2020	Sanfte Klaviermusik
2095530.0000000002	2097710	2180	Im Nebel verborgen der Chasseral,
2097950	2102030	4080	wo letzte Nacht Sturmböen von 176 km/h wüteten.
2104060	2106110	2050	Organist Leszek Bokuniewicz
2106190	2107710	1520	übt gelegentlich in der Kirche von Villerette.
2109270	2111590	2320	Er ist nun seit einem halben Jahr im Hospiz,
2111690	2114070	2380	hat ganz aufgehört mit dem Trinken.
2114130	2117150	3020	Es waren 6 Monate der schmerzhaften Erkenntnis.
2120450	2122710	2260	Man ist schon drin, aber man behauptet, man sei es noch nicht.
2124620	2127950	3330	"Die anderen seien tiefer gesunken. ""Ich doch nicht."""
2128090	2130630	2540	Ich brauchte 3 Jahre, bis ich mir sagte:
2130720	2132790	2070	"""Ja, ich habe Alkoholprobleme."""
2133030	2136710	3680	Aber man weiss nie, wann man die Grenze überschritten hat.
2136820	2137750	930	Vielleicht ist es lang her, aber man merkte es nicht.
2139920	2141910	1990	Wie stellten Sie das fest?
2143580	2145950	2370	Erst nach dem 3. Aufenthalt im Spital.
2146050	2150270	4220	Dann merkte ich: Es stimmt tatsächlich irgendetwas nicht.
2150920	2152750	1830	Es muss zuerst etwas passieren.
2153130	2156990	3860	Wie bei mir z.B., ich musste mit 6 Promille im Spital landen
2157130	2162510	5380	und 2 Wochen nicht gehen können, bis ich es realisierte.
2162600	2164670	2070	Endlich.
2175610	2178030	2420	Leszek Bokuniewiczs Bestreben ist es,
2178210	2181430	3220	Sonvilier so bald wie möglich verlassen zu können.
2182130	2182750	620	Und dieser Wille ist heute noch stärker als vor einem halben Jahr.
2191860	2193830	1970	Je länger man hier ist,
2194030	2197430	3400	desto mehr wird man sich vom normalen Leben entfernen.
2197570	2197870	300	Dann wird es sehr schwer, zurückzukehren.
2200290	2202470	2180	Ich will nicht ewig hier bleiben.
2206650	2208590	1940	# Im Dunkeln ...
2210910	2212790	1880	# ... im Keller ...
2213110	2216230	3120	# ... liegt ein Muskateller. ... liegt ein Schatz.
2225510	2227790	2280	Das geknüpfte Paradies unter den Fingern von Björn Thommen.
2229480	2231750	2270	Es soll ein Weihnachtsgeschenk werden.
2233280	2235270	1990	Ich mache es für meine Mutter.
2235670	2238110	2440	Teils habe ich ein schlechtes Gewissen,
2238270	2240910	2640	teils bin ich froh, dass sie noch da sind.
2241070	2242790	1720	Warum ein schlechtes Gewissen? Ich klaute ihr viel Geld.
2246840	2248830	1990	Ich stahl Geld.
2249920	2251870	1950	Für den Scheissalkohol.
2254130	2257430	3300	Das macht Ihnen ein schlechtes Gewissen der Mutter gegenüber?
2261490	2263390	1900	Weil Sie sie enttäuschten?
2265080	2267070	1990	Sie hat mich auch enttäuscht.
2267250	2269150	1900	Warum?
2269530	2272350	2820	Ich wollte mit 17 an die Kunstgewerbeschule.
2272460	2272830	370	Sie sagte, das sei kein Beruf.
2276000	2278790	2790	Vor 40, 50 Jahren. Vor 40 Jahren.
2281770	2285870	4100	Wäre es dann anders gekommen? Nein, ich wäre auch so abgestürzt.
2288990	2292510	3520	Früher war ich ein anständiger Kerl, Anna.
2292660	2295350	2690	Heute bin ich ein Schlingel. Ein Schlingel!
2299500	2301430	1930	Ein süsser Schlingel. Süss.
2307330	2309470	2140	Wie würden Sie Björn beschreiben?
2309580	2312750	3170	Freundlich, liebenswürdig, hilfsbereit.
2316380	2317830	1450	Für jeden Mist bereit. Fleissig!
2320500	2322350	1850	Fleissig ist übertrieben.
2327130	2330150	3020	Anna Brüesch lebt erst seit Kurzem in Sonvilier.
2330280	2332230	1950	Und sie fühlt sich wohl hier.
2333090	2336270	3180	Was gefällt Ihnen hier? Alles. Das Essen, die Leute.
2336400	2338630	2230	Sie nennen mich blondes Engelein.
2342680	2344670	1990	Alle sind nett zu mir.
2344880	2347270	2390	Und ich habe die ganze Welt gesehen.
2349120	2351750	2630	Ich war 3-mal in Rio de Janeiro.
2352240	2354590	2350	In New York. In Montreal.
2355830	2359550	3720	In Australien. In Melbourne und Sydney.
2360370	2362590	2220	Wo hat es Ihnen am besten gefallen?
2362730	2362830	100	In Rio de Janeiro.
2364850	2366750	1900	Warum? Wegen dem Schwimmen.
2367660	2369630	1970	Copacabana.
2370120	2372070	1950	War super.
2375040	2376990	1950	Bruno, adios!
2378390	2380350	1960	Schönen Feierabend! Gleichfalls.
2380490	2382430	1940	Bis nächste Woche.
2382610	2384590	1980	Sanfte Klavierklänge
2390670	2392870	2200	Was warf Sie im Leben zur Bahn raus?
2395120	2397150	2030	Keine Liebe, oder.
2397200	2399150	1950	Keine lieben Frauen.
2401220	2403150	1930	Warum nicht?
2404370	2406310	1940	Ich habe lange gesucht.
2406580	2407870	1290	Ich bin halt so beschäftigt mit mir selber,
2411350	2413990	2640	dass ich für andere keine Zeit mehr habe.
2416590	2419830	3240	Gut, haben wir keine Kinder, oder? - Hm.
2421460	2422870	1410	Sie würden fragen, wo Papi ist.
2423630	2425550	1920	"""Der ist da hinten im Loch!"""
2426480	2428870	2390	"""Und wartet auf den Tod."""
2435240	2437190	1950	Melancholische Klavierklänge
2448890	2451310	2420	Fahrt zum Einkaufen ins nahe Saint-Imier.
2451490	2452870	1380	Diese Möglichkeit steht allen Pensionären offen,
2454700	2457310	2610	sofern sie sich an die Hausregeln halten.
2457950	2461710	3760	Die Fahrt dient auch dazu, auswärts Alkohol zu konsumieren.
2461880	2464710	2830	Und da wird natürlich immer wieder versucht,
2464930	2467910	2980	verbotenerweise Alkohol zurück ins Heim zu schmuggeln.
2468650	2471150	2500	Ja, ja. Da finden sie schon ihre Tricks.
2471370	2477270	5900	Sie kaufen z.B. eine Literflasche Orangina und leeren etwas aus,
2477500	2480830	3330	was sie dann mit Wodka auffüllen.
2481030	2482910	1880	Das versuchen sie manchmal.
2485910	2488310	2400	Auch Patrizia Steiger, die Baumalerin,
2488450	2492630	4180	ist bei ihrer Einkaufstour in erster Linie an Bier interessiert.
2495080	2498030	2950	Meist kann die Walliserin ihren Konsum ja gut dosieren.
2500060	2503550	3490	Doch der letzte Absturz liegt nur einige Wochen zurück.
2504320	2506750	2430	Da habe ich von Mittwoch bis Donnerstag
2506890	2509230	2340	die ganze Zeit Bier getrunken.
2509400	2512910	3510	Ab und zu habe ich halt Lust darauf. Ich brauche das ab und zu.
2513630	2515510	1880	Mit mir haben sie ja Glück,
2515680	2518710	3030	weil ich nicht aggressiv oder streitsüchtig bin.
2519950	2523950	4000	Die 40-Jährige kann nicht anders. Und sie will auch nicht anders.
2524130	2527910	3780	Immerhin, mit ihren Abstürzen bringt sie niemanden sonst in Bedrängnis.
2528890	2533150	4260	Und trotz chronischer Gelenkschmerzen leistet sie ihre tägliche Arbeit.
2534020	2537270	3250	Es gibt auch junge Leute bei uns im Pre-aux-Boeufs.
2537410	2541950	4540	Ich frage mich, was die den ganzen Tag ... Da grübelt man ja nur noch.
2542040	2542950	910	Oder man hat Selbstmitleid.
2544120	2546070	1950	Aber ...
2546220	2548430	2210	Man muss halt selber etwas machen.
2548600	2551710	3110	Wenn man hier raus will, muss man selber kämpfen.
2551890	2555990	4100	Das macht keiner für einen. Selbstmitleid ist der grösste Feind.
2558240	2562750	4510	Und weil Patrizia Steiger, abgesehen von den gelegentlichen Abstürzen,
2562980	2565550	2570	im Hospiz-Betrieb keine Probleme bereitet,
2565730	2568590	2860	darf sie vom Einkauf eine gewisse Menge Bier
2568690	2572390	3700	zurück in ihr Zimmer mitnehmen - entgegen der Hausordnung.
2573880	2575950	2070	Mir scheint,
2576030	2579510	3480	hier ist der Pragmatismus fast noch wichtiger als die Hausordnung.
2579590	2581510	1920	Genau, ja.
2581710	2585550	3840	Die Hausordnung haben wir zwar, die unterschreiben sie auch.
2585680	2587950	2270	Aber wenn sie nicht ganz eingehalten wird, tolerieren wir das auch.
2591650	2593630	1980	Das Hospiz von Sonvilier
2593760	2596670	2910	ist das Lebenswerk von Peter und Renate Gäumann.
2596850	2600250	3400	In den 26 Jahren ihres Wirkens hat das Direktorenpaar
2600400	2602970	2570	dieses ungewöhnliche Heimkonzept mit Alkoholabgabe entwickelt,
2605120	2607170	2050	gegen viel anfängliche Skepsis.
2608120	2612410	4290	So viel Freiheit wie möglich, so viele Regeln wie unbedingt nötig,
2612530	2615250	2720	so könnte man die Heimrealität beschreiben.
2618020	2621570	3550	Wir haben teils Leute, die grosse Schwierigkeiten machen
2621680	2624850	3170	oder grosse Schwierigkeiten haben.
2624950	2627570	2620	Bei diesen Leute, das sage ich ihnen auch,
2627680	2632210	4530	müssen wir einfach ... aushandeln.
2632360	2633050	690	Sie müssen uns etwas entgegenkommen mit ihrem Verhalten,
2636120	2640010	3890	aber wir sind auch bereit, ihnen entgegenzukommen.
2641040	2644370	3330	Ich sage ihnen jeweils ... Also eine Art Handel? Ja.
2644520	2647970	3450	... ihnen müsse es wohl sein, aber uns auch mit ihnen.
2649070	2650970	1900	Das sage ich ihnen jeweils.
2651080	2653130	2050	So haben wir mit vielen Erfolg.
2654810	2657010	2200	Sonvilier bietet der Gesellschaft
2657120	2659770	2650	eine kostengünstige Lösung ihrer Probleme.
2659980	2663010	3030	Die Alternative, eine Klinik etwa, wäre ein Mehrfaches teurer.
2664920	2667570	2650	In diesem Dörfchen unfreiwilliger Bewohner
2667730	2670170	2440	versammelt sich viel Konfliktpotenzial.
2670320	2673330	3010	Und doch scheint es irgendwie zu funktionieren.
2673490	2677890	4400	Wenn man die Klientel anschaut, haben wir eigentlich wenig Probleme.
2678050	2680010	1960	Und ...
2680120	2686010	5890	Es ist für uns auch immer wieder ... ja, erstaunlich,
2686170	2691370	5200	dass jemand, der intern, in diesem Rahmen, sehr gut funktioniert,
2691530	2693010	1480	im Ausgang, im Urlaub ... einen starken Absturz haben kann.
2700020	2703410	3390	Das zeigt irgendwie, dass diese Menschen
2703500	2708010	4510	unseren stützenden Rahmen halt einfach brauchen.
2716330	2718290	1960	# ... heilige Nacht.
2719760	2723050	3290	# Hirten erst kundgemacht durch der Engel Halleluja ...
2740950	2744250	3300	An Weihnachten erhalten die Pensionäre zum Festessen
2744400	2747130	2730	ausnahmsweise 2 Gläschen Rotwein offeriert.
2755590	2758810	3220	Etwas zwiespältig muten die gefeierten Jubiläen an:
2758930	2761210	2280	10, 20 oder gar 30 Jahre im Hospiz.
2763200	2767690	4490	Doch offenbar schätzen die Jubilare diese Ehrung durch die Direktion.
2768200	2770170	1970	Merci vielmals.
2771210	2774010	2800	Auch Claude Ringier darf für 20 Jahre Sonvilier
2774120	2776370	2250	einen Gutschein in Empfang nehmen.
2776530	2780250	3720	Merci. Er ist ja einer unserer Philosophen.
2786670	2790010	3340	Jeder Bewohner erhält ein Geschenk im Wert von 50 Fr.
2790810	2794810	4000	Für einige bleibt das die einzige weihnächtliche Aufmerksamkeit.
2795030	2798050	3020	Die Angehörigen sind weit weg - und oft auch gar nicht mehr interessiert
2799340	2803410	4070	an einem engen Kontakt zu ihrer entgleisten Tochter oder Schwester,
2803520	2806250	2730	zu ihrem gefallenen Vater oder Sohn.
2825330	2828090	2760	Der Schnee hat sich an die schattigen Waldränder zurückgezogen.
2829570	2832610	3040	Der Frühling ist auch zuhinterst im Juratal angekommen.
2842040	2843050	1010	In der Gärtnerei wird der letzte Wintersalat gerüstet.
2851720	2855610	3890	Und auch die Fussballmannschaft hat den Winter überstanden,
2855710	2858130	2420	übt schon für das nächste Grümpelturnier.
2871070	2872970	1900	Verspielte Orgelmusik
2876650	2879810	3160	Organist Leszek Bokuniewicz hat es bald geschafft.
2880030	2883370	3340	In einigen Wochen wird er Sonvilier verlassen können.
2883530	2887370	3840	Er ist weg vom Alkohol, aber nicht weg von der Sucht.
2889310	2891650	2340	Die Sucht ist nie weg, nein, nein.
2891750	2894690	2940	Ich werde das Problem bis zu meinem Lebensende haben.
2894910	2897690	2780	Aber es kommt darauf an, was man damit macht.
2897840	2900410	2570	Und Leszek Bokuniewicz ist überzeugt davon,
2900630	2903010	2380	dass er fortan das Richtige tun wird.
2903450	2907850	4400	Im Hospiz verabschiedet er sich mit einer Ausstellung seiner Bilder,
2908000	2910810	2810	die in einem Jahr Sonvilier entstanden sind.
2913790	2915650	1860	Gemalte Traumwelten.
2921720	2925730	4010	Ich möchte Ihnen, Herr Bokuniewicz, ganz herzlich gratulieren.
2925840	2927330	1490	Merci!
2927560	2931490	3930	Und ich wünsche Ihnen für Ihre Zukunft alles Gute.
2936150	2938130	1980	Bravo!
2938240	2940210	1970	Applaus
2945470	2948130	2660	Obschon hier keine Therapie erhältlich ist,
2948320	2952580	4260	hat Sonvilier bei Leszek Bokuniewicz therapeutisch gewirkt.
2954640	2957020	2380	Ich brauchte das. Jetzt nicht mehr.
2957080	2960700	3620	Aber am Anfang war ich in einem sehr schlechten Zustand.
2960850	2963140	2290	Wäre ich nicht hierhergekommen, würde ich wohl weitertrinken.
2965730	2970180	4450	Ich weiss nicht, ob ich dann noch leben würde. Es war wirklich ernst.
2971560	2974500	2940	Ein erstes laues Frühlingslüftchen erlaubt es,
2974710	2978140	3430	draussen vor der Beiz zu sitzen. Und ein wenig zu träumen.
2982360	2984340	1980	Was wären Sie gern geworden?
2984430	2986500	2070	Ja ...
2986590	2988540	1950	Künstler.
2993000	2993140	140	Frau: Pornodarsteller.
2995030	2997020	1990	Pornodarsteller!
3000170	3002140	1970	Mit 30 noch eher.
3005200	3007660	2460	Jetzt gäbe es wohl nur eine Nebenrolle.
3007750	3008140	390	Statist.
3014130	3018630	4500	Und Claude Ringier, der das Glück überall auf der Welt schon suchte,
3018710	3022070	3360	wo würde er gerne leben, wenn er nochmals wählen könnte?
3024120	3026110	1990	Ja ...
3026640	3028150	1510	Im Himalaja.
3028390	3030230	1840	Im Himalaja? Im Himalaja.
3031930	3035950	4020	Die Liebe hat er immer noch nicht gefunden, der einstige Buchhalter,
3036090	3038190	2100	doch verwegene Träume sind ihm geblieben,
3039380	3042550	3170	auch nach 20 Jahren im Hospiz von Sonvilier.
3044630	3048560	3930	SWISS TXT / UT-Redaktion Zürich Lilian Zbinden - 2015
