start	end	duration	text
1429660	1436630	6970	Ich finde es immer sehr spannend, solche Rollen zu spielen.
1436590	1439030	2440	Und auf eine Art auch schön,
1439000	1445590	6590	weil die emotionalen und heftigen Szenen auch diejenigen sind,
1445550	1449430	3880	in die man sich komplett hineingeben kann.
1449390	1454510	5120	Dann ist alles um mich herum vergessen, was sonst noch läuft,
1454480	1460910	6430	wo die Kamera steht, dass eigentlich alles nur gespielt ist.
1460870	1464510	3640	Dazu eignen sich diese Szenen sehr gut.
1464490	1469030	4540	"Auch in ""Amateur Teens"", dem kontroversen Adoleszenzdrama,"
1469020	1471790	2770	gibt Annina Walt gekonnt die Aussenseiterin,
1471770	1474350	2580	die sich behaupten muss.
1474330	1477830	3500	Schaut einmal die Neue dort drüben.
1481630	1483390	1760	Ich finde die so komisch.
1483360	1485750	2390	Wieso? Du kennst sie doch gar nicht.
1485740	1487830	2090	Okay, dann checken wir sie einmal aus.
1487790	1489990	2200	Wie lautet ihr Nachname?
1489980	1491950	1970	Dass sie aber gleich zweimal
1491930	1495070	3140	als beste Darstellerin für den Schweizer Filmpreis nominiert wurde,
1495060	1497870	2810	ist dann doch eine Überraschung.
1499230	1503270	4040	"Sozusagen ""Figgi und Mühli""? - Was? ""Figgi""?"
1503250	1508790	5540	Das sagt man so: Entweder es klappt hier oder es klappt dort.
1508770	1511150	2380	Beide Figuren sind mir so ans Herz gewachsen
1511120	1514550	3430	und sind meine engen Vertrauten, sage ich immer.
1514520	1517470	2950	Ich würde mich für beide freuen.
1517430	1519950	2520	Gute Begleiterinnen auf dem künftigen Weg,
1519920	1522870	2950	etwa nach Berlin, wo Annina Walt schon bald
1522830	1526750	3920	an der renommierten Schauspielhoch- schule Ernst Busch studieren wird.
1526710	1530910	4200	Nun steht aber erst einmal der Schweizer Filmpreis an -
1530900	1534550	3650	und da ist sie am Freitag Favoritin. Mit gerade einmal 19 Jahren.
1538220	1542350	4130	"Das war's von uns. Wer ""10vor10"" schaut, kann mitreden."
1542330	1544790	2460	Wenn Sie das auf Social Media tun wollen:
1544780	1547230	2450	Unser Hashtag heisst #10vor10.
1547220	1550710	3490	"Nach ""Meteo"" diskutiert hier der ""Club"", ob Morde verjähren sollen."
1550690	1553430	2740	"""10vor10"" kommt morgen wieder,"
1553420	1556150	2730	bis dahin eine gute Nacht und eine gute Zeit.
1556140	1560110	3970	SWISS TXT / UT-Redaktion Zürich Romina Pfenninger, Evelyne Iyer, Daniel McMinn
