start	end	duration	text
1364960	1368690	3730	Die Haut aus dem Labor konnte erstmals Patienten aufgelegt werden.
1368870	1370730	1860	Anders als bei den Tierversuchen
1370950	1373530	2580	sind die Auflagen für die Hautproduktion nun erheblich höher.
1373690	1375890	2200	Hier im Zentrum für klinische Forschung
1376060	1381170	5110	wird die Ersatzhaut unter strengsten Reinraumbedingungen produziert.
1381340	1386010	4670	Gezüchtet werden die Hautlappen aus Zellen des jeweiligen Patienten.
1386220	1389610	3390	Jeder Schritt muss dokumentiert und kontrolliert werden.
1389790	1392290	2500	Die Haut kann schon ziemlich viel.
1392480	1395290	2810	Sie ist das Beste, was weltweit klinisch angewendet wird.
1395480	1398570	3090	Wir denken aber, dass wir noch mehr machen können.
1398790	1401850	3060	Wir können z.B. eine Pigmentierung in die Haut bringen -
1402020	1406970	4950	durch Pigmentzellen, und wir können kleine Blutgefässe,
1407130	1409650	2520	ein Blutgefässenetz in diese Haut bringen.
1409740	1412090	2350	Das wirkt sich auf den Patienten sehr positiv aus,
1412300	1415290	2990	weil die Einheilung sehr viel schneller gehen wird.
1415530	1419210	3680	Erste Ergebnisse der Studie werden im Sommer 2015 erwartet.
1419380	1423250	3870	Martin Meuli und sein Team sind zuversichtlich,
1423420	1426490	3070	dass ihre Forschungen vielleicht schon in 3 bis 5 Jahren
1426640	1428970	2330	ihren kleinen Patienten zugutekommen.
1432110	1435730	3620	"Nach dem Nein zur Ecopop-Initiative konzentriert sich die ""Arena"" heute"
1435950	1438690	2740	auf die Masseneinwanderungs- Initiative der SVP und fragt:
1438790	1442250	3460	Umsetzen oder umkehren? Da ist Zunder drin.
1442430	1444290	1860	Wir wünschen weiterhin einen spannenden Fernsehabend
1444500	1446770	2270	und ein erholsames Wochenende, auf Wiedersehen.
1446970	1451050	4080	SWISS TXT / UT-Redaktion Zürich Lilian Zbinden, Mirela Muminovic, Romina Pfenninger
