start	end	duration	text
3485330	3489220	3890	Die drei sind in einem umgebauten Lastwagen auf dem Weg durch Sibirien.
3489850	3492700	2850	Rund 8'000 km wollen sie am Ende zurücklegen.
3495850	3498500	2650	Die letzten zwei Tage sind wir weit gefahren.
3499130	3502820	3690	Wir mussten aufgrund unserer Panne aufholen.
3503490	3507420	3930	Die Wanne hält übrigens, auch wenn alles provisorisch ist.
3508050	3511220	3170	Das Loch in der Ölwanne hat Lukas' Traum nicht zerstört.
3511850	3513300	1450	Aber manchmal zweifelt er trotzdem an seinem Unterfangen.
3513930	3514380	450	Aber manchmal zweifelt er trotzdem an seinem Unterfangen.
3515060	3517340	2280	Zwischendurch gibt es Momente, in denen ich denke:
3518020	3520580	2560	"""Was mache ich bloss am anderen Ende der Welt?"""
3521160	3522940	1780	Aber jeder hat seinen Dachschaden.
3523540	3526940	3400	Solange man niemandem damit wehtut. Leben und leben lassen.
3530150	3534380	4230	Mittlerweile sind es nur noch 1'000 km bis ans Ziel am Baikalsee.
3535060	3536180	1120	Auf dem Weg dorthin
3536860	3540220	3360	will Lukas seinen Stiefkindern noch etwas Spezielles zeigen.
3540880	3542500	1620	Er war schon viele Male in Sibirien.
3543080	3545180	2100	Lisa und Jan hingegen sind zum ersten Mal hier.
3547480	3550140	2660	Bis jetzt haben sie ausserhalb des Lastwagens
3550810	3552220	1410	nicht viel vom Land gesehen.
3552870	3554180	1310	Das soll sich jetzt ändern.
3554820	3558820	4000	Mitten im Nirgendwo kann man auf typisch sibirische Art übernachten.
3559670	3562740	3070	Bei Igor. Er nimmt bei sich zu Hause Gäste auf.
3563270	3563700	430	Hallo!
3579120	3581100	1980	So leben wir.
3581970	3585460	3490	Wir leben ganz einfach. Fühlt euch ganz wie zu Hause!
3586490	3592340	5850	Okay? Ohne besondere Diplomatie und Zeremonie - wie zu Hause.
3593210	3595220	2010	* Flinke russische Musik *
3599740	3603470	3730	Nach zwei Wochen im Lastwagen ist das alles Luxus pur.
3604040	3607110	3070	V.a. der Besuch in einem russischen Dampfbad.
3610960	3613470	2510	Hier ist die Banja.
3614090	3617190	3100	In der Banja ist man normalerweise nackt.
3617850	3620270	2420	Männer und Frauen sind normalerweise getrennt.
3620910	3624590	3680	Zuerst wird eingefeuert.
3625130	3627030	1900	Dann wird mit Wasser die Luft befeuchtet.
3627640	3631470	3830	Dann legt man sich hin. Und mit solchen Birkenzweigen ... Moment!
3638160	3641990	3830	Man befeuchtet solche Birkenzweige
3642600	3648270	5670	und tätschelt sich damit gegenseitig den Rücken, die Beine und die Füsse.
3648830	3651430	2600	Das fördert die Durchblutung.
3652090	3655430	3340	Wir haben ungefähr eine Woche lang keine Banja mehr gemacht.
3656090	3658150	2060	Es ist total geil. Es ist der Hammer.
3658800	3660990	2190	Und nach den drei oder vier Tagen in der Grossstadt
3661600	3664670	3070	kann man den Dreck so richtig rausschwitzen - es ist der Hammer.
3665270	3666790	1520	Tschüss zusammen!
3669760	3671790	2030	* Flinke, russische Musik *
3680530	3685230	4700	Nach der Banja ist es Zeit für die berühmte russische Gastfreundschaft.
3688920	3691070	2150	Wer so fest geschwitzt hat,
3691640	3694550	2910	muss seinen Flüssigkeitshaushalt wieder ausgleichen.
3696120	3698470	2350	Herzlich willkommen.
3699050	3705310	6260	Ich wünsche euch ganz viel Glück, Gesundheit und eine gute Reise!
3705870	3709550	3680	(Alle) Danke. Nastrovje!
3712580	3716310	3730	"* Russische, immer schneller werdende Musik: ""Kalinka"" *"
3730240	3732350	2110	Ich singe nicht.
3733080	3735550	2470	Ich fühle mich hier zu Hause.
3736160	3738950	2790	Neben Wodka gehören auch Herzschmerzlieder
3739470	3740990	1520	zu einem russischen Abend.
3741550	3743390	1840	Dafür ist Igors Frau verantwortlich.
3744390	3746630	2240	* Sehnsüchtiges russisches Lied *
3767830	3770750	2920	Spasiba.
3774500	3779110	4610	Man hört es. Man muss es nicht verstehen.
3779710	3781270	1560	Man weiss, worum es geht.
3782600	3784550	1950	Ich finde es sehr berührend.
3785210	3788990	3780	Könnt ihr auch ein Lied von euch singen? Oder jodeln?
3789560	3791150	1590	Ich bin schon oft in Russland gewesen,
3791810	3795310	3500	und ich kann immer noch kein Lied vortragen. Das tut mir leid.
3797080	3799070	1990	* Jodelmusik *
3809710	3811510	1800	* Jauchzer *
3812840	3814870	2030	Genau so ist es in der Schweiz.
3818670	3820670	2000	* Sanfte Musik *
3832320	3834790	2470	Nach einer kurzen Nacht geht es weiter.
3835400	3838950	3550	Lukas will so schnell wie möglich zurück auf die Strasse.
3843110	3845030	1920	Das Ziel ist schon nah,
3845720	3848510	2790	aber zuerst steht noch ein weiterer Abschied bevor.
3855020	3858030	3010	Zurück zu Baldi und seinem Traum von der grossen Liebe.
3858680	3860630	1950	Beim Flirt-Dinner hatte er einen schönen Abend,
3861290	3863070	1780	mehr ist bisher aber nicht daraus geworden.
3863710	3865710	2000	Aber so schnell geben wir nicht auf.
3866370	3869510	3140	Ich bin hier in Lützelburg oder Lutzelbourg, wie die Elsässer sagen.
3870170	3873310	3140	Ich bin hier, weil Baldi einen Brief von Monica erhalten hat,
3873960	3875310	1350	der ihn fast aus den Socken haute.
3875960	3877550	1590	Er will die Frau unbedingt kennenlernen
3878200	3879830	1630	und lud sie darum auf ein Hausboot ein.
3880450	3883550	3100	Und ich darf netterweise mitkommen - als seine Matrosin.
3884480	3887110	2630	Ahoi, Kiki! - Ah, schau! Was für ein Bild!
3887840	3889230	1390	Wahnsinn! - Ja, danke.
3889840	3891710	1870	Kapitän Baldi? - Ja.
3892370	3893870	1500	Du bist ausgerüstet. - Ja, ja.
3894430	3896710	2280	Ich komme gleich mal von Bord.
3899320	3904510	5190	Unser Schiffshund muss auch noch mit.
3905960	3908950	2990	Trägt sie eine Schwimmweste? - Ja.
3909600	3913790	4190	Sie vertraut meinen Fahrkünsten ungemein.
3915120	3917110	1990	Meine Güte!
3917640	3920030	2390	Bist du nervös? - Ja, ich gebe es ehrlich zu.
3920640	3923350	2710	Ich bin nervös. - Das ist auch richtig so.
3924070	3925470	1400	Was gefällt dir denn an ihr?
3926090	3930350	4260	Wenn ich ganz ehrlich sein darf, ist es hauptsächlich die Stimme.
3931000	3933150	2150	Ich habe sie ja noch nie gesehen. Aber gehört.
3933790	3935350	1560	Wir haben nämlich telefoniert.
3935920	3941830	5910	Und das hat ... Normalerweise haben Frauen ab einem gewissen Alter ...
3942480	3944590	2110	(Mit tiefer Stimme) ... so eine tiefe Stimme.
3945240	3948630	3390	Und sie hat eine Engelsstimme. - Eine Engelsstimme.
3949250	3951950	2700	Zeig mir noch schnell das Boot, bevor es losgeht - deine Jacht.
3952560	3955950	3390	Ja. Du darfst vorausgehen. - Merci.
3957160	3960910	3750	Vielleicht ist Monica mit der Engelsstimme wirklich die Frau,
3961540	3962990	1450	die sich Baldi so sehr wünscht.
3963640	3965030	1390	Ist sie das? - Wer? Wo?
3965710	3966750	1040	Darf ich schauen? - Ja, sicher.
3967690	3969670	1980	Oh! - Monica?
3970750	3972830	2080	Ja, hallo.
3973560	3975550	1990	Du kannst mir den Hund geben.
3976200	3978310	2110	Ui! - Monica, ja.
3978920	3980270	1350	Hallo. - Darf ich Du sagen?
3980930	3982070	1140	Ich bitte darum, ja. - Also.
3983060	3986550	3490	Hallo Monica. Ich bin Baldi. Freut mich, dass du hier bist.
3987160	3988590	1430	Danke. Ich freue mich auch. Hallo.
3989250	3991670	2420	Bist du gut gereist, gut angekommen? - Ja, danke.
3992350	3994310	1960	Ich muss zugeben, dass ich zum ersten Mal
3994960	3998190	3230	ein wenig nervös war, während ich auf Monica gewartet habe.
3998880	4001910	3030	Ich war sehr froh, dass Kiki noch dabei war.
4002520	4008590	6070	Ich hatte mit ihr einen moralischen Beistand.
4009240	4015310	6070	Ja hallo Sweety. Hallo Mädel. - Das ist jetzt eben Sweety.
4015890	4018150	2260	Betreut von ... - Hallo Monica.
4018760	4021070	2310	Entschuldigung. Das ist immer die Reihenfolge bei mir.
4021760	4023590	1830	Zuerst der Hund und vielleicht dann der Mensch.
4024270	4026350	2080	Ich bin froh, dass ich doch noch drangekommen bin.
4027080	4028910	1830	Auf unser Abenteuer!
4029510	4030990	1480	Ja, zum Wohl!
4031750	4033550	1800	Ich bin sehr gespannt.
4034200	4037510	3310	Sweety weicht nicht mehr von Monicas Seite. Ein gutes Zeichen.
4038090	4040630	2540	Beim Apero erzählt Monica, dass sie aus Konstanz kommt,
4041280	4043350	2070	aber seit 13 Jahren in der Schweiz lebt.
4048980	4052870	3890	Ich störe ja ungern. Aber wollen wir nicht ablegen?
4054210	4056270	2060	Das ist eine gute Idee. - Oh ja.
4056930	4059430	2500	Was meinst du? - Wir sind ja auf einem Schiff.
4060010	4062470	2460	Das habt ihr ganz vergessen? Das ist ein gutes Zeichen.
4063150	4066430	3280	Und wer ist dafür verantwortlich? Der Kapitän, oder? - Ja.
4073470	4075470	2000	* Sanfte Musik *
4079520	4083750	4230	Wer weiss? Vielleicht wird aus dem Kahn schon bald ein Love Boat.
4087670	4090070	2400	Wir fahren in Richtung Lothringen.
4090610	4093230	2620	Auf dem ruhigen Kanal kriege ich eine erste Fahrstunde.
4093920	4097470.0000000005	3550	Jetzt können wir reinfahren. Du kannst Gas geben, ganz moderat.
4098100.0000000005	4101189.9999999995	3090	Wir müssen ganz langsam fahren. Sonst müssen wir anhalten.
4103240	4105950	2710	Das Tor öffnet sich.
4107000	4111550	4550	Ich überlasse das Ruder dir. Ich möchte nicht in die Schleuse fahren.
4112170	4113510	1340	Ja. - Aber nachher.
4115240	4117710	2470	Baldi ist häufig mit dem Boot unterwegs.
4118359.9999999995	4121510	3150	Eine solche Schleuse bringt ihn nicht aus der Ruhe - im Normalfall.
4122120	4123550	1430	Bleiben!
4124350.0000000005	4126350.0000000005	2000	Gut. Stopp!
4127850.0000000005	4129830	1980	* Drollige Musik *
4131220.0000000005	4132029.9999999995	810	Einfach halten. - Halten?
4132720.0000000005	4133870	1150	Einfach halten. - Halten?
4134439.9999999995	4135910	1470	Ja. - Und dann?
4136550	4138229.9999999995	1680	Dann schliesst das Tor hinter uns.
4138870	4140310.0000000005	1440	Muss das immer oben bleiben?
4141040	4143149.9999999995	2110	Wir hängen alle an einem Seil.
4143710	4145109.9999999995	1400	Aber das Tor schliesst sich nicht.
4145840	4148750	2910	Es war ein kleines Abenteuer. Es war kurz vor der Katastrophe.
4149310.0000000005	4150910	1600	* Dramatische Musik *
4151590	4153950	2360	Das war Horror. Der blanke Horror.
4154950	4157229.9999999995	2280	So, hier.
4157830	4159270.0000000005	1440	Wo ist denn Deutsch?
4159960	4163310.0000000005	3350	Zum Glück gibt es für Schleusen eine Bedienungsanleitung.
4170800	4172790	1990	Und eine Helpline.
4173439.9999999995	4176670	3230	Ja, hallo. Da ist von der ...
4179010	4183069.9999999995	4060	Wir sind in der Schleuse, und das Tor hinter uns schliesst sich nicht.
4183880	4184870	990	Ja.
4185560.0000000005	4187790	2230	Nach oben drücken und fallen lassen?
4188470.0000000005	4189310.0000000005	840	Aha.
4189910	4191950	2040	Moment! Ich probier das.
4194279.9999999995	4197990	3710	Und? Rauf und fallen lassen. - Jawohl.
4203270	4205270	2000	Soll ich es loslassen? - Ja.
4205890	4207150	1260	Okay. - Du musst halten.
4207800	4209750	1950	Es geht nicht mehr weiter.
4211830	4213550	1720	* Dramatische Musik *
4214210	4217030	2820	Das Wasser steigt. Hinter uns hat es inzwischen eine Kolonne.
4217700	4219270	1570	Nun öffnet sich das Tor vor uns nicht.
4219890	4221430	1540	Loslassen? * Aufschrei *
4222720	4223790	1070	Scheisse.
4234970	4237950	2980	Bitte das hier befestigen!
4240480	4242470	1990	* Baldi lacht. *
4243190	4244830	1640	Wir machen es noch mal.
4245450	4248030	2580	Ich kann das alleine nicht halten. - Ich komme.
4248600	4250070	1470	Da ist so ein Zug drauf.
4251760	4254430	2670	Keine Panik auf der Titanic!
4255120	4257670	2550	Ich weiss nicht, ob der Motor noch lief.
4259550	4261470	1920	Ich habe mich geschämt,
4262080	4264750	2670	dass mir als erfahrenem Kapitän so etwas passiert.
4265470	4268110	2640	Ich stand in der Schleuse wie ein Anfänger da.
4269180	4273830	4650	Fahren! Los! Leinen los! - Leinen los!
4274490	4274910	420	Gut!
4276010	4279270	3260	Halleluja! Die erste Schleuse haben wir geschafft.
4280000	4281950	1950	Aber es war noch lange nicht die letzte.
4282600	4285710	3110	Ich gebe es zu. Das habe ich mit Absicht einbauen lassen.
4286370	4288150	1780	Ich habe mit dem Hafenmeister abgemacht,
4288760	4290350	1590	dass das Tor nicht funktioniert.
4291010	4292870	1860	Das war natürlich schon blöd.
4294100	4296110	2010	Ich brauche einen Drink. - Ja.
4296730	4302990	6260	Ich war sehr überrascht, wie ruhig Monica geblieben ist.
4303570	4305550	1980	Vielleicht dachte sie, das sei immer so.
4306210	4307350	1140	So, Baldi.
4308020	4310990	2970	Jetzt möchte ich zur Abkühlung ein wenig Wasserski fahren.
4311570	4313670	2100	Herzlichen Dank. Du hast das gut gemacht.
4314310	4315790	1480	(Lachend) Ja, ja.
4316480	4319750	3270	Ich hätte lieber einen Whisky. - Achtung! Sie sagt was.
4320430	4324470	4040	Jetzt weiss ich endlich, wie man neue Freundschaften knüpfen kann.
4325340	4329830	4490	Ihr wollt in der nächsten Schleuse wohl nicht mehr hinter uns sein.
4330370	4331030	660	Tschüss!
4331680	4333670	1990	Wir sind halt Anfänger.
4335860	4337830	1970	Die fahren ... * Aufschrei *
4338490	4339950	1460	Hoppla! Sorry.
4340570	4342470	1900	Ich bin es. Ich habe nicht aufgepasst.
4343890	4347470	3580	Heute ist der grosse Audition-Tag beim Cirque du Soleil.
4348050	4351350	3300	Nur die Allerbesten können einen Teil dieser Traumwelt werden.
4352010	4354230	2220	Heute entscheidet sich, ob Nora dazugehört.
4354810	4358950	4140	Der Unterschied vom Cirque du Soleil zu etwas anderem auf der Bühne ist,
4359600	4361270	1670	dass sie alle Möglichkeiten haben
4361890	4364710	2820	und alle verrückten Ideen verwirklichen können.
4367120	4369550	2430	Die besten 40 Kandidatinnen und Kandidaten
4370220	4373910	3690	wurden vom Cirque du Soleil zum Casting nach Montreal eingeladen.
4379350	4381350	2000	Good. Excited.
4389880	4391870	1990	Es geht endlich los.
4392530	4395470	2940	Ich bin froh, dass ich als Dritte meine Nummer zeigen kann.
4396040	4397150	1110	Dann ist es vorbei.
4399940	4405430	5490	Samuel Roy ist Talent Scout und einer von 1'300 Leuten,
4406050	4408870	2820	die im Hauptquartier für den Cirque du Soleil arbeiten.
4409480	4410910	1430	Er leitet heute die Audition.
4411800	4413830	2030	Um bei uns zu arbeiten,
4414380	4417790	3410	muss man sehr gut sein in dem, was man macht.
4418470	4421990	3520	Wir stellen sehr hohe Ansprüche an das Niveau unserer Artisten.
4422720	4425270	2550	Wir werden heute alle auf ihre akrobatischen Fähigkeiten,
4425930	4428830	2900	auf Kraft, Beweglichkeit, Tanz und Schauspiel testen.
4429490	4433110	3620	Und bei allen Disziplinen werden wir Kandidaten eliminieren.
4434520	4437310	2790	Nach jeder Aufgabe müssen also Leute gehen.
4437890	4442390	4500	Jetzt steht Tanz mit Improvisation auf dem Programm. Neuland für Nora.
4442960	4446710	3750	Ich fühle mich etwas unwohl bei den zwei Disziplinen. Mal schauen.
4448080	4450030	1950	Ab ins kalte Wasser!
4450650	4452750	2100	Zweimal wird die Choreografie vorgetanzt,
4453360	4455030	1670	dann muss Nora sie beherrschen -
4455580	4458070	2490	und zwischendurch möglichst gut improvisieren.
4459090	4461190	2100	* Sanfte, elektronische Musik *
4465930	4470150	4220	Das Tanzen war schlimm. Ich dachte nur: Augen zu und durch!
4470740	4474630	3890	Ich habe alles andere ausgeblendet und nur mein Ziel gesehen.
4475300	4477870	2570	Ich habe ausgeblendet, dass da Leute zuschauen,
4478460	4481670	3210	dass ich vielleicht nicht so gut bin oder etwas falsch mache.
4485820	4488950	3130	Les autres vont prendre encore cinq minutes de pause.
4489610	4492630	3020	Jetzt werden die ersten Artisten verabschiedet.
4493170	4496310	3140	Nora gehört zum Glück nicht dazu. Sie ist weiter.
4496950	4498390	1440	Aber jetzt wird es hart.
4499050	4502070	3020	Talent Scout Samuel will genau wissen, wie fit die Anwärter sind.
4502830	4504510	1680	Wer im Cirque du Soleil auftreten will,
4505170	4506670	1500	muss sich durchbeissen können.
4511440	4513430	1990	* Antreibende Musik *
4515860	4519950	4090	Das Training, das benötigt wird, um ein Top-Artist zu sein,
4520540	4522350	1810	kann man mit dem eines Athleten vergleichen,
4523000	4524630	1630	der für die Olympischen Spiele trainiert.
4528250	4530230	1980	Es war eine Herausforderung.
4530890	4533630	2740	Ich wusste nicht, was sie von mir verlangen.
4534300	4538310	4010	Daher war es schwierig, sich darauf vorzubereiten.
4538890	4542630	3740	Ich hatte Angst, dass ich nicht genügend Ausdauer oder Kraft habe
4543260	4544950	1690	und die Übungen nicht machen kann.
4545670	4548870	3200	Ich möchte die Übungen auf keinen Fall abbrechen.
4549480	4553150	3670	Darum habe ich im Vorfeld noch mehr trainiert als sonst,
4553690	4557510	3820	um sicherzugehen, dass ich alle Übungen durchziehen kann.
4558130	4562110	3980	Und wieder muss jemand gehen. Nora kommt ihrem Traum immer näher.
4562770	4564950	2180	Aber bei der nächsten Disziplin könnte es eng werden.
4565610	4569910	4300	Jetzt kommt das Klettern am Seil. Das hat Nora noch nie geschafft.
4570540	4574750	4210	Plötzlich merkt sie, dass auf ihrem Zeitplan die Disziplin am Seil fehlt.
4575410	4576830	1420	Sie muss gar nicht klettern.
4577500	4579790	2290	Beim Krafttest gab es ein Durcheinander.
4580390	4584750	4360	Es gibt zwei Kategorien: Luftakrobaten und Bodenakrobaten.
4585390	4586990	1600	Ich gehöre zu den Bodenakrobaten.
4592350	4595110	2760	So? - It's okay. It's fine. No problem.
4602370	4604750	2380	Wenn ich von Anfang an gewusst hätte,
4605480	4607950	2470	dass Cyr wheel eine Bodenakrobatik-Disziplin ist
4608600	4610350	1750	und keine Luftakrobatik-Disziplin,
4610980	4612910	1930	hätte ich das Klettern nicht üben müssen.
4613700	4616830	3130	Jetzt muss Nora noch die letzte Hürde überwinden
4617550	4619670	2120	und die Talent Scouts mit ihrer Nummer überzeugen.
4620230	4622030	1800	Von diesem Auftritt hängt alles ab.
4622660	4627070	4410	Ich bin sehr nervös. Ich habe eine Gelegenheit, die Nummer zu zeigen.
4627610	4631630	4020	Es entscheidet sich alles innerhalb von 4 Min. und 16 Sek.
4635610	4637600	1990	Ich gehe mich umziehen.
4640230	4643040	2810	Unterdessen stellt die Jury die Startreihenfolge um.
4643640	4644920	1280	Für Nora gibt es eine Überraschung.
4653730	4654760	1030	Okay.
4655350	4656800	1450	Jetzt ist der Moment da.
4657460	4660080	2620	Jetzt muss ich das abrufen, was ich geübt habe.
4660680	4662120	1440	Ich habe mich gefreut,
4662720	4666480	3760	dass ich diese Challenge jetzt gleich angehen und alles geben kann.
4667090	4668640	1550	Let's go!
4669200	4670680	1480	Okay, jetzt kann ich es zeigen.
4671330	4673280	1950	Ich habe eine richtige Energie gespürt.
4673940	4676280	2340	Dafür habe ich trainiert. Jetzt bin ich hier.
4676940	4679680	2740	Es ging total schnell. Ich war extrem konzentriert.
4685310	4689520	4210	Auch Annina Dähler steht ganz kurz vor ihrem wichtigsten Moment.
4690080	4692080	2000	Morgen früh will sie den Eiger besteigen.
4692730	4696160	3430	Diese Nacht schläft sie bei ihren Grosseltern in Grindelwald.
4697140	4699080	1940	Gut. - Ist es gut?
4699730	4701720	1990	Beim letzten Abendessen vor dem grossen Tag
4702390	4705160	2770	ist auch ihr Coach und Bergführer Markus dabei.
4705880	4710000	4120	Sportler-Abendessen. Energie für morgen, für den grossen Tag.
4710630	4714000	3370	Jetzt schenke ich noch Wein ein.
4714540	4718160	3620	Oh! Dürft ihr denn Wein trinken vor morgen?
4718860	4721320	2460	Das war der Lieblingswein des Schwiegervaters.
4721920	4722360	440	Wirklich?
4723010	4726800	3790	Und der Schwiegervater, Anninas Urgrossvater, ist Samuel Brawand.
4727460	4731000	3540	Der erste Mensch, der den Eiger über den Mittellegigrat bestiegen hat.
4731630	4734040	2410	Diese Route nimmt morgen auch Annina.
4734650	4736120	1470	Also. - Auf eure Tour!
4736720	4741240	4520	* Sie sprechen durcheinander. *
4743740	4746720	2980	Warst du schon einige Male auf dem Grat? - Ja.
4747460	4751520	4060	Also ist das ganz locker für dich? Oder bist auch du angespannt?
4752160	4753960	1800	Ja.
4754530	4758080	3550	Man weiss nie genau, wie es wird. Es ist immer ein Abenteuer.
4758680	4762640	3960	Wir sind eine Seilschaft und müssen es zu zweit möglichst gut machen.
4763280	4765000	1720	Das ist für mich auch eine Unbekannte.
4765530	4768160	2630	Ich glaube, wenn man beim Bergsteigen
4768800	4771440	2640	vorher völlig entspannt ist, ist es nicht so gut.
4772140	4773400	1260	Dann müsste man etwas ändern.
4774060	4779240	5180	Wir schauen dann, wenn ihr gegen Mittag über das Dach läuft.
4779840	4782800	2960	Das sehen wir von hier aus. - Ja, mit dem Feldstecher.
4783430	4784280	850	Ja.
4785880	4789320	3440	Ich bin müde. - Du musst bald schlafen gehen.
4789990	4793480	3490	Ja. - Damit du morgen gut aufstehst.
4794240	4796240	2000	Es ist nicht einfach.
4796890	4799680	2790	Ja. Jetzt muss ich noch gut schlafen, und dann...
4800240	4802360	2120	Annina spricht nicht viel an diesem Abend.
4803020	4804800	1780	Umso mehr geht ihr durch den Kopf.
4805440	4809160	3720	Mit der Müdigkeit gemischt ist sicher auch eine Vorfreude da.
4810010	4813520	3510	Ich freue mich auf den Moment, auf den Grat zu kommen
4814110	4816720	2610	und hier ins Tal zu schauen.
4817360	4821240	3880	Und ... auf dieser Kante zu stehen, vorauszuschauen,
4821870	4823800	1930	links und rechts runter ...
4824650	4828040	3390	Es ist irgendwie unheimlich, aber sicher auch schön.
4828840	4834400	5560	Sie muss Vertrauen in sich selbst haben,
4834990	4836520	1530	dass sie das leisten kann.
4837750	4839880	2130	Sie darf nicht zweifeln.
4842300	4846280	3980	Ich bin überzeugt, dass sie das schafft.
4848090	4850360	2270	Anninas Familie glaubt fest an sie.
4851000	4853880	2880	Jetzt muss sie auch selber noch genügend Selbstvertrauen haben,
4854450	4857000	2550	dann kann morgen ihr grösster Traum wahr werden.
4862240	4864840	2600	In Sibirien heisst es Abschied nehmen.
4865520	4868960	3440	Lukas bringt seine zwei Stiefkinder in Irkutsk auf den Flughafen.
4869480	4872920	3440	Sie haben ihn die ersten zwei Wochen seiner Fahrt begleitet.
4873570	4875280	1710	Jetzt müssen sie zurück in die Schweiz.
4875880	4880000	4120	Die letzten Etappen auf seiner Reise durch Sibirien macht Lukas alleine.
4880740	4883040	2300	Mach's gut! Viel Spass! - Guten Heimflug!
4883680	4885600	1920	Es war schön. Du darfst wieder mal mitkommen.
4886330	4889600	3270	Tschüss. - Alter! Gib acht! Guten Start!
4891480	4894640	3160	Meine Stimmung ist momentan getrübt.
4895310	4897560	2250	Es ist schade, dass sie gegangen sind.
4898210	4902240	4030	Und das Wetter ist auch nicht ... Das Wetter passt zu meiner Stimmung.
4902890	4906800	3910	Ich werde heute nicht mehr viel machen. Ich gehe noch auf den Markt.
4907440	4909560	2120	Ich kaufe für die nächsten paar Tage ein.
4910490	4914680	4190	Und dann fahre ich morgen früh weiter.
4916920	4920920	4000	Lukas war schon mehrere Male in der Gegend von Sibirien und weiss,
4921660	4924560	2900	dass es ab jetzt kaum mehr Einkaufsmöglichkeiten gibt.
4925240	4928720	3480	Darum besorgt er jetzt noch das, was er in den nächsten Tagen benötigt.
4929250	4931800	2550	Das eine oder andere sieht recht ungewohnt aus.
4932480	4936040	3560	Aber Lukas ist neugierig und lässt sich von nichts abschrecken.
4936780	4940680	3900	Ich gehe sehr gerne auf den Markt. Ich bin relativ oft hier.
4941320	4945520	4200	Ich finde das Angebot einfach überwältigend.
4946230	4948400	2170	Man muss auch offen sein und ausprobieren.
4951150	4952280	1130	Spasiba.
4952790	4954120	1330	* Sie spricht russisch. *
4961090	4963880	2790	Heute übernachtet Lukas bei einem Bekannten,
4964400	4967560	3160	den er auf einer seiner letzten Reisen kennengelernt hat.
4968930	4972720	3790	Am nächsten Morgen. Lukas wollte eigentlich früh losfahren.
4973310	4974680	1370	Aber er liegt immer noch im Bett
4975240	4978080	2840	und sein Freund kocht ihm Suppe zum Frühstück.
4978720	4981280	2560	Lukas' Magen macht ihm einen Strich durch die Rechnung.
4983850	4984840	990	Lukas?
5003880	5005920	2040	Ich habe einen sensiblen Magen.
5009700	5013640	3940	Es ist immer wieder erstaunlich, wie einem solche Geschichten umhauen.
5014280	5016640	2360	Man ist schlapp und kann nichts mehr machen.
5017320	5019120	1800	Schon der Gang auf die Toilette ist,
5020720	5023280	2560	als ob man den Pilatus besteigen würde.
5025120	5028080	2960	Ich glaube, es gibt kein Steak zum Abendessen.
5032370	5035040	2670	Ich bin zufrieden mit meinem salzigen Gebäck.
5039920	5041920	2000	* Gemächliche russische Musik *
5052740	5055760	3020	24 Std. später ist Lukas wieder auf den Beinen.
5056280	5061800	5520	Nur noch 350 km sind es bis zum Ziel, der Insel Olchon im Baikalsee.
5062470	5066360	3890	Das ist der tiefste und älteste Süsswassersee der Welt.
5066920	5069840	2920	Die Insel ist ein beliebter Ferienort bei den Russen.
5070890	5072920	2030	* Fröhliche Musik *
5079400	5081400	2000	Fast 8'000 km hat Lukas
5082120	5084680	2560	in den letzten zweieinhalb Wochen zurückgelegt.
5085210	5088440	3230	Das entspricht einer Distanz von Zürich bis nach Johannesburg.
5089040	5091680	2640	Jetzt liegen nur noch ein paar Kilometer und etwas Wasser
5092280	5093800	1520	zwischen ihm und seinem Ziel.
5110960	5113000	2040	Der Regen der letzten Tage
5113600	5116040	2440	hat die Strasse zu einer Schlammpiste gemacht.
5116690	5120640	3950	Beim einen oder anderen geht es nicht mehr weiter. Lukas will helfen.
5123130	5126240	3110	Dann aber sinkt auch sein Siebentönner ein.
5141510	5143640	2130	Und das so kurz vor dem Ziel.
5146370	5149530	3160	Ich wollte helfen und stecke nun selber in der Scheisse.
5179200	5181050	1850	Es nützt alles nichts.
5181690	5185250	3560	Bei jedem Befreiungsversuch versinkt er noch tiefer im Schlamm.
5185870	5187370	1500	Lukas braucht Hilfe.
5190320	5193770	3450	Die nächste Möglichkeit ist das nächste Dorf.
5195340	5197300	1960	Und ...
5197990	5201800	3810	Dort gibt es vielleicht einen Lastwagen, der mich rausziehen kann.
5203250	5206320	3070	Ich habe das Gefühl, so komme ich nicht weiter.
5207760	5212760	5000	Einfacher gesagt als getan. Das nächste Dorf liegt 30 km weit weg.
5213400	5217160	3760	Und in diesem Teil der Insel gibt es absolut keinen Handyempfang.
5224960	5227760	2800	Auf der Suche nach einer neuen, grossen Liebe
5228340	5230960	2620	hat Baldi Monica auf eine Bootsfahrt eingeladen.
5234930	5237920	2990	Ich habe die beiden eine Weile alleine gelassen,
5238560	5240760	2200	damit sie Zeit haben, sich besser kennenzulernen.
5241400	5245120	3720	Schliesslich haben sie sich vor 24 Std. zum ersten Mal getroffen.
5245820	5249520	3700	Monica hat einen Aufruf Baldis im Internet gesehen und ihm geschrieben.
5250110	5251520	1410	Baldi ist 70 und Monica 65.
5252170	5256080	3910	Kein Wunder, haben sich die beiden ganz viel zu erzählen.
5256730	5260400	3670	Ich fand das wichtig, um den anderen zu spüren.
5260950	5263520	2570	Ich konnte nachfragen.
5264110	5266440	2330	"""Wie lebst du so? Welche Interessen hast du?"""
5267150	5269960	2810	"""Welche Hobbys hast du? Wer bist du überhaupt?"""
5270600	5272040	1440	"""Und wer bin ich?"""
5272690	5276640	3950	Wir wussten ja gar nichts vom anderen. Das war schon wichtig.
