start	end	duration	text
1355700	1358610	2910	Glas ist bekannt als Material von unglaublicher Stabilität.
1358710	1360770	2060	Unsere Fenster sind aus Glas.
1360880	1362970	2090	Die haben über Tausende von Jahren Bestand.
1363150	1366730	3580	Wir verwenden genau dieses Material, um die DNA einzuschliessen.
1366870	1369930	3060	Dank rascher Fortschritte in der Genforschung lassen sich die Daten
1370030	1372490	2460	auf dem DNA-Strang auch wieder fehlerfrei lesen.
1372730	1379450	6720	Für die Speichermethode gäbe es unzählige Anwendungsmöglichkeiten.
1379620	1381850	2230	Sicher für das Aufbewahren von Wissen -
1381960	1384170	2210	wie eine moderne Bibliothek.
1384200	1387130	2930	Dass man das Wissen von heute
1387340	1389450	2110	während Tausender Jahre aufbewahren könnte.
1389620	1392930	3310	Vielleicht ist es vergleichbar mit der Art,
1393090	1395370	2280	wie Mönche im Mittelalter Wissen von damals aufbewahrt haben.
1395560	1398490	2930	Sollte sich das neue Verfahren dereinst durchsetzen,
1398630	1401090	2460	sind der Datenspeicherung kaum mehr Grenzen gesetzt.
1403460	1406770	3310	Zum Sport. Da würde sich heute dem Schweizer Männerteam an der Ski-WM
1406900	1409450	2550	in den USA die Gelegenheit bieten,
1409620	1412570	2950	die helvetische Edelmetall-Bilanz aufzupolieren.
1412710	1415250	2540	Im Riesenslalom hat das Schweizer Quartett
1415310	1417490	2180	allerdings nur Aussenseiterstatus.
1417750	1419610	1860	Haushoher Favorit - schon vor dem Rennen
1419870	1423370	3500	und jetzt auch nach dem ersten Lauf - ist der Österreicher Marcel Hirscher.
1424980	1427930	2950	Marcel Hirscher fährt zwar im 1. Lauf standesgemäss Bestzeit,
1428030	1430450	2420	aber er zeigt eine vorsichtige Fahrt.
1430600	1433370	2770	Der Favorit hat noch viel Luft nach oben.
1433540	1436810	3270	Überraschend schiebt sich der Italiener Roberto Nani
1436980	1439970	2990	mit 18/100 Rückstand auf den 2. Platz -
1440070	1444250	4180	vor den weiteren grossen Favoriten.
1444510	1447010	2500	Eine gute Ausgangslage hat auch Titelverteidiger Ted Ligety.
1447230	1452250	5020	Er liegt als 5. nur 24/100 hinter Hirscher.
1452450	1455610	3160	Lauerposition also für den US-Amerikaner.
1455830	1458250	2420	Davon können die 4 Schweizer nur träumen.
1458440	1462090	3650	Der beste Schweizer, Carlo Janka, hat 1,18 Sek. Rückstand.
1462320	1467380	5060	Hirscher bleibt Favorit auf Gold. Aber für Spannung ist gesorgt.
1467570	1472580	5010	Denn die besten 5 liegen nur gerade 24/100 auseinander.
1474910	1478020	3110	Und den entscheidenden 2. Lauf gibts bei uns natürlich live,
1478130	1480460	2330	ab 21.50 Uhr auf SRF zwei.
1482370	1484910	2540	Am 15. Februar läuft die Anmeldefrist
1485140	1488190	3050	für die neu reformierte Krankenversicherung in den USA aus.
1488300	1490630	2330	Ein wichtiges Datum für Obama,
1490710	1493950	3240	schliesslich hat er höchstselbst reformiert. Sein Baby: Obamacare.
1494130	1496430	2300	Und dafür macht er alles. Wirklich alles.
1496580	1499310	2730	Nach einer diesbezüglichen Interviewanfrage
1499550	1503390	3840	eines jungen Internetportals fertigt er aus den Interview-Vorbereitungen
1503540	1506270	2730	ein Werbe-Video der vergnüglichsten Art.
1506470	1510950	4480	Obama hampelt für Obamacare. Mit Erfolg: 15 Mio. Klicks im Netz.
1513150	1515630	2480	Drollige Musik
1522780	1525710	2930	Drollige Musik
1531630	1533150	1520	The deadline for signing up ...
1533340	1536590	3250	The deadline for signing up for health insurance is February ...
1536670	1538310	1640	Febru... That's not right.
1538450	1543630	5180	Febr... February 15th. February 15th.
1543710	1545910	2200	Drollige Musik
1546020	1548230	2210	Thanks, Obama.
1548430	1551790	3360	That's pretty good.
1556860	1559350	2490	"Keine Selbstpromotion sondern ""10vor10""-Promotion -"
1559480	1561950	2470	mit den Themen von heute.
1562090	1564110	2020	Das betreibt Stephan Klapproth.
1564220	1566350	2130	Ein einig Volk von ... Hoteliers.
1566530	1568790	2260	Angesichts immer schwierigerer Bedingungen
1568990	1573350	4360	beginnen sich selbst die legendär individualistischen Hotelbetreiber
1573500	1575270	1770	in der Schweiz zusammenzuschliessen.
1575420	1577150	1730	Abstimmung mit den Füssen.
1577230	1578790	1560	Warum die Menschen unverhofft zu Tausenden
1578910	1580630	1720	ihre Heimat Kosovo verlassen
1580870	1582830	1960	und warum ihre Flucht wohl nicht ins Glück führt.
1582980	1587070	4090	Sowie: Sie liebt mich, sie liebt mich Klick.
1587150	1588870	1720	Sie liebt mich, sie liebt mich Klick.
1588950	1590630	1680	Am Vorabend des Valentinstags
1590790	1593750	2960	unser Ratgeber zur Liebe in Zeiten des Internets.
1593830	1595270	1440	Danke, Stephan.
1596900	1598790	1890	Das der Stand der Dinge im Moment.
1598990	1601070	2080	"Hier gehts jetzt weiter mit ""Meteo"","
1601240	1602990	1750	"und dann rückt ""SRF bi de Lüt"" Skilehrern auf den Leib."
1603160	1604870	1710	Ein Leben für die Latten, gewissermassen.
1605070	1606950	1880	Gute Unterhaltung und einen schönen Abend!
1607160	1610510	3350	SWISS TXT / UT-Redaktion Zürich Daniela Zacheo, Dragana Sucevic, Lilian Zbinden
